DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
26/03/2015,50.00,VSC,50.00,50.00,49.60,19580.00
25/03/2015,50.00,VSC,50.00,50.50,49.80,28390.00
24/03/2015,49.80,VSC,51.00,51.00,49.50,48510.00
23/03/2015,52.00,VSC,52.00,52.50,51.50,11000.00
20/03/2015,52.00,VSC,51.00,52.50,51.00,37360.00
19/03/2015,51.00,VSC,51.50,52.00,51.00,20650.00
18/03/2015,51.50,VSC,51.50,52.00,51.50,9940.00
17/03/2015,51.50,VSC,51.00,52.50,51.00,19540.00
16/03/2015,52.00,VSC,52.00,52.00,51.50,20400.00
13/03/2015,52.00,VSC,52.50,52.50,52.00,18700.00
12/03/2015,52.50,VSC,52.00,52.50,51.50,19240.00
11/03/2015,52.00,VSC,52.50,52.50,52.00,45990.00
10/03/2015,52.50,VSC,53.00,53.00,52.50,29230.00
09/03/2015,53.00,VSC,53.50,54.00,53.00,66850.00
06/03/2015,53.50,VSC,52.50,54.00,52.50,124180.00
05/03/2015,53.00,VSC,53.00,53.00,52.00,48560.00
04/03/2015,52.50,VSC,52.50,53.00,52.00,35870.00
03/03/2015,52.00,VSC,51.00,52.50,51.00,77820.00
02/03/2015,51.00,VSC,51.00,51.50,50.50,135370.00
27/02/2015,51.00,VSC,51.00,51.50,50.50,40110.00
26/02/2015,51.50,VSC,51.50,52.00,51.00,60710.00
25/02/2015,51.50,VSC,52.50,52.50,51.50,59080.00
24/02/2015,51.50,VSC,51.00,52.50,51.00,27230.00
13/02/2015,51.00,VSC,51.00,52.00,50.50,9180.00
12/02/2015,51.00,VSC,51.00,51.50,50.00,11610.00
11/02/2015,51.50,VSC,51.50,51.50,51.00,12760.00
10/02/2015,51.50,VSC,51.50,52.00,51.50,20050.00
09/02/2015,51.50,VSC,50.00,51.50,50.00,125400.00
06/02/2015,49.50,VSC,49.40,49.90,49.00,17550.00
05/02/2015,48.60,VSC,48.70,48.80,48.60,13560.00
04/02/2015,48.70,VSC,49.00,49.00,48.70,1150.00
03/02/2015,49.00,VSC,49.00,49.00,48.50,16220.00
02/02/2015,49.00,VSC,49.90,49.90,49.00,34670.00
30/01/2015,49.00,VSC,49.60,49.70,49.00,11270.00
29/01/2015,49.90,VSC,49.60,50.00,49.50,7000.00
28/01/2015,50.00,VSC,50.00,50.50,49.50,45560.00
27/01/2015,50.00,VSC,49.50,51.00,49.50,17020.00
26/01/2015,50.00,VSC,50.00,50.00,49.50,6660.00
23/01/2015,50.00,VSC,50.00,50.00,49.60,4860.00
22/01/2015,50.00,VSC,49.60,50.00,49.50,270.00
21/01/2015,49.60,VSC,50.00,50.00,49.50,1170.00
20/01/2015,50.00,VSC,50.00,50.50,50.00,12660.00
19/01/2015,49.90,VSC,49.50,49.90,49.50,17560.00
16/01/2015,50.00,VSC,50.00,50.00,49.80,9110.00
15/01/2015,50.00,VSC,51.50,51.50,50.00,20620.00
14/01/2015,51.00,VSC,51.00,51.50,49.50,6150.00
13/01/2015,51.00,VSC,50.00,51.00,50.00,2810.00
12/01/2015,50.50,VSC,51.00,51.00,50.00,19140.00
09/01/2015,51.00,VSC,50.00,52.00,50.00,21220.00
08/01/2015,49.60,VSC,50.00,50.00,49.60,7290.00
07/01/2015,50.00,VSC,49.90,50.00,49.20,32310.00
06/01/2015,49.70,VSC,49.60,49.70,48.80,42850.00
05/01/2015,49.60,VSC,49.50,49.60,49.00,6890.00
31/12/2014,50.00,VSC,49.00,50.00,48.80,26620.00
