DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
29/08/2017,101.90,TLG,99.10,102.90,98.50,390.00
28/08/2017,104.00,TLG,104.00,104.00,104.00,120.00
25/08/2017,104.00,TLG,106.50,106.50,100.00,1740.00
24/08/2017,100.00,TLG,103.00,103.00,99.10,1570.00
23/08/2017,105.00,TLG,103.90,106.00,101.00,140.00
22/08/2017,103.90,TLG,103.90,103.90,103.90,50.00
21/08/2017,103.90,TLG,103.00,103.90,102.00,50.00
18/08/2017,104.00,TLG,103.00,104.00,103.00,1050.00
17/08/2017,104.40,TLG,104.40,104.40,104.40,0.00
16/08/2017,104.40,TLG,99.40,104.50,99.40,990.00
15/08/2017,104.50,TLG,104.90,104.90,100.00,90.00
14/08/2017,104.90,TLG,104.00,104.90,104.00,110.00
11/08/2017,104.20,TLG,99.80,104.20,99.80,910.00
10/08/2017,104.70,TLG,99.50,104.70,99.50,300.00
09/08/2017,106.00,TLG,97.10,106.00,97.10,130.00
08/08/2017,103.00,TLG,104.90,104.90,102.90,60.00
07/08/2017,104.00,TLG,105.00,105.00,98.50,2340.00
04/08/2017,105.00,TLG,99.80,105.00,97.00,3120.00
03/08/2017,101.80,TLG,101.80,101.80,100.00,460.00
02/08/2017,104.00,TLG,105.00,105.00,103.90,3330.00
01/08/2017,105.60,TLG,107.00,107.00,101.00,320.00
31/07/2017,107.00,TLG,107.80,107.80,100.00,340.00
28/07/2017,107.00,TLG,109.00,109.00,101.40,1230.00
27/07/2017,109.00,TLG,101.10,109.00,100.00,2610.00
26/07/2017,102.50,TLG,99.60,102.50,99.60,950.00
25/07/2017,103.90,TLG,103.00,103.90,98.00,40.00
24/07/2017,104.20,TLG,104.20,104.20,104.20,0.00
21/07/2017,104.20,TLG,105.00,105.00,95.80,5110.00
20/07/2017,103.00,TLG,105.60,105.60,101.00,370.00
19/07/2017,104.60,TLG,100.60,104.60,100.50,30.00
18/07/2017,104.50,TLG,100.30,104.50,100.30,130.00
17/07/2017,105.00,TLG,105.50,105.50,102.80,130.00
14/07/2017,102.80,TLG,108.00,108.00,100.00,3550.00
13/07/2017,102.80,TLG,109.80,109.80,102.80,2680.00
12/07/2017,135.00,TLG,132.60,141.00,132.00,4140.00
11/07/2017,132.60,TLG,132.90,132.90,132.50,17270.00
10/07/2017,134.00,TLG,135.00,135.00,130.20,8980.00
07/07/2017,139.80,TLG,138.00,139.80,130.00,4500.00
06/07/2017,139.50,TLG,139.50,148.00,139.50,4240.00
05/07/2017,145.00,TLG,139.00,145.00,138.60,2630.00
04/07/2017,148.00,TLG,137.50,148.50,135.00,1200.00
03/07/2017,139.00,TLG,140.00,140.00,137.50,1100.00
30/06/2017,137.50,TLG,138.90,138.90,137.00,1230.00
29/06/2017,137.00,TLG,139.00,139.00,132.00,2820.00
28/06/2017,139.00,TLG,141.00,141.00,139.00,470.00
27/06/2017,141.00,TLG,141.00,141.00,132.00,120.00
26/06/2017,141.00,TLG,141.00,141.00,140.00,320.00
23/06/2017,141.00,TLG,138.90,141.00,132.00,2280.00
22/06/2017,133.00,TLG,130.00,134.50,130.00,490.00
21/06/2017,130.00,TLG,132.00,133.00,130.00,100.00
20/06/2017,130.00,TLG,133.00,133.00,127.00,130.00
19/06/2017,130.00,TLG,127.00,134.00,127.00,220.00
16/06/2017,126.00,TLG,127.00,127.00,120.00,110.00
15/06/2017,125.00,TLG,125.00,125.00,120.00,180.00
14/06/2017,126.00,TLG,126.00,126.00,126.00,200.00
13/06/2017,126.00,TLG,126.00,126.00,126.00,320.00
12/06/2017,127.00,TLG,125.00,127.00,125.00,290.00
09/06/2017,122.00,TLG,120.00,127.30,120.00,120.00
08/06/2017,119.00,TLG,111.50,119.00,111.50,820.00
07/06/2017,111.50,TLG,110.90,111.50,110.90,5340.00
06/06/2017,110.90,TLG,109.90,110.90,108.00,3490.00
05/06/2017,110.90,TLG,110.00,110.90,110.00,970.00
02/06/2017,110.50,TLG,110.00,110.50,110.00,310.00
01/06/2017,110.00,TLG,103.00,110.00,103.00,1540.00
31/05/2017,110.00,TLG,108.00,110.00,104.00,1350.00
30/05/2017,110.00,TLG,104.90,112.00,104.90,1760.00
29/05/2017,105.00,TLG,104.80,105.00,104.80,190.00
26/05/2017,103.80,TLG,103.80,103.80,103.80,160.00
25/05/2017,103.80,TLG,103.00,103.80,100.00,1280.00
24/05/2017,103.90,TLG,103.00,103.90,103.00,260.00
23/05/2017,104.00,TLG,104.00,104.00,103.00,140.00
22/05/2017,105.00,TLG,105.00,105.00,104.10,200.00
19/05/2017,100.30,TLG,100.30,100.30,100.30,650.00
18/05/2017,105.00,TLG,105.00,105.00,105.00,0.00
17/05/2017,105.00,TLG,105.00,105.00,105.00,60.00
16/05/2017,105.00,TLG,105.00,105.00,105.00,10.00
15/05/2017,105.00,TLG,104.00,105.00,102.00,740.00
12/05/2017,105.00,TLG,102.00,105.00,102.00,390.00
11/05/2017,104.90,TLG,102.00,104.90,102.00,1140.00
10/05/2017,101.90,TLG,101.20,105.00,101.20,950.00
09/05/2017,104.60,TLG,104.50,104.60,101.00,280.00
08/05/2017,104.90,TLG,104.90,105.00,104.80,120.00
05/05/2017,104.90,TLG,104.90,104.90,104.90,0.00
04/05/2017,104.90,TLG,104.00,104.90,104.00,160.00
03/05/2017,104.90,TLG,103.00,104.90,103.00,1230.00
28/04/2017,105.00,TLG,104.00,105.00,103.90,440.00
27/04/2017,104.00,TLG,100.30,104.00,100.30,10110.00
26/04/2017,99.00,TLG,103.70,103.70,99.00,480.00
25/04/2017,103.20,TLG,99.50,103.20,99.10,3850.00
24/04/2017,100.10,TLG,100.10,100.10,100.10,10.00
21/04/2017,105.90,TLG,105.90,105.90,105.90,0.00
20/04/2017,105.90,TLG,105.90,105.90,105.90,0.00
19/04/2017,105.90,TLG,105.90,105.90,105.90,0.00
18/04/2017,105.90,TLG,105.90,105.90,98.60,1460.00
17/04/2017,105.90,TLG,105.80,105.90,105.80,200.00
14/04/2017,105.90,TLG,105.90,105.90,105.90,40.00
13/04/2017,106.00,TLG,106.00,106.00,106.00,90.00
12/04/2017,106.00,TLG,106.00,106.00,106.00,110.00
11/04/2017,106.00,TLG,106.00,106.00,106.00,1180.00
10/04/2017,106.00,TLG,106.00,106.00,106.00,60.00
07/04/2017,100.00,TLG,101.10,101.10,100.00,1170.00
05/04/2017,107.00,TLG,107.00,107.00,107.00,0.00
04/04/2017,107.00,TLG,104.00,107.00,104.00,1240.00
03/04/2017,106.40,TLG,103.00,106.60,102.50,290.00
31/03/2017,106.90,TLG,107.40,107.40,106.90,140.00
30/03/2017,103.00,TLG,96.30,103.00,96.30,130.00
29/03/2017,96.30,TLG,102.40,106.90,96.30,89300.00
28/03/2017,102.40,TLG,102.40,102.40,102.40,890.00
27/03/2017,102.40,TLG,102.40,102.40,102.40,0.00
24/03/2017,102.40,TLG,102.40,107.90,102.40,590.00
23/03/2017,107.90,TLG,107.90,107.90,107.90,70.00
22/03/2017,107.90,TLG,104.00,108.00,104.00,670.00
21/03/2017,108.00,TLG,108.00,108.00,108.00,290.00
20/03/2017,108.00,TLG,108.00,108.00,108.00,400.00
17/03/2017,108.00,TLG,103.00,108.00,103.00,510.00
16/03/2017,108.00,TLG,105.00,108.00,105.00,1680.00
15/03/2017,105.00,TLG,102.00,105.00,102.00,12110.00
14/03/2017,105.00,TLG,100.00,105.00,98.00,11740.00
13/03/2017,103.00,TLG,98.10,104.00,98.10,5580.00
10/03/2017,104.00,TLG,100.00,104.00,98.10,120.00
09/03/2017,104.50,TLG,103.50,104.50,97.10,70290.00
08/03/2017,103.90,TLG,98.00,103.90,98.00,770.00
07/03/2017,104.00,TLG,99.00,104.00,97.00,5930.00
06/03/2017,104.30,TLG,100.00,104.30,99.00,560.00
03/03/2017,104.50,TLG,98.00,104.50,98.00,5560.00
02/03/2017,100.00,TLG,97.00,100.00,97.00,350.00
01/03/2017,99.80,TLG,99.00,99.80,99.00,80.00
28/02/2017,100.00,TLG,100.00,100.00,100.00,30.00
27/02/2017,100.00,TLG,101.00,101.00,100.00,40.00
24/02/2017,101.00,TLG,100.00,101.50,97.10,1460.00
23/02/2017,102.50,TLG,102.00,102.50,102.00,700.00
22/02/2017,103.70,TLG,104.00,104.00,103.70,130.00
21/02/2017,104.20,TLG,104.40,104.40,103.50,550.00
20/02/2017,103.50,TLG,102.00,104.00,102.00,1060.00
17/02/2017,102.90,TLG,103.00,108.00,102.00,340.00
16/02/2017,102.00,TLG,102.90,104.00,102.00,500.00
15/02/2017,102.00,TLG,96.50,102.90,96.50,610.00
14/02/2017,100.00,TLG,103.00,104.40,100.00,6930.00
13/02/2017,102.50,TLG,101.00,103.90,99.50,10200.00
10/02/2017,101.00,TLG,103.00,103.00,99.00,4010.00
09/02/2017,99.40,TLG,97.90,99.50,97.90,6180.00
08/02/2017,98.00,TLG,96.10,99.60,96.10,690.00
07/02/2017,99.70,TLG,99.70,99.70,99.70,160.00
06/02/2017,99.70,TLG,99.90,99.90,96.00,1870.00
03/02/2017,99.90,TLG,99.90,99.90,99.90,310.00
02/02/2017,97.50,TLG,97.80,97.80,97.50,370.00
25/01/2017,97.80,TLG,99.70,99.70,97.00,90.00
24/01/2017,98.80,TLG,99.00,99.00,96.20,60.00
23/01/2017,99.00,TLG,99.00,99.00,99.00,140.00
20/01/2017,99.30,TLG,97.00,99.30,96.00,5430.00
19/01/2017,99.70,TLG,99.70,99.70,99.70,0.00
18/01/2017,99.70,TLG,99.70,99.70,99.70,0.00
17/01/2017,99.70,TLG,99.70,99.70,97.00,1310.00
16/01/2017,99.60,TLG,98.00,99.60,98.00,1190.00
13/01/2017,99.60,TLG,98.00,99.90,98.00,5680.00
12/01/2017,99.00,TLG,99.40,99.40,96.00,1450.00
11/01/2017,99.60,TLG,99.80,99.80,99.60,1590.00
10/01/2017,98.60,TLG,98.00,98.90,96.00,1380.00
09/01/2017,98.00,TLG,100.90,101.00,96.00,1310.00
06/01/2017,100.00,TLG,99.90,105.00,96.10,2180.00
05/01/2017,99.60,TLG,99.00,99.60,96.00,1630.00
04/01/2017,99.60,TLG,99.90,99.90,96.10,660.00
03/01/2017,99.90,TLG,96.00,99.90,96.00,510.00
30/12/2016,101.00,TLG,99.70,101.00,95.00,2600.00
29/12/2016,99.00,TLG,96.00,99.00,96.00,1260.00
28/12/2016,99.90,TLG,99.80,101.00,99.00,660.00
27/12/2016,100.00,TLG,100.00,100.00,100.00,0.00
26/12/2016,100.00,TLG,99.00,100.00,92.10,4520.00
23/12/2016,99.00,TLG,94.60,100.90,94.00,890.00
22/12/2016,101.00,TLG,101.00,101.00,101.00,170.00
21/12/2016,100.00,TLG,100.00,100.00,100.00,200.00
20/12/2016,100.00,TLG,97.00,102.00,97.00,560.00
19/12/2016,100.00,TLG,100.00,107.00,99.50,430.00
16/12/2016,100.00,TLG,97.00,100.00,97.00,140.00
15/12/2016,100.00,TLG,94.10,100.00,94.10,630.00
14/12/2016,99.00,TLG,99.00,99.00,98.00,190.00
13/12/2016,100.00,TLG,100.00,100.00,100.00,100.00
12/12/2016,100.00,TLG,103.90,104.00,100.00,280.00
09/12/2016,103.50,TLG,100.00,103.50,100.00,130.00
08/12/2016,100.00,TLG,100.00,100.00,100.00,170.00
07/12/2016,104.00,TLG,103.90,104.00,103.90,360.00
06/12/2016,104.00,TLG,104.00,104.00,104.00,20.00
05/12/2016,104.00,TLG,104.00,104.00,104.00,30.00
02/12/2016,104.00,TLG,104.00,104.00,104.00,60.00
01/12/2016,104.00,TLG,104.00,104.00,104.00,0.00
30/11/2016,104.00,TLG,104.00,104.00,104.00,0.00
29/11/2016,104.00,TLG,104.00,104.00,104.00,30.00
28/11/2016,104.00,TLG,102.00,104.00,101.00,240.00
25/11/2016,104.00,TLG,104.00,104.00,101.50,1300.00
24/11/2016,104.00,TLG,104.00,104.00,104.00,10.00
23/11/2016,104.00,TLG,104.00,104.00,104.00,0.00
22/11/2016,104.00,TLG,101.00,104.00,101.00,220.00
21/11/2016,103.90,TLG,103.00,104.00,101.10,1580.00
18/11/2016,105.00,TLG,105.00,105.00,105.00,0.00
17/11/2016,105.00,TLG,105.00,105.00,105.00,0.00
16/11/2016,105.00,TLG,103.50,108.00,103.00,6450.00
15/11/2016,103.00,TLG,103.50,103.50,103.00,60.00
14/11/2016,103.90,TLG,103.90,103.90,103.90,100.00
11/11/2016,103.90,TLG,103.90,103.90,103.90,60.00
10/11/2016,103.50,TLG,102.00,104.00,102.00,980.00
09/11/2016,104.00,TLG,100.00,104.00,100.00,370.00
08/11/2016,104.00,TLG,102.50,104.00,100.00,810.00
07/11/2016,104.00,TLG,103.00,104.00,103.00,1140.00
04/11/2016,103.90,TLG,103.00,103.90,103.00,350.00
03/11/2016,103.40,TLG,103.40,103.40,103.40,40.00
02/11/2016,104.00,TLG,104.00,104.00,104.00,30.00
01/11/2016,104.00,TLG,103.50,104.00,102.00,1640.00
31/10/2016,104.00,TLG,104.00,105.00,103.50,10790.00
28/10/2016,104.00,TLG,104.00,104.00,102.00,6880.00
27/10/2016,105.00,TLG,105.00,105.00,105.00,230.00
26/10/2016,105.00,TLG,105.00,105.00,105.00,40.00
25/10/2016,104.00,TLG,103.50,104.00,103.00,380.00
24/10/2016,106.00,TLG,105.00,106.00,103.00,260.00
21/10/2016,105.00,TLG,104.50,105.00,104.50,130.00
20/10/2016,105.00,TLG,106.00,106.00,105.00,60.00
19/10/2016,106.00,TLG,106.00,106.00,106.00,30.00
18/10/2016,106.00,TLG,107.50,107.50,103.00,150.00
17/10/2016,106.00,TLG,107.90,109.00,106.00,180.00
14/10/2016,107.00,TLG,107.00,108.00,106.00,160.00
13/10/2016,106.00,TLG,106.00,106.00,106.00,50.00
12/10/2016,105.90,TLG,107.90,107.90,105.90,290.00
11/10/2016,106.00,TLG,107.00,107.00,105.90,1280.00
10/10/2016,105.00,TLG,106.00,106.00,103.60,530.00
07/10/2016,106.00,TLG,106.00,106.00,103.00,1150.00
06/10/2016,109.00,TLG,103.50,110.00,103.50,5390.00
05/10/2016,104.90,TLG,103.60,104.90,103.60,350.00
04/10/2016,105.00,TLG,104.00,105.00,104.00,350.00
03/10/2016,105.80,TLG,103.00,105.90,103.00,150.00
30/09/2016,106.00,TLG,106.00,108.00,104.30,1520.00
29/09/2016,106.00,TLG,106.00,106.00,106.00,840.00
28/09/2016,106.00,TLG,104.00,106.00,104.00,4160.00
27/09/2016,105.50,TLG,105.90,105.90,105.50,290.00
26/09/2016,106.00,TLG,106.00,108.00,106.00,930.00
23/09/2016,106.00,TLG,104.00,106.00,104.00,200.00
22/09/2016,106.00,TLG,106.00,106.00,104.00,190.00
21/09/2016,104.00,TLG,107.50,107.50,104.00,1190.00
20/09/2016,106.00,TLG,106.00,106.00,106.00,40.00
19/09/2016,107.90,TLG,105.50,108.00,103.00,720.00
16/09/2016,108.50,TLG,105.00,108.50,105.00,640.00
15/09/2016,108.50,TLG,109.40,109.40,105.00,1360.00
14/09/2016,110.00,TLG,110.00,110.00,110.00,110.00
13/09/2016,112.00,TLG,103.00,112.00,103.00,290.00
12/09/2016,109.80,TLG,110.00,112.00,102.30,1600.00
09/09/2016,110.00,TLG,110.00,110.00,110.00,40.00
08/09/2016,110.00,TLG,106.00,110.00,105.00,110.00
07/09/2016,110.00,TLG,108.00,110.00,108.00,100.00
06/09/2016,110.00,TLG,108.00,110.00,108.00,40.00
05/09/2016,110.00,TLG,110.00,110.00,109.00,1980.00
01/09/2016,110.00,TLG,107.00,110.00,102.00,1470.00
31/08/2016,109.00,TLG,108.00,110.00,108.00,210.00
30/08/2016,108.00,TLG,108.00,108.00,108.00,0.00
29/08/2016,108.00,TLG,108.00,108.00,108.00,740.00
26/08/2016,109.00,TLG,109.00,109.00,109.00,800.00
25/08/2016,110.00,TLG,110.00,110.00,110.00,100.00
24/08/2016,110.00,TLG,110.00,110.00,106.00,120.00
23/08/2016,110.00,TLG,112.00,112.00,109.00,110.00
22/08/2016,110.00,TLG,105.00,110.00,105.00,680.00
19/08/2016,110.00,TLG,115.00,115.00,110.00,1090.00
18/08/2016,110.00,TLG,112.00,117.00,110.00,1270.00
17/08/2016,110.00,TLG,104.00,110.00,103.00,1050.00
16/08/2016,104.00,TLG,106.00,106.00,104.00,1470.00
15/08/2016,111.00,TLG,113.00,113.00,106.00,640.00
12/08/2016,113.00,TLG,111.00,115.00,104.00,370.00
11/08/2016,111.00,TLG,106.00,111.00,99.50,460.00
10/08/2016,105.00,TLG,99.00,105.00,99.00,12820.00
09/08/2016,99.00,TLG,94.50,99.00,94.50,910.00
08/08/2016,94.50,TLG,94.50,94.50,94.50,200.00
05/08/2016,94.50,TLG,94.50,94.50,94.50,60.00
04/08/2016,95.00,TLG,93.00,95.00,93.00,160.00
03/08/2016,94.00,TLG,94.00,94.00,94.00,0.00
02/08/2016,94.00,TLG,93.00,94.00,90.00,3220.00
01/08/2016,93.00,TLG,90.00,93.50,90.00,4460.00
29/07/2016,93.00,TLG,91.00,93.00,90.00,3170.00
28/07/2016,94.00,TLG,94.00,94.00,94.00,0.00
27/07/2016,94.00,TLG,93.50,94.00,93.00,4040.00
26/07/2016,93.50,TLG,88.50,93.50,87.50,5340.00
25/07/2016,94.00,TLG,94.00,94.00,94.00,100.00
22/07/2016,95.00,TLG,95.00,95.00,95.00,30.00
21/07/2016,92.00,TLG,90.00,93.00,90.00,1160.00
20/07/2016,90.00,TLG,92.00,92.00,90.00,2040.00
19/07/2016,93.00,TLG,91.00,93.00,91.00,120.00
18/07/2016,91.50,TLG,91.00,92.00,90.00,600.00
15/07/2016,89.00,TLG,91.00,91.00,89.00,640.00
14/07/2016,92.00,TLG,90.00,92.00,90.00,350.00
13/07/2016,86.00,TLG,91.00,91.00,86.00,1050.00
12/07/2016,92.00,TLG,92.00,92.00,90.00,580.00
11/07/2016,92.00,TLG,92.00,92.00,92.00,20.00
08/07/2016,90.00,TLG,94.50,94.50,90.00,4260.00
07/07/2016,89.50,TLG,90.00,93.00,89.50,880.00
06/07/2016,90.00,TLG,95.00,95.00,90.00,950.00
05/07/2016,93.00,TLG,94.00,94.00,93.00,310.00
04/07/2016,91.00,TLG,91.00,91.00,91.00,0.00
01/07/2016,91.00,TLG,91.00,95.00,91.00,1580.00
30/06/2016,91.00,TLG,90.00,91.00,90.00,2240.00
29/06/2016,91.00,TLG,91.00,91.00,91.00,20.00
28/06/2016,91.00,TLG,91.50,91.50,86.00,10190.00
27/06/2016,91.00,TLG,88.00,91.00,85.00,2740.00
24/06/2016,91.00,TLG,92.00,92.00,86.00,480.00
23/06/2016,90.50,TLG,90.00,92.00,90.00,1180.00
22/06/2016,90.00,TLG,89.00,90.00,89.00,90.00
21/06/2016,90.00,TLG,91.50,91.50,90.00,1900.00
20/06/2016,90.00,TLG,90.00,90.00,90.00,380.00
17/06/2016,90.00,TLG,90.00,90.00,88.00,2210.00
16/06/2016,88.00,TLG,87.00,90.00,84.50,2840.00
15/06/2016,87.00,TLG,87.00,87.00,87.00,0.00
14/06/2016,87.00,TLG,87.00,87.00,86.00,600.00
13/06/2016,92.00,TLG,87.00,92.00,87.00,140.00
10/06/2016,87.00,TLG,86.00,87.00,86.00,1050.00
09/06/2016,87.00,TLG,85.50,87.00,85.50,60.00
08/06/2016,87.00,TLG,87.00,87.00,87.00,2450.00
07/06/2016,87.00,TLG,84.50,88.00,84.50,1170.00
06/06/2016,89.50,TLG,90.00,91.50,89.50,100.00
03/06/2016,87.00,TLG,89.50,92.00,81.00,8330.00
02/06/2016,87.00,TLG,80.50,87.00,79.50,1840.00
01/06/2016,85.00,TLG,80.50,85.00,80.00,1480.00
31/05/2016,86.00,TLG,82.50,86.50,80.00,1000.00
30/05/2016,82.50,TLG,81.00,84.00,79.00,790.00
27/05/2016,79.00,TLG,78.00,79.00,78.00,1920.00
26/05/2016,78.00,TLG,78.00,78.50,78.00,920.00
25/05/2016,78.00,TLG,76.50,78.00,76.50,210.00
24/05/2016,76.50,TLG,76.00,76.50,76.00,610.00
23/05/2016,75.00,TLG,75.00,77.00,75.00,1740.00
20/05/2016,74.50,TLG,74.50,74.50,74.50,50.00
19/05/2016,74.50,TLG,74.50,74.50,74.50,0.00
18/05/2016,74.50,TLG,73.50,75.00,73.50,2760.00
17/05/2016,75.00,TLG,75.00,75.00,73.00,3090.00
16/05/2016,76.00,TLG,76.00,76.00,74.50,230.00
13/05/2016,76.00,TLG,76.00,77.00,76.00,730.00
12/05/2016,77.00,TLG,75.00,77.50,75.00,530.00
11/05/2016,77.50,TLG,75.50,77.50,75.50,230.00
10/05/2016,77.50,TLG,77.00,77.50,76.00,3730.00
09/05/2016,77.50,TLG,77.50,77.50,75.00,2210.00
06/05/2016,78.50,TLG,81.00,81.00,75.00,8210.00
05/05/2016,78.50,TLG,75.00,78.50,75.00,6030.00
04/05/2016,73.50,TLG,71.50,73.50,71.50,13270.00
29/04/2016,69.00,TLG,66.00,69.00,66.00,22030.00
28/04/2016,65.50,TLG,65.50,66.00,65.50,1230.00
27/04/2016,65.50,TLG,66.00,66.50,65.50,1680.00
26/04/2016,67.00,TLG,65.00,67.00,65.00,2260.00
25/04/2016,66.00,TLG,66.00,66.00,65.00,1400.00
22/04/2016,66.50,TLG,66.50,66.50,66.50,40.00
21/04/2016,66.50,TLG,65.50,67.50,65.50,2950.00
20/04/2016,66.50,TLG,65.00,66.50,65.00,61010.00
19/04/2016,65.00,TLG,67.50,67.50,64.50,1310.00
15/04/2016,64.50,TLG,66.00,66.00,64.50,1060.00
14/04/2016,66.00,TLG,66.50,66.50,66.00,120.00
13/04/2016,66.50,TLG,64.50,68.00,64.50,1080.00
12/04/2016,67.00,TLG,66.00,68.00,64.50,6300.00
11/04/2016,67.50,TLG,69.00,69.00,66.50,2040.00
08/04/2016,68.00,TLG,67.00,68.00,67.00,1370.00
07/04/2016,67.50,TLG,67.50,67.50,66.00,50.00
06/04/2016,67.50,TLG,67.00,68.50,66.00,8420.00
05/04/2016,67.50,TLG,67.50,67.50,67.50,50.00
04/04/2016,67.50,TLG,67.00,67.50,67.00,30.00
01/04/2016,66.00,TLG,66.00,66.00,66.00,320.00
31/03/2016,67.50,TLG,67.50,67.50,67.00,410.00
