DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
02/07/2013,10.10,PRUBF1,10.00,10.10,10.00,8480.00
01/07/2013,10.00,PRUBF1,10.00,10.00,10.00,104200.00
28/06/2013,10.00,PRUBF1,10.00,10.10,10.00,130540.00
27/06/2013,10.20,PRUBF1,10.20,10.20,10.20,10.00
26/06/2013,10.10,PRUBF1,10.00,10.10,10.00,91580.00
25/06/2013,10.00,PRUBF1,10.00,10.00,10.00,27610.00
24/06/2013,10.00,PRUBF1,10.00,10.10,10.00,123180.00
21/06/2013,10.00,PRUBF1,10.00,10.00,10.00,157070.00
20/06/2013,10.00,PRUBF1,9.90,10.00,9.90,36420.00
19/06/2013,9.90,PRUBF1,10.00,10.00,9.90,2610.00
18/06/2013,9.90,PRUBF1,9.90,10.00,9.90,8610.00
17/06/2013,9.90,PRUBF1,10.00,10.00,9.90,22600.00
14/06/2013,10.00,PRUBF1,9.90,10.00,9.90,3320.00
13/06/2013,9.90,PRUBF1,9.90,9.90,9.90,48430.00
12/06/2013,9.90,PRUBF1,9.90,10.00,9.90,5070.00
11/06/2013,9.90,PRUBF1,9.90,9.90,9.90,3250.00
10/06/2013,9.90,PRUBF1,9.90,9.90,9.90,9500.00
07/06/2013,10.00,PRUBF1,9.90,10.00,9.90,21910.00
06/06/2013,9.90,PRUBF1,9.90,9.90,9.90,65050.00
05/06/2013,9.90,PRUBF1,9.90,9.90,9.90,34370.00
04/06/2013,9.90,PRUBF1,9.80,9.90,9.80,21000.00
03/06/2013,9.90,PRUBF1,9.80,9.90,9.80,24010.00
31/05/2013,9.90,PRUBF1,9.90,9.90,9.90,67830.00
30/05/2013,10.00,PRUBF1,9.80,10.00,9.80,56120.00
29/05/2013,9.80,PRUBF1,9.80,9.80,9.80,2300.00
28/05/2013,9.80,PRUBF1,9.80,9.80,9.80,16780.00
27/05/2013,9.80,PRUBF1,10.00,10.00,9.80,40510.00
24/05/2013,9.80,PRUBF1,9.80,9.80,9.80,9000.00
23/05/2013,9.80,PRUBF1,9.80,9.80,9.80,4530.00
22/05/2013,9.80,PRUBF1,9.70,9.80,9.70,29710.00
21/05/2013,9.60,PRUBF1,9.60,9.60,9.60,4210.00
20/05/2013,9.60,PRUBF1,9.70,9.70,9.60,1110.00
17/05/2013,9.70,PRUBF1,9.60,9.70,9.60,39290.00
16/05/2013,9.60,PRUBF1,9.70,9.70,9.60,2590.00
15/05/2013,9.70,PRUBF1,9.60,9.70,9.60,3810.00
14/05/2013,9.70,PRUBF1,9.50,9.70,9.50,37250.00
13/05/2013,9.50,PRUBF1,9.50,9.60,9.50,134160.00
10/05/2013,9.50,PRUBF1,9.50,9.50,9.50,6800.00
09/05/2013,9.50,PRUBF1,9.50,9.50,9.50,202200.00
08/05/2013,9.50,PRUBF1,9.50,9.50,9.50,13600.00
07/05/2013,9.60,PRUBF1,9.50,9.60,9.50,55000.00
06/05/2013,9.50,PRUBF1,9.50,9.50,9.50,160300.00
03/05/2013,9.50,PRUBF1,9.40,9.50,9.40,17940.00
02/05/2013,9.40,PRUBF1,9.40,9.40,9.40,3010.00
26/04/2013,9.40,PRUBF1,9.40,9.40,9.40,141420.00
25/04/2013,9.40,PRUBF1,9.40,9.40,9.40,124500.00
24/04/2013,9.40,PRUBF1,9.40,9.40,9.40,31810.00
23/04/2013,9.40,PRUBF1,9.40,9.40,9.40,3050.00
22/04/2013,9.40,PRUBF1,9.40,9.40,9.40,12540.00
18/04/2013,9.40,PRUBF1,9.50,9.50,9.40,180120.00
17/04/2013,9.50,PRUBF1,9.40,9.60,9.40,63530.00
16/04/2013,9.40,PRUBF1,9.30,9.40,9.30,5340.00
15/04/2013,9.30,PRUBF1,9.30,9.30,9.30,51220.00
12/04/2013,9.30,PRUBF1,9.30,9.30,9.30,121450.00
11/04/2013,9.30,PRUBF1,9.10,9.30,9.10,17180.00
10/04/2013,9.00,PRUBF1,9.30,9.30,9.00,105340.00
09/04/2013,9.30,PRUBF1,9.30,9.30,9.30,114510.00
08/04/2013,9.30,PRUBF1,9.30,9.30,9.30,15190.00
05/04/2013,9.30,PRUBF1,9.30,9.30,9.30,57750.00
04/04/2013,9.40,PRUBF1,9.30,9.40,9.30,64070.00
03/04/2013,9.30,PRUBF1,9.30,9.30,9.20,398190.00
02/04/2013,9.30,PRUBF1,9.30,9.30,9.20,114300.00
01/04/2013,9.30,PRUBF1,9.10,9.30,9.10,40760.00
29/03/2013,9.20,PRUBF1,9.30,9.30,9.20,9600.00
28/03/2013,9.30,PRUBF1,9.20,9.30,9.20,106440.00
27/03/2013,9.30,PRUBF1,9.10,9.30,9.10,53690.00
26/03/2013,9.10,PRUBF1,9.10,9.20,9.10,81440.00
25/03/2013,9.10,PRUBF1,9.20,9.20,9.00,79140.00
22/03/2013,9.10,PRUBF1,9.00,9.10,9.00,73150.00
21/03/2013,9.00,PRUBF1,8.90,9.00,8.90,107370.00
20/03/2013,8.90,PRUBF1,8.90,9.00,8.90,26070.00
19/03/2013,8.90,PRUBF1,8.90,9.00,8.90,13100.00
18/03/2013,8.90,PRUBF1,9.00,9.00,8.90,68500.00
15/03/2013,8.90,PRUBF1,9.00,9.00,8.80,117340.00
14/03/2013,8.90,PRUBF1,8.80,9.10,8.80,177190.00
13/03/2013,8.70,PRUBF1,8.70,8.80,8.70,146900.00
12/03/2013,8.70,PRUBF1,8.70,8.70,8.60,90530.00
11/03/2013,8.70,PRUBF1,8.50,8.70,8.50,17220.00
08/03/2013,8.50,PRUBF1,8.50,8.50,8.50,162320.00
07/03/2013,8.50,PRUBF1,8.50,8.60,8.50,152890.00
06/03/2013,8.50,PRUBF1,8.40,8.50,8.40,31290.00
05/03/2013,8.50,PRUBF1,8.50,8.50,8.40,138580.00
04/03/2013,8.50,PRUBF1,8.50,8.60,8.50,121980.00
01/03/2013,8.60,PRUBF1,8.60,8.60,8.50,121400.00
28/02/2013,8.60,PRUBF1,8.60,8.60,8.60,14600.00
27/02/2013,8.60,PRUBF1,8.50,8.60,8.50,56410.00
26/02/2013,8.50,PRUBF1,8.60,8.60,8.50,109310.00
25/02/2013,8.60,PRUBF1,8.70,8.70,8.50,44480.00
22/02/2013,8.70,PRUBF1,8.70,8.80,8.60,179920.00
21/02/2013,8.70,PRUBF1,8.60,8.80,8.60,183620.00
20/02/2013,8.80,PRUBF1,8.80,8.80,8.70,9800.00
19/02/2013,8.80,PRUBF1,8.80,8.80,8.70,16050.00
18/02/2013,8.80,PRUBF1,8.80,9.10,8.60,43340.00
08/02/2013,8.70,PRUBF1,8.60,8.70,8.60,19100.00
07/02/2013,8.80,PRUBF1,8.70,8.80,8.70,12140.00
06/02/2013,8.80,PRUBF1,8.60,8.80,8.60,13550.00
05/02/2013,8.70,PRUBF1,8.60,8.70,8.60,15050.00
04/02/2013,8.70,PRUBF1,8.50,8.70,8.50,8500.00
01/02/2013,8.60,PRUBF1,8.60,8.70,8.50,15570.00
31/01/2013,8.70,PRUBF1,8.50,8.70,8.50,11630.00
30/01/2013,8.60,PRUBF1,8.60,8.60,8.50,51090.00
29/01/2013,8.60,PRUBF1,8.60,8.60,8.50,88130.00
28/01/2013,8.80,PRUBF1,8.50,8.80,8.50,17700.00
25/01/2013,8.50,PRUBF1,8.50,8.50,8.40,93870.00
24/01/2013,8.40,PRUBF1,8.40,8.40,8.40,8130.00
23/01/2013,8.40,PRUBF1,8.30,8.50,8.30,56150.00
22/01/2013,8.30,PRUBF1,8.30,8.30,8.30,75820.00
21/01/2013,8.30,PRUBF1,8.10,8.30,8.10,55290.00
18/01/2013,8.30,PRUBF1,8.20,8.30,8.10,55240.00
17/01/2013,8.30,PRUBF1,8.10,8.30,8.00,23030.00
16/01/2013,8.00,PRUBF1,8.10,8.30,8.00,61650.00
15/01/2013,8.00,PRUBF1,7.60,8.10,7.60,3460.00
14/01/2013,7.60,PRUBF1,7.60,7.70,7.60,11610.00
11/01/2013,7.60,PRUBF1,7.60,7.60,7.60,1980.00
10/01/2013,7.60,PRUBF1,7.50,7.70,7.50,11080.00
09/01/2013,7.60,PRUBF1,7.60,7.60,7.50,33730.00
08/01/2013,7.60,PRUBF1,7.50,7.60,7.40,24830.00
07/01/2013,7.30,PRUBF1,7.30,7.50,7.30,24000.00
04/01/2013,7.20,PRUBF1,7.30,7.50,7.20,10530.00
03/01/2013,7.20,PRUBF1,7.40,7.40,7.20,8780.00
02/01/2013,7.40,PRUBF1,7.40,7.40,7.40,40.00
28/12/2012,7.40,PRUBF1,7.40,7.50,7.40,20800.00
27/12/2012,7.30,PRUBF1,7.20,7.30,7.20,32700.00
26/12/2012,7.20,PRUBF1,7.10,7.30,7.10,2830.00
25/12/2012,7.30,PRUBF1,7.20,7.30,7.20,5010.00
24/12/2012,7.10,PRUBF1,7.10,7.10,7.10,12790.00
21/12/2012,7.00,PRUBF1,7.00,7.00,7.00,7010.00
20/12/2012,7.00,PRUBF1,7.10,7.10,7.00,7010.00
19/12/2012,7.20,PRUBF1,7.00,7.20,7.00,3020.00
18/12/2012,7.10,PRUBF1,7.20,7.30,7.10,59800.00
17/12/2012,7.20,PRUBF1,7.10,7.20,7.10,10220.00
14/12/2012,7.10,PRUBF1,7.00,7.20,7.00,18120.00
13/12/2012,7.10,PRUBF1,7.10,7.10,7.00,9010.00
12/12/2012,7.10,PRUBF1,7.00,7.20,6.90,33610.00
11/12/2012,7.10,PRUBF1,7.00,7.20,7.00,42910.00
10/12/2012,7.00,PRUBF1,6.80,7.10,6.80,22110.00
07/12/2012,6.80,PRUBF1,6.80,7.00,6.80,119500.00
06/12/2012,6.70,PRUBF1,6.70,6.80,6.70,6610.00
05/12/2012,6.70,PRUBF1,6.70,6.70,6.70,2270.00
04/12/2012,6.60,PRUBF1,6.60,6.60,6.60,2020.00
03/12/2012,6.60,PRUBF1,6.60,6.60,6.60,23470.00
30/11/2012,6.60,PRUBF1,6.60,6.60,6.60,200.00
29/11/2012,6.60,PRUBF1,6.60,6.60,6.60,1340.00
28/11/2012,6.60,PRUBF1,6.80,6.80,6.50,13510.00
27/11/2012,6.60,PRUBF1,6.60,6.60,6.60,9210.00
26/11/2012,6.40,PRUBF1,6.60,6.60,6.40,7150.00
23/11/2012,6.50,PRUBF1,6.60,6.70,6.50,7880.00
22/11/2012,6.50,PRUBF1,6.60,6.60,6.50,6130.00
21/11/2012,6.50,PRUBF1,6.50,6.60,6.50,8710.00
20/11/2012,6.40,PRUBF1,6.50,6.50,6.40,6710.00
19/11/2012,6.40,PRUBF1,6.40,6.40,6.40,19340.00
16/11/2012,6.50,PRUBF1,6.40,6.50,6.30,7710.00
15/11/2012,6.40,PRUBF1,6.40,6.40,6.40,2000.00
14/11/2012,6.50,PRUBF1,6.40,6.50,6.40,2690.00
13/11/2012,6.50,PRUBF1,6.40,6.50,6.40,1030.00
12/11/2012,6.40,PRUBF1,6.30,6.40,6.30,15850.00
09/11/2012,6.30,PRUBF1,6.40,6.40,6.30,2010.00
08/11/2012,6.30,PRUBF1,6.50,6.50,6.30,3020.00
07/11/2012,6.40,PRUBF1,6.30,6.60,6.30,17020.00
06/11/2012,6.30,PRUBF1,6.20,6.40,6.20,5960.00
05/11/2012,6.30,PRUBF1,6.20,6.40,6.20,24020.00
02/11/2012,6.30,PRUBF1,6.30,6.30,6.30,43010.00
01/11/2012,6.60,PRUBF1,6.30,6.60,6.30,9600.00
31/10/2012,6.30,PRUBF1,6.30,6.30,6.30,3190.00
30/10/2012,6.30,PRUBF1,6.30,6.30,6.30,500.00
29/10/2012,6.30,PRUBF1,6.30,6.30,6.20,3410.00
26/10/2012,6.30,PRUBF1,6.40,6.40,6.30,2010.00
25/10/2012,6.40,PRUBF1,6.30,6.40,6.30,24400.00
24/10/2012,6.20,PRUBF1,6.20,6.30,6.20,8140.00
23/10/2012,6.20,PRUBF1,6.20,6.20,6.20,10010.00
22/10/2012,6.20,PRUBF1,6.50,6.50,6.20,6010.00
19/10/2012,6.20,PRUBF1,6.20,6.20,6.20,3000.00
18/10/2012,6.30,PRUBF1,6.10,6.30,6.10,18010.00
17/10/2012,6.20,PRUBF1,6.20,6.30,6.20,12530.00
16/10/2012,6.20,PRUBF1,6.20,6.20,6.20,6200.00
15/10/2012,6.20,PRUBF1,6.30,6.30,6.20,5010.00
12/10/2012,6.20,PRUBF1,6.20,6.20,6.20,35520.00
11/10/2012,6.20,PRUBF1,6.20,6.20,6.20,10.00
10/10/2012,6.20,PRUBF1,6.20,6.20,6.20,12030.00
09/10/2012,6.30,PRUBF1,6.20,6.30,6.20,8000.00
08/10/2012,6.30,PRUBF1,6.10,6.30,6.10,18390.00
05/10/2012,6.10,PRUBF1,6.10,6.10,6.10,10000.00
04/10/2012,6.00,PRUBF1,6.00,6.00,6.00,0.00
03/10/2012,6.00,PRUBF1,6.00,6.10,6.00,1200.00
02/10/2012,6.10,PRUBF1,6.10,6.10,6.10,11420.00
01/10/2012,6.20,PRUBF1,6.10,6.20,6.00,15020.00
28/09/2012,6.20,PRUBF1,6.10,6.20,6.10,21000.00
27/09/2012,6.20,PRUBF1,6.20,6.20,6.20,9610.00
26/09/2012,6.40,PRUBF1,6.10,6.40,5.90,5110.00
25/09/2012,6.10,PRUBF1,6.10,6.10,6.10,20950.00
24/09/2012,6.10,PRUBF1,6.10,6.10,6.10,2000.00
21/09/2012,6.20,PRUBF1,6.20,6.20,6.20,600.00
20/09/2012,6.20,PRUBF1,6.30,6.30,6.20,14010.00
19/09/2012,6.30,PRUBF1,6.20,6.30,6.00,63320.00
18/09/2012,6.20,PRUBF1,6.20,6.30,6.20,3760.00
17/09/2012,6.30,PRUBF1,6.50,6.50,6.30,4900.00
14/09/2012,6.40,PRUBF1,6.50,6.50,6.20,9950.00
13/09/2012,6.20,PRUBF1,6.20,6.20,6.20,600.00
12/09/2012,6.10,PRUBF1,6.30,6.30,6.10,200.00
11/09/2012,6.20,PRUBF1,6.20,6.30,6.00,10610.00
10/09/2012,6.10,PRUBF1,6.20,6.20,6.10,26720.00
07/09/2012,6.20,PRUBF1,6.40,6.40,6.20,2110.00
06/09/2012,6.40,PRUBF1,6.40,6.40,6.00,15170.00
05/09/2012,6.20,PRUBF1,6.40,6.40,6.20,4500.00
04/09/2012,6.40,PRUBF1,6.40,6.40,6.30,23100.00
31/08/2012,6.50,PRUBF1,6.30,6.50,6.10,3130.00
30/08/2012,6.30,PRUBF1,6.40,6.40,6.30,730.00
29/08/2012,6.30,PRUBF1,6.30,6.30,6.30,2000.00
28/08/2012,6.00,PRUBF1,6.00,6.10,6.00,12890.00
27/08/2012,6.00,PRUBF1,6.10,6.10,6.00,8370.00
24/08/2012,6.10,PRUBF1,5.80,6.30,5.80,9390.00
23/08/2012,6.10,PRUBF1,6.60,6.60,6.10,85560.00
22/08/2012,6.40,PRUBF1,6.50,6.70,6.40,22070.00
21/08/2012,6.50,PRUBF1,6.50,6.60,6.50,35780.00
20/08/2012,6.80,PRUBF1,6.70,6.80,6.60,30990.00
17/08/2012,6.60,PRUBF1,6.60,6.60,6.60,60.00
16/08/2012,6.80,PRUBF1,6.60,6.80,6.60,5010.00
15/08/2012,6.60,PRUBF1,6.50,6.90,6.50,12620.00
14/08/2012,6.60,PRUBF1,6.60,6.60,6.50,24010.00
13/08/2012,6.60,PRUBF1,6.40,6.60,6.40,9860.00
10/08/2012,6.60,PRUBF1,6.50,6.60,6.40,3130.00
09/08/2012,6.40,PRUBF1,6.40,6.60,6.40,11400.00
08/08/2012,6.60,PRUBF1,6.40,6.60,6.40,12420.00
07/08/2012,6.40,PRUBF1,6.50,6.60,6.40,19080.00
06/08/2012,6.40,PRUBF1,6.40,6.50,6.40,29990.00
03/08/2012,6.40,PRUBF1,6.50,6.50,6.40,20600.00
02/08/2012,6.50,PRUBF1,6.50,6.60,6.50,15040.00
01/08/2012,6.60,PRUBF1,6.60,6.60,6.60,30.00
31/07/2012,6.60,PRUBF1,6.30,6.60,6.30,3050.00
30/07/2012,6.50,PRUBF1,6.40,6.70,6.40,9600.00
27/07/2012,6.50,PRUBF1,6.60,6.60,6.50,25010.00
26/07/2012,6.30,PRUBF1,6.40,6.50,6.30,2390.00
25/07/2012,6.30,PRUBF1,6.30,6.30,6.30,4100.00
24/07/2012,6.30,PRUBF1,6.30,6.40,6.30,23160.00
23/07/2012,6.30,PRUBF1,6.30,6.40,6.30,10370.00
20/07/2012,6.40,PRUBF1,6.50,6.50,6.40,10110.00
19/07/2012,6.50,PRUBF1,6.50,6.50,6.40,15640.00
18/07/2012,6.30,PRUBF1,6.30,6.30,6.30,1500.00
17/07/2012,6.30,PRUBF1,6.30,6.30,6.30,1000.00
16/07/2012,6.20,PRUBF1,6.20,6.30,6.20,42980.00
13/07/2012,6.40,PRUBF1,6.30,6.40,6.30,8120.00
12/07/2012,6.20,PRUBF1,6.20,6.30,6.20,420.00
11/07/2012,6.40,PRUBF1,6.30,6.40,6.20,149070.00
10/07/2012,6.30,PRUBF1,6.30,6.40,6.30,78450.00
09/07/2012,6.40,PRUBF1,6.40,6.40,6.40,287200.00
06/07/2012,6.50,PRUBF1,6.40,6.50,6.40,9320.00
05/07/2012,6.50,PRUBF1,6.50,6.50,6.40,5940.00
04/07/2012,6.60,PRUBF1,6.40,6.60,6.40,20000.00
03/07/2012,6.40,PRUBF1,6.40,6.40,6.40,55040.00
02/07/2012,6.40,PRUBF1,6.60,6.60,6.40,13040.00
29/06/2012,6.40,PRUBF1,6.40,6.40,6.40,502500.00
28/06/2012,6.40,PRUBF1,6.40,6.40,6.40,103100.00
27/06/2012,6.50,PRUBF1,6.50,6.60,6.50,108020.00
26/06/2012,6.50,PRUBF1,6.40,6.50,6.40,0.00
25/06/2012,6.50,PRUBF1,6.50,6.50,6.50,37680.00
22/06/2012,6.50,PRUBF1,6.50,6.50,6.50,41450.00
21/06/2012,6.50,PRUBF1,6.70,6.70,6.50,3130.00
20/06/2012,6.60,PRUBF1,6.30,6.70,6.30,35880.00
19/06/2012,6.50,PRUBF1,6.40,6.60,6.40,11510.00
18/06/2012,6.60,PRUBF1,6.60,6.70,6.60,29580.00
15/06/2012,6.60,PRUBF1,6.60,6.60,6.60,39900.00
14/06/2012,6.60,PRUBF1,6.60,6.60,6.60,24400.00
13/06/2012,6.60,PRUBF1,6.60,6.60,6.60,74680.00
12/06/2012,6.60,PRUBF1,6.60,6.70,6.60,142850.00
11/06/2012,6.60,PRUBF1,6.60,6.60,6.60,176900.00
08/06/2012,6.60,PRUBF1,6.60,6.70,6.60,16510.00
07/06/2012,6.70,PRUBF1,6.60,6.70,6.40,19800.00
06/06/2012,6.60,PRUBF1,6.60,6.60,6.40,11020.00
05/06/2012,6.40,PRUBF1,6.40,6.50,6.20,30210.00
04/06/2012,6.40,PRUBF1,6.40,6.60,6.40,30780.00
01/06/2012,6.60,PRUBF1,6.60,6.70,6.60,13980.00
31/05/2012,6.60,PRUBF1,6.50,6.60,6.50,16990.00
30/05/2012,6.60,PRUBF1,6.60,6.60,6.60,11230.00
29/05/2012,6.70,PRUBF1,6.60,6.70,6.60,41110.00
28/05/2012,6.80,PRUBF1,6.60,6.80,6.60,10140.00
25/05/2012,6.60,PRUBF1,6.60,6.60,6.50,41990.00
24/05/2012,6.30,PRUBF1,6.60,6.60,6.30,111380.00
23/05/2012,6.60,PRUBF1,6.50,6.60,6.50,49410.00
22/05/2012,6.60,PRUBF1,6.50,6.60,6.50,108420.00
21/05/2012,6.60,PRUBF1,6.30,6.60,6.30,33490.00
18/05/2012,6.30,PRUBF1,6.40,6.40,6.20,13340.00
17/05/2012,6.50,PRUBF1,6.50,6.50,6.40,16550.00
16/05/2012,6.50,PRUBF1,6.40,6.50,6.40,7470.00
15/05/2012,6.60,PRUBF1,6.30,6.70,6.30,14530.00
14/05/2012,6.40,PRUBF1,6.60,6.60,6.40,59580.00
11/05/2012,6.60,PRUBF1,6.70,6.90,6.60,49200.00
10/05/2012,6.70,PRUBF1,7.00,7.00,6.70,60490.00
09/05/2012,7.00,PRUBF1,6.90,7.00,6.80,35630.00
08/05/2012,6.90,PRUBF1,7.00,7.10,6.90,139120.00
07/05/2012,7.00,PRUBF1,6.80,7.00,6.80,231480.00
04/05/2012,6.90,PRUBF1,6.90,6.90,6.80,151020.00
03/05/2012,6.70,PRUBF1,6.90,6.90,6.60,80320.00
02/05/2012,6.90,PRUBF1,6.80,6.90,6.80,48810.00
27/04/2012,6.80,PRUBF1,6.70,6.80,6.70,57270.00
26/04/2012,6.80,PRUBF1,6.70,6.80,6.60,43540.00
25/04/2012,6.70,PRUBF1,6.60,6.90,6.60,67970.00
24/04/2012,6.70,PRUBF1,6.40,6.70,6.40,89000.00
23/04/2012,6.50,PRUBF1,6.10,6.50,6.10,50130.00
20/04/2012,6.20,PRUBF1,6.20,6.30,6.10,16580.00
19/04/2012,6.30,PRUBF1,6.20,6.40,6.20,87470.00
18/04/2012,6.40,PRUBF1,6.30,6.40,6.20,64790.00
17/04/2012,6.40,PRUBF1,6.20,6.40,6.10,31690.00
16/04/2012,6.20,PRUBF1,6.00,6.20,6.00,44880.00
13/04/2012,6.00,PRUBF1,5.90,6.00,5.80,40540.00
12/04/2012,5.90,PRUBF1,5.70,5.90,5.70,46940.00
11/04/2012,5.70,PRUBF1,5.70,5.90,5.60,44930.00
10/04/2012,5.70,PRUBF1,5.70,5.70,5.60,237830.00
09/04/2012,5.70,PRUBF1,5.70,5.80,5.60,175320.00
06/04/2012,5.80,PRUBF1,5.70,5.80,5.70,225720.00
05/04/2012,5.80,PRUBF1,5.70,5.80,5.70,28900.00
04/04/2012,5.70,PRUBF1,5.70,5.80,5.70,50050.00
03/04/2012,5.60,PRUBF1,5.40,5.60,5.40,61160.00
30/03/2012,5.40,PRUBF1,5.50,5.50,5.30,54340.00
29/03/2012,5.30,PRUBF1,5.20,5.40,5.20,63600.00
28/03/2012,5.20,PRUBF1,5.30,5.30,5.20,18430.00
27/03/2012,5.20,PRUBF1,5.20,5.20,5.20,34590.00
26/03/2012,5.20,PRUBF1,5.20,5.40,5.20,29780.00
23/03/2012,5.20,PRUBF1,5.20,5.40,5.20,8110.00
22/03/2012,5.30,PRUBF1,5.30,5.30,5.30,3300.00
21/03/2012,5.40,PRUBF1,5.20,5.40,5.20,36770.00
20/03/2012,5.40,PRUBF1,5.20,5.40,5.20,35840.00
19/03/2012,5.30,PRUBF1,5.10,5.30,5.10,9650.00
16/03/2012,5.30,PRUBF1,5.10,5.30,5.10,15620.00
15/03/2012,5.10,PRUBF1,5.10,5.30,5.10,130600.00
14/03/2012,5.10,PRUBF1,5.30,5.30,5.00,37280.00
13/03/2012,5.10,PRUBF1,5.20,5.20,5.10,45000.00
12/03/2012,5.00,PRUBF1,5.00,5.20,5.00,0.00
09/03/2012,5.10,PRUBF1,5.00,5.30,5.00,3540.00
08/03/2012,5.20,PRUBF1,5.20,5.30,5.20,59060.00
07/03/2012,5.20,PRUBF1,5.30,5.30,5.10,41050.00
06/03/2012,5.20,PRUBF1,5.30,5.30,5.10,140550.00
05/03/2012,5.10,PRUBF1,5.00,5.10,5.00,71760.00
02/03/2012,4.90,PRUBF1,4.80,4.90,4.80,13110.00
01/03/2012,4.70,PRUBF1,4.80,4.80,4.70,22000.00
29/02/2012,4.80,PRUBF1,4.70,4.80,4.70,23490.00
28/02/2012,4.70,PRUBF1,4.80,4.90,4.70,35800.00
27/02/2012,4.90,PRUBF1,4.80,4.90,4.70,16050.00
24/02/2012,4.80,PRUBF1,4.70,4.80,4.60,35340.00
23/02/2012,4.70,PRUBF1,4.70,4.70,4.70,25700.00
22/02/2012,4.70,PRUBF1,4.70,4.70,4.70,12000.00
21/02/2012,4.70,PRUBF1,4.70,4.70,4.60,33170.00
20/02/2012,4.70,PRUBF1,4.80,4.90,4.70,14500.00
17/02/2012,4.80,PRUBF1,4.60,4.80,4.60,4090.00
16/02/2012,4.60,PRUBF1,4.50,4.60,4.40,5760.00
15/02/2012,4.50,PRUBF1,4.80,4.80,4.50,10050.00
14/02/2012,4.60,PRUBF1,4.60,4.60,4.60,1710.00
13/02/2012,4.60,PRUBF1,4.60,4.60,4.50,10960.00
10/02/2012,4.70,PRUBF1,4.90,4.90,4.70,14080.00
09/02/2012,4.90,PRUBF1,4.90,4.90,4.60,7270.00
08/02/2012,4.80,PRUBF1,4.70,4.90,4.70,5920.00
07/02/2012,4.90,PRUBF1,4.70,4.90,4.70,10500.00
06/02/2012,4.70,PRUBF1,4.70,4.70,4.70,10.00
03/02/2012,4.80,PRUBF1,4.60,4.90,4.60,8320.00
