DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
18/05/2017,59.00,TMS,58.50,59.00,58.00,7240.00
17/05/2017,56.10,TMS,56.10,56.10,56.10,10.00
16/05/2017,59.00,TMS,58.50,59.00,58.00,1940.00
15/05/2017,59.00,TMS,58.00,59.00,58.00,3730.00
12/05/2017,57.00,TMS,57.00,57.00,57.00,167680.00
11/05/2017,57.00,TMS,58.00,58.00,57.00,7420.00
10/05/2017,58.00,TMS,57.00,58.00,56.50,6320.00
09/05/2017,57.00,TMS,54.70,57.00,54.70,1750.00
08/05/2017,57.00,TMS,55.00,57.00,55.00,860.00
05/05/2017,54.50,TMS,57.00,57.00,54.30,5360.00
04/05/2017,55.10,TMS,57.60,57.70,55.10,7030.00
03/05/2017,54.00,TMS,57.00,57.00,54.00,5580.00
28/04/2017,57.00,TMS,55.50,57.90,55.50,1840.00
27/04/2017,54.50,TMS,57.00,57.00,54.50,39010.00
26/04/2017,57.00,TMS,57.00,57.50,57.00,3010.00
25/04/2017,58.00,TMS,53.60,58.00,53.60,610.00
24/04/2017,57.00,TMS,58.50,59.00,57.00,5840.00
21/04/2017,58.50,TMS,58.50,58.50,58.50,0.00
20/04/2017,58.50,TMS,55.00,58.50,55.00,4040.00
19/04/2017,58.50,TMS,56.90,58.50,56.90,1510.00
18/04/2017,56.90,TMS,59.00,59.00,55.10,1410.00
17/04/2017,57.00,TMS,60.00,60.00,53.30,19670.00
14/04/2017,57.10,TMS,52.00,57.10,52.00,4880.00
13/04/2017,53.40,TMS,52.00,53.40,52.00,1010.00
12/04/2017,52.10,TMS,53.90,54.00,51.00,5010.00
11/04/2017,53.00,TMS,52.10,53.00,51.50,1310.00
10/04/2017,54.00,TMS,54.00,54.00,54.00,1410.00
07/04/2017,53.00,TMS,54.80,54.80,53.00,1450.00
05/04/2017,53.00,TMS,51.50,53.00,51.50,3040.00
04/04/2017,52.20,TMS,54.00,54.00,52.20,920.00
03/04/2017,54.00,TMS,54.50,54.50,53.10,1310.00
31/03/2017,54.60,TMS,53.00,56.70,53.00,1010.00
30/03/2017,53.00,TMS,55.30,55.30,53.00,1170.00
29/03/2017,54.50,TMS,56.00,56.00,54.50,100.00
28/03/2017,54.50,TMS,55.00,56.50,54.00,21920.00
27/03/2017,56.00,TMS,58.00,58.00,55.00,4730.00
24/03/2017,58.00,TMS,64.80,65.00,58.00,1520.00
23/03/2017,61.50,TMS,61.00,61.70,57.90,17430.00
22/03/2017,57.70,TMS,54.50,57.70,54.00,8510.00
21/03/2017,54.00,TMS,52.00,54.50,51.00,24050.00
20/03/2017,51.00,TMS,52.10,52.10,51.00,21640.00
17/03/2017,52.10,TMS,52.00,53.00,51.00,8890.00
16/03/2017,51.80,TMS,50.20,51.80,50.20,270.00
15/03/2017,52.00,TMS,52.40,52.40,51.00,3400.00
14/03/2017,50.70,TMS,50.70,50.70,50.70,60.00
13/03/2017,50.60,TMS,51.90,51.90,50.60,150.00
10/03/2017,50.60,TMS,50.50,52.60,49.15,1170.00
09/03/2017,51.00,TMS,52.00,52.00,51.00,1280.00
08/03/2017,52.90,TMS,50.70,52.90,50.70,11630.00
07/03/2017,51.90,TMS,51.00,51.90,51.00,1000.00
06/03/2017,51.00,TMS,52.40,53.90,51.00,700.00
03/03/2017,50.60,TMS,49.50,50.70,49.50,2210.00
02/03/2017,51.90,TMS,51.80,51.90,51.80,310.00
01/03/2017,52.00,TMS,52.20,52.40,51.00,1850.00
28/02/2017,52.50,TMS,51.40,52.50,51.40,320.00
27/02/2017,52.00,TMS,52.00,52.90,51.00,2520.00
24/02/2017,52.00,TMS,52.00,52.00,52.00,2290.00
23/02/2017,51.40,TMS,50.50,51.40,49.00,900.00
22/02/2017,51.40,TMS,51.00,51.40,51.00,1710.00
21/02/2017,51.40,TMS,51.80,51.80,51.40,400.00
20/02/2017,51.00,TMS,51.90,51.90,50.50,3290.00
17/02/2017,51.00,TMS,50.40,51.00,50.30,2350.00
16/02/2017,50.60,TMS,50.50,50.60,50.50,9880.00
15/02/2017,51.00,TMS,50.30,51.00,50.20,3140.00
14/02/2017,50.10,TMS,50.00,50.10,50.00,90.00
13/02/2017,51.10,TMS,51.10,51.10,51.10,1310.00
10/02/2017,51.50,TMS,50.10,51.50,50.10,5150.00
09/02/2017,51.50,TMS,51.00,51.60,51.00,3160.00
08/02/2017,52.50,TMS,52.50,52.50,52.50,170.00
07/02/2017,52.00,TMS,51.40,52.50,51.00,1460.00
06/02/2017,53.00,TMS,53.00,53.00,53.00,210.00
03/02/2017,53.00,TMS,53.00,53.00,53.00,0.00
02/02/2017,53.00,TMS,53.00,53.00,53.00,200.00
25/01/2017,52.50,TMS,51.50,52.50,51.50,1290.00
24/01/2017,50.20,TMS,51.00,53.50,50.20,2340.00
23/01/2017,50.00,TMS,51.50,52.00,50.00,530.00
20/01/2017,51.00,TMS,51.00,51.80,51.00,6100.00
19/01/2017,51.00,TMS,51.00,51.00,50.00,7390.00
18/01/2017,51.00,TMS,51.00,51.00,51.00,3510.00
17/01/2017,50.10,TMS,50.00,51.00,50.00,2790.00
16/01/2017,50.00,TMS,50.00,51.00,50.00,230.00
13/01/2017,51.00,TMS,51.00,51.00,51.00,200.00
12/01/2017,51.10,TMS,50.50,51.10,50.00,6920.00
11/01/2017,51.30,TMS,51.00,51.30,50.00,3950.00
10/01/2017,51.00,TMS,51.00,51.00,50.00,2020.00
09/01/2017,50.00,TMS,51.90,51.90,50.00,2750.00
06/01/2017,50.50,TMS,51.90,51.90,50.50,2410.00
05/01/2017,50.50,TMS,51.00,51.50,50.50,220.00
04/01/2017,51.50,TMS,52.00,52.00,51.00,1460.00
03/01/2017,52.90,TMS,52.90,52.90,52.90,510.00
30/12/2016,52.90,TMS,53.00,53.50,52.00,1460.00
29/12/2016,53.50,TMS,50.90,53.50,50.90,2760.00
28/12/2016,51.40,TMS,51.50,51.50,49.60,3280.00
27/12/2016,50.80,TMS,51.70,52.00,50.00,2830.00
26/12/2016,51.70,TMS,49.90,51.90,49.90,8940.00
23/12/2016,52.00,TMS,52.00,52.90,52.00,800.00
22/12/2016,51.80,TMS,52.00,52.00,50.20,3190.00
21/12/2016,52.00,TMS,52.00,52.00,52.00,300.00
20/12/2016,52.00,TMS,51.10,52.00,51.00,2010.00
19/12/2016,53.00,TMS,52.00,53.00,51.00,4030.00
16/12/2016,51.50,TMS,51.00,51.50,50.00,3930.00
15/12/2016,52.00,TMS,53.20,53.20,50.50,2630.00
14/12/2016,52.00,TMS,53.50,53.50,50.00,2040.00
13/12/2016,52.00,TMS,52.00,52.50,51.50,14050.00
12/12/2016,53.80,TMS,52.00,53.80,51.20,2920.00
09/12/2016,55.00,TMS,53.30,55.00,53.30,660.00
08/12/2016,52.90,TMS,52.90,54.40,52.50,4060.00
07/12/2016,53.70,TMS,53.80,53.80,52.00,5320.00
06/12/2016,52.00,TMS,55.00,55.00,51.00,2470.00
05/12/2016,53.00,TMS,53.00,54.00,53.00,2380.00
02/12/2016,53.50,TMS,53.50,53.50,50.00,6030.00
01/12/2016,53.50,TMS,52.00,54.00,50.30,3130.00
30/11/2016,53.60,TMS,54.40,54.40,51.40,2050.00
29/11/2016,54.00,TMS,52.10,54.00,52.10,1110.00
28/11/2016,55.00,TMS,52.50,55.00,50.90,4860.00
25/11/2016,53.00,TMS,52.20,55.00,51.60,2870.00
24/11/2016,52.50,TMS,53.00,54.90,51.50,870.00
23/11/2016,55.00,TMS,55.00,55.00,55.00,0.00
22/11/2016,55.00,TMS,55.00,55.00,55.00,0.00
21/11/2016,55.00,TMS,52.80,55.00,52.80,7490.00
18/11/2016,53.00,TMS,52.80,53.00,50.50,5470.00
17/11/2016,52.00,TMS,54.00,54.00,52.00,680.00
16/11/2016,54.00,TMS,54.00,54.00,54.00,110.00
15/11/2016,53.80,TMS,51.10,54.90,51.10,8860.00
14/11/2016,54.00,TMS,55.00,55.00,52.60,8150.00
11/11/2016,55.50,TMS,53.20,56.90,53.20,15770.00
10/11/2016,53.20,TMS,51.90,53.50,51.90,13420.00
09/11/2016,50.00,TMS,46.45,50.00,46.45,6670.00
08/11/2016,49.90,TMS,48.00,50.00,48.00,670.00
07/11/2016,50.00,TMS,48.00,50.00,48.00,2150.00
04/11/2016,48.00,TMS,49.95,49.95,48.00,980.00
03/11/2016,50.00,TMS,50.00,51.00,50.00,560.00
02/11/2016,50.00,TMS,52.40,52.40,49.50,11100.00
01/11/2016,51.00,TMS,50.40,51.00,50.30,4580.00
31/10/2016,54.00,TMS,54.00,54.00,54.00,40.00
28/10/2016,52.90,TMS,50.20,52.90,50.20,940.00
27/10/2016,50.00,TMS,52.60,53.00,49.95,3480.00
26/10/2016,53.50,TMS,53.00,53.50,53.00,70.00
25/10/2016,53.50,TMS,54.00,54.00,53.50,2040.00
24/10/2016,56.00,TMS,56.00,56.00,53.50,690.00
21/10/2016,56.00,TMS,56.00,56.00,56.00,510.00
20/10/2016,56.00,TMS,56.90,56.90,56.00,660.00
19/10/2016,56.00,TMS,54.00,56.00,54.00,1050.00
18/10/2016,53.00,TMS,56.90,56.90,53.00,730.00
17/10/2016,54.50,TMS,54.30,55.00,54.30,2090.00
14/10/2016,54.30,TMS,54.30,54.30,54.30,30.00
13/10/2016,56.70,TMS,56.90,57.40,55.00,560.00
12/10/2016,54.70,TMS,57.00,58.00,54.70,770.00
11/10/2016,57.00,TMS,57.00,57.40,54.00,910.00
10/10/2016,57.00,TMS,55.00,57.00,55.00,310.00
07/10/2016,57.00,TMS,57.00,57.00,57.00,0.00
06/10/2016,57.00,TMS,55.70,57.00,55.70,1140.00
05/10/2016,55.00,TMS,56.00,56.00,55.00,1050.00
04/10/2016,56.00,TMS,57.00,57.00,56.00,150.00
03/10/2016,57.10,TMS,57.10,57.10,57.10,0.00
30/09/2016,57.10,TMS,55.10,57.50,55.10,1390.00
29/09/2016,57.00,TMS,55.40,57.00,55.00,4460.00
28/09/2016,54.50,TMS,54.40,54.50,54.00,3040.00
27/09/2016,54.10,TMS,54.00,54.10,54.00,1530.00
26/09/2016,54.00,TMS,53.50,54.00,53.00,5970.00
23/09/2016,54.40,TMS,54.40,54.50,54.40,1540.00
22/09/2016,54.40,TMS,52.00,54.50,52.00,3790.00
21/09/2016,53.00,TMS,52.00,53.00,52.00,2610.00
20/09/2016,52.00,TMS,52.00,52.00,52.00,0.00
19/09/2016,52.00,TMS,52.50,53.00,52.00,1460.00
16/09/2016,52.50,TMS,52.50,54.90,52.50,1630.00
15/09/2016,52.50,TMS,52.80,52.80,52.50,760.00
14/09/2016,52.90,TMS,53.90,53.90,52.00,3190.00
13/09/2016,52.90,TMS,52.00,54.80,52.00,3660.00
12/09/2016,53.00,TMS,54.00,54.00,52.60,780.00
09/09/2016,54.00,TMS,54.00,55.50,54.00,2490.00
08/09/2016,55.50,TMS,55.50,56.00,54.00,3690.00
07/09/2016,56.50,TMS,56.00,56.50,56.00,430.00
06/09/2016,57.00,TMS,57.00,57.00,57.00,600.00
05/09/2016,56.50,TMS,56.00,56.50,55.50,1590.00
01/09/2016,56.50,TMS,56.00,56.50,56.00,1950.00
31/08/2016,57.00,TMS,57.00,57.00,55.50,3100.00
30/08/2016,57.00,TMS,57.00,57.00,56.00,3420.00
29/08/2016,57.00,TMS,56.00,57.00,55.50,1340.00
26/08/2016,57.00,TMS,57.00,58.00,57.00,5520.00
25/08/2016,57.50,TMS,56.50,57.50,56.00,3870.00
24/08/2016,57.50,TMS,56.50,58.00,56.50,1860.00
23/08/2016,55.00,TMS,56.00,58.00,55.00,1730.00
22/08/2016,55.00,TMS,55.00,57.00,55.00,9480.00
19/08/2016,58.50,TMS,58.50,58.50,57.50,6560.00
18/08/2016,58.50,TMS,56.50,58.50,56.00,6840.00
17/08/2016,56.50,TMS,56.50,59.00,56.50,6010.00
16/08/2016,56.00,TMS,56.00,56.00,56.00,2370.00
15/08/2016,56.50,TMS,56.50,56.50,55.00,2600.00
12/08/2016,56.50,TMS,56.00,56.50,54.50,4030.00
11/08/2016,57.00,TMS,59.50,59.50,57.00,600.00
10/08/2016,59.00,TMS,60.50,60.50,57.50,11590.00
09/08/2016,60.50,TMS,59.00,60.50,58.00,54050.00
08/08/2016,57.00,TMS,55.00,57.00,54.00,6010.00
05/08/2016,53.50,TMS,50.00,53.50,49.20,18270.00
04/08/2016,50.00,TMS,50.00,51.00,50.00,3650.00
03/08/2016,50.00,TMS,50.00,50.00,50.00,1300.00
02/08/2016,52.00,TMS,51.00,52.00,51.00,720.00
01/08/2016,52.00,TMS,50.00,52.00,50.00,1310.00
29/07/2016,51.00,TMS,51.00,52.00,51.00,1360.00
28/07/2016,51.00,TMS,51.00,51.00,50.50,2770.00
27/07/2016,51.00,TMS,52.00,52.00,51.00,1620.00
26/07/2016,52.00,TMS,51.00,52.00,51.00,2020.00
25/07/2016,51.00,TMS,52.50,52.50,51.00,1440.00
22/07/2016,52.00,TMS,51.50,52.00,51.00,7160.00
21/07/2016,52.00,TMS,51.00,52.00,51.00,3860.00
20/07/2016,52.00,TMS,54.50,54.50,51.00,1850.00
19/07/2016,53.00,TMS,55.50,55.50,53.00,6490.00
18/07/2016,53.00,TMS,54.00,54.00,53.00,6370.00
15/07/2016,52.00,TMS,52.00,52.00,50.00,13770.00
14/07/2016,52.00,TMS,53.00,54.00,51.00,19670.00
13/07/2016,54.00,TMS,57.00,57.00,54.00,16060.00
12/07/2016,57.00,TMS,58.00,58.00,57.00,4490.00
11/07/2016,58.00,TMS,59.00,59.00,58.00,3890.00
08/07/2016,59.00,TMS,59.00,59.00,58.50,15870.00
07/07/2016,59.50,TMS,60.00,60.00,59.50,2450.00
06/07/2016,60.00,TMS,59.00,60.00,59.00,3390.00
05/07/2016,59.50,TMS,62.50,62.50,59.50,12320.00
04/07/2016,63.00,TMS,63.00,65.00,62.50,8230.00
01/07/2016,63.00,TMS,64.00,64.00,63.00,6100.00
30/06/2016,64.00,TMS,63.00,64.00,63.00,58870.00
29/06/2016,63.00,TMS,63.50,65.00,63.00,17690.00
28/06/2016,64.50,TMS,64.50,64.50,63.00,46610.00
27/06/2016,64.50,TMS,61.00,65.00,61.00,64170.00
24/06/2016,63.00,TMS,65.50,65.50,60.00,7750.00
23/06/2016,63.50,TMS,66.50,66.50,63.50,63280.00
22/06/2016,66.00,TMS,65.00,66.50,64.00,55400.00
21/06/2016,65.00,TMS,65.00,66.50,62.50,55770.00
20/06/2016,72.50,TMS,72.50,72.50,71.00,1040.00
17/06/2016,72.00,TMS,76.00,76.00,72.00,5070.00
16/06/2016,75.00,TMS,71.00,75.00,71.00,19530.00
15/06/2016,72.50,TMS,72.50,73.00,72.50,1790.00
14/06/2016,73.00,TMS,73.00,73.00,72.50,520.00
13/06/2016,73.00,TMS,73.50,74.00,72.50,5010.00
10/06/2016,73.00,TMS,72.50,73.00,72.50,13330.00
09/06/2016,72.50,TMS,74.00,75.00,72.50,5230.00
08/06/2016,73.00,TMS,74.00,76.00,73.00,7180.00
07/06/2016,73.00,TMS,75.00,76.00,72.00,11810.00
06/06/2016,74.00,TMS,70.00,74.00,70.00,14750.00
03/06/2016,69.50,TMS,69.00,73.00,69.00,12530.00
02/06/2016,69.00,TMS,68.50,69.00,68.50,1360.00
01/06/2016,69.00,TMS,69.00,69.00,68.00,1550.00
31/05/2016,69.50,TMS,69.50,69.50,69.50,3120.00
30/05/2016,69.50,TMS,69.50,69.50,69.50,330.00
27/05/2016,69.50,TMS,69.00,69.50,69.00,2720.00
26/05/2016,69.50,TMS,68.00,69.50,67.50,2750.00
25/05/2016,69.50,TMS,69.50,69.50,69.50,160.00
24/05/2016,69.50,TMS,69.50,69.50,69.50,4660.00
23/05/2016,69.50,TMS,70.00,70.00,69.50,1100.00
20/05/2016,70.50,TMS,69.50,70.50,67.50,12350.00
19/05/2016,69.50,TMS,69.00,70.00,68.00,740.00
18/05/2016,69.00,TMS,69.00,69.00,67.00,1080.00
17/05/2016,70.00,TMS,68.50,70.00,68.50,3460.00
16/05/2016,69.00,TMS,65.50,69.00,65.50,3040.00
13/05/2016,68.00,TMS,67.50,69.50,67.50,13450.00
12/05/2016,69.50,TMS,67.50,69.50,67.00,8460.00
11/05/2016,67.50,TMS,66.00,67.50,64.00,4460.00
10/05/2016,67.50,TMS,68.00,68.00,65.00,1080.00
09/05/2016,66.50,TMS,67.50,67.50,65.00,2940.00
06/05/2016,67.50,TMS,67.50,67.50,66.00,6460.00
05/05/2016,66.00,TMS,67.00,68.50,66.00,9850.00
04/05/2016,67.50,TMS,68.50,69.00,67.50,3730.00
29/04/2016,69.00,TMS,69.00,69.00,68.00,4930.00
28/04/2016,69.00,TMS,68.00,69.50,68.00,11040.00
27/04/2016,69.00,TMS,68.00,69.00,67.50,2390.00
26/04/2016,68.50,TMS,68.00,69.00,68.00,12110.00
25/04/2016,69.00,TMS,68.00,69.00,67.50,16620.00
22/04/2016,69.00,TMS,67.00,69.00,67.00,24310.00
21/04/2016,67.00,TMS,67.00,67.00,65.00,5320.00
20/04/2016,67.00,TMS,67.00,67.00,66.50,10360.00
19/04/2016,66.00,TMS,68.50,69.00,66.00,15030.00
15/04/2016,69.00,TMS,68.00,69.00,66.50,11770.00
14/04/2016,68.00,TMS,67.50,69.50,67.50,7110.00
13/04/2016,69.50,TMS,67.00,70.00,65.50,17430.00
12/04/2016,68.00,TMS,68.00,70.00,66.50,42610.00
11/04/2016,71.50,TMS,70.00,73.00,67.00,20760.00
08/04/2016,71.00,TMS,67.50,71.00,67.00,30890.00
07/04/2016,66.50,TMS,58.50,66.50,58.50,133540.00
06/04/2016,62.50,TMS,62.50,62.50,62.50,12220.00
