DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
19/10/2017,40.00,TNA,39.75,40.20,39.60,5710.00
18/10/2017,40.00,TNA,39.80,40.30,39.40,7920.00
17/10/2017,39.80,TNA,39.80,40.00,39.20,5500.00
16/10/2017,40.20,TNA,40.90,40.90,39.70,7820.00
13/10/2017,40.40,TNA,40.90,40.90,40.30,4030.00
12/10/2017,40.50,TNA,40.20,41.00,40.10,19780.00
11/10/2017,40.35,TNA,39.50,40.35,39.45,23340.00
10/10/2017,39.50,TNA,39.00,39.50,38.70,20260.00
09/10/2017,38.85,TNA,39.00,39.00,38.50,26080.00
06/10/2017,38.85,TNA,38.50,39.40,38.50,13900.00
05/10/2017,39.00,TNA,39.90,39.90,39.00,4240.00
04/10/2017,39.50,TNA,39.80,39.90,38.50,23340.00
03/10/2017,39.65,TNA,39.80,39.80,38.70,8830.00
02/10/2017,39.80,TNA,39.60,40.25,39.50,6770.00
29/09/2017,40.25,TNA,40.70,40.70,40.05,16910.00
28/09/2017,40.70,TNA,40.50,40.75,40.20,8950.00
27/09/2017,40.75,TNA,41.25,41.25,40.10,24950.00
26/09/2017,41.15,TNA,40.60,41.90,40.60,23440.00
25/09/2017,41.80,TNA,41.10,41.80,40.80,31160.00
22/09/2017,40.90,TNA,40.65,41.30,40.40,39560.00
21/09/2017,40.30,TNA,40.20,40.70,40.00,21360.00
20/09/2017,40.20,TNA,40.55,40.60,40.10,12230.00
19/09/2017,40.10,TNA,39.90,40.65,39.90,24990.00
18/09/2017,39.90,TNA,40.10,40.60,39.80,38920.00
15/09/2017,40.80,TNA,41.00,41.00,40.50,36310.00
14/09/2017,41.20,TNA,41.70,41.70,40.90,21070.00
13/09/2017,41.35,TNA,40.40,41.50,39.80,21290.00
12/09/2017,40.00,TNA,39.70,40.00,39.50,42710.00
11/09/2017,39.70,TNA,38.65,39.80,38.65,13750.00
08/09/2017,39.40,TNA,39.80,39.80,38.50,8240.00
07/09/2017,39.40,TNA,38.55,39.80,38.55,10580.00
06/09/2017,38.70,TNA,39.70,39.70,38.50,8260.00
05/09/2017,39.40,TNA,38.70,39.90,38.70,6160.00
01/09/2017,39.70,TNA,40.00,40.40,38.80,5570.00
31/08/2017,40.50,TNA,38.45,41.00,38.20,24590.00
30/08/2017,38.45,TNA,39.00,39.00,38.00,23970.00
29/08/2017,38.50,TNA,40.00,40.20,38.50,57130.00
28/08/2017,40.20,TNA,40.00,40.35,39.50,6510.00
25/08/2017,40.35,TNA,40.40,40.50,39.80,5640.00
24/08/2017,40.50,TNA,40.30,40.50,39.90,10290.00
23/08/2017,40.30,TNA,42.50,42.50,40.00,48370.00
22/08/2017,41.90,TNA,42.35,42.35,41.60,6740.00
21/08/2017,42.30,TNA,42.00,43.00,42.00,15180.00
18/08/2017,42.00,TNA,42.00,42.50,41.80,35460.00
17/08/2017,42.60,TNA,43.00,43.00,42.20,46450.00
16/08/2017,42.90,TNA,42.70,42.90,42.50,3710.00
15/08/2017,42.95,TNA,43.20,43.20,42.60,36090.00
14/08/2017,43.20,TNA,43.50,43.50,42.80,2130.00
11/08/2017,43.20,TNA,43.00,43.20,42.50,7900.00
10/08/2017,43.50,TNA,43.50,43.50,42.40,7600.00
09/08/2017,43.00,TNA,42.70,43.90,42.20,14240.00
08/08/2017,42.70,TNA,43.00,44.20,42.50,36180.00
07/08/2017,43.35,TNA,42.65,43.35,42.65,20140.00
04/08/2017,43.35,TNA,43.00,43.50,42.95,17740.00
03/08/2017,43.10,TNA,43.30,43.90,42.90,24480.00
02/08/2017,43.70,TNA,44.00,44.10,43.00,46900.00
01/08/2017,44.10,TNA,44.20,45.00,43.60,35810.00
31/07/2017,45.20,TNA,45.50,46.00,43.90,47600.00
28/07/2017,44.50,TNA,44.25,46.00,44.25,22420.00
27/07/2017,45.20,TNA,45.80,45.80,44.65,4660.00
26/07/2017,45.00,TNA,45.90,45.90,44.80,7030.00
25/07/2017,45.60,TNA,44.15,46.90,44.15,2940.00
24/07/2017,45.40,TNA,45.70,45.70,44.50,5200.00
21/07/2017,45.60,TNA,45.80,45.80,45.00,4120.00
20/07/2017,45.60,TNA,46.00,46.00,44.60,3210.00
19/07/2017,46.00,TNA,46.40,46.45,45.60,15460.00
18/07/2017,45.70,TNA,45.40,46.80,45.30,56010.00
17/07/2017,47.00,TNA,47.00,47.80,46.00,3100.00
14/07/2017,46.80,TNA,47.00,47.00,46.00,9930.00
13/07/2017,46.30,TNA,45.20,47.00,44.40,44050.00
12/07/2017,45.10,TNA,46.00,46.00,45.10,24970.00
11/07/2017,45.70,TNA,45.10,45.90,44.60,24870.00
10/07/2017,45.10,TNA,47.00,47.00,45.00,72700.00
07/07/2017,47.10,TNA,48.00,48.20,47.00,48470.00
06/07/2017,48.50,TNA,49.00,49.00,48.00,64630.00
05/07/2017,48.80,TNA,47.30,49.40,47.30,114580.00
04/07/2017,47.30,TNA,47.40,47.60,46.50,42100.00
03/07/2017,47.30,TNA,45.50,47.30,45.50,103130.00
30/06/2017,45.00,TNA,44.00,45.10,44.00,50080.00
29/06/2017,44.00,TNA,44.00,44.40,44.00,11870.00
28/06/2017,44.00,TNA,44.00,44.50,44.00,8570.00
27/06/2017,44.00,TNA,43.90,44.30,43.70,36830.00
26/06/2017,44.00,TNA,44.40,44.40,43.70,19130.00
23/06/2017,44.40,TNA,44.70,44.70,43.90,7520.00
22/06/2017,44.70,TNA,44.50,44.70,44.20,6670.00
21/06/2017,44.60,TNA,45.00,45.00,44.00,22460.00
20/06/2017,45.00,TNA,45.00,45.30,44.50,8800.00
19/06/2017,45.10,TNA,45.50,45.50,44.25,20190.00
16/06/2017,44.80,TNA,44.20,45.50,43.90,31990.00
15/06/2017,44.20,TNA,43.80,44.40,43.80,24980.00
14/06/2017,44.00,TNA,44.40,44.40,44.00,11570.00
13/06/2017,44.45,TNA,44.10,44.60,44.00,11360.00
12/06/2017,44.60,TNA,45.00,45.00,44.15,10990.00
09/06/2017,45.00,TNA,44.00,45.00,44.00,26550.00
08/06/2017,44.00,TNA,43.50,44.00,42.50,17720.00
07/06/2017,43.40,TNA,43.90,44.00,42.00,44160.00
06/06/2017,44.00,TNA,43.90,44.40,43.70,23270.00
05/06/2017,44.10,TNA,44.70,44.70,43.90,9750.00
02/06/2017,44.20,TNA,43.90,44.50,43.90,22670.00
01/06/2017,44.00,TNA,44.50,44.50,43.70,13230.00
31/05/2017,44.20,TNA,45.10,45.10,44.20,11940.00
30/05/2017,45.10,TNA,46.00,46.35,44.00,16130.00
29/05/2017,45.90,TNA,46.00,46.70,44.40,11460.00
26/05/2017,54.50,TNA,54.00,54.80,53.30,27280.00
25/05/2017,53.80,TNA,53.90,54.30,53.30,35590.00
24/05/2017,53.90,TNA,53.70,54.40,53.70,48910.00
23/05/2017,53.70,TNA,54.00,54.80,53.50,36190.00
22/05/2017,53.70,TNA,54.90,54.90,53.70,61490.00
19/05/2017,55.00,TNA,55.00,55.60,53.10,10330.00
18/05/2017,55.00,TNA,56.40,56.40,54.00,59090.00
17/05/2017,56.00,TNA,56.00,56.30,55.20,5950.00
16/05/2017,56.00,TNA,56.10,56.30,55.90,24340.00
15/05/2017,56.10,TNA,57.00,57.00,55.90,30460.00
12/05/2017,56.60,TNA,57.20,57.20,56.60,10840.00
11/05/2017,56.90,TNA,55.90,57.60,55.90,23620.00
10/05/2017,56.00,TNA,55.50,56.20,55.40,28610.00
09/05/2017,55.50,TNA,55.60,55.90,54.80,37020.00
08/05/2017,55.60,TNA,55.60,56.00,55.40,12400.00
05/05/2017,55.90,TNA,55.30,56.30,55.10,11180.00
04/05/2017,55.90,TNA,55.80,56.40,55.10,19160.00
03/05/2017,55.80,TNA,56.00,56.00,55.10,4510.00
28/04/2017,56.00,TNA,56.70,56.90,55.60,21040.00
27/04/2017,56.70,TNA,57.00,57.50,56.60,23870.00
26/04/2017,57.00,TNA,58.30,58.30,56.70,14660.00
25/04/2017,57.50,TNA,57.80,59.00,57.50,30980.00
24/04/2017,57.80,TNA,58.10,58.20,56.50,30080.00
21/04/2017,57.40,TNA,56.40,58.00,55.70,25520.00
20/04/2017,55.90,TNA,56.00,56.20,55.50,4660.00
19/04/2017,55.90,TNA,55.40,57.00,54.50,13670.00
18/04/2017,55.90,TNA,55.90,56.50,55.90,8960.00
17/04/2017,55.90,TNA,57.00,57.00,55.90,23310.00
14/04/2017,57.10,TNA,57.10,57.30,54.50,53500.00
13/04/2017,57.30,TNA,57.80,58.50,57.30,9750.00
12/04/2017,57.50,TNA,57.00,57.60,56.50,29420.00
11/04/2017,57.00,TNA,57.40,58.90,57.00,27400.00
10/04/2017,57.40,TNA,57.80,58.00,57.00,23500.00
07/04/2017,57.00,TNA,59.00,59.40,57.00,26780.00
05/04/2017,59.00,TNA,61.00,61.00,59.00,58280.00
04/04/2017,61.00,TNA,61.70,61.90,61.00,34000.00
03/04/2017,61.70,TNA,62.20,62.90,61.10,66100.00
31/03/2017,61.00,TNA,60.60,63.00,60.60,44790.00
30/03/2017,60.60,TNA,61.90,62.00,60.10,34190.00
29/03/2017,61.70,TNA,59.50,62.00,59.00,89500.00
28/03/2017,59.30,TNA,58.40,59.90,58.30,53390.00
27/03/2017,58.80,TNA,59.70,60.00,58.40,41770.00
24/03/2017,59.50,TNA,60.90,60.90,59.00,26790.00
23/03/2017,60.20,TNA,58.60,60.50,58.60,67880.00
22/03/2017,58.00,TNA,57.10,58.30,57.10,62200.00
21/03/2017,56.80,TNA,56.30,56.90,56.30,18690.00
20/03/2017,56.50,TNA,54.80,57.00,54.00,22810.00
17/03/2017,54.80,TNA,55.20,55.50,54.50,6260.00
16/03/2017,55.20,TNA,55.60,55.80,52.10,24770.00
15/03/2017,56.00,TNA,56.20,56.20,55.50,26320.00
14/03/2017,56.00,TNA,55.80,56.20,55.60,18900.00
13/03/2017,56.00,TNA,56.60,57.00,56.00,17240.00
10/03/2017,56.70,TNA,57.00,57.00,56.50,6910.00
09/03/2017,57.00,TNA,55.80,57.00,55.70,21920.00
08/03/2017,55.80,TNA,55.60,56.40,55.60,12870.00
07/03/2017,56.20,TNA,55.70,56.30,55.50,19790.00
06/03/2017,56.30,TNA,57.00,57.00,55.20,34460.00
03/03/2017,56.50,TNA,56.30,57.00,56.30,15350.00
02/03/2017,56.60,TNA,57.00,57.50,56.50,9690.00
01/03/2017,57.20,TNA,58.20,58.30,56.70,46440.00
28/02/2017,58.40,TNA,58.90,58.90,58.00,12270.00
27/02/2017,58.60,TNA,58.80,58.80,58.00,27670.00
24/02/2017,58.00,TNA,57.10,58.20,57.10,29240.00
23/02/2017,57.10,TNA,57.70,57.70,56.50,25120.00
22/02/2017,57.10,TNA,58.40,58.40,57.00,21540.00
21/02/2017,58.10,TNA,57.10,58.40,57.10,25600.00
20/02/2017,57.10,TNA,57.50,57.50,55.00,59520.00
17/02/2017,57.10,TNA,58.80,58.80,57.00,98470.00
16/02/2017,58.80,TNA,59.40,59.40,58.20,42420.00
15/02/2017,58.90,TNA,58.40,59.20,58.10,52000.00
14/02/2017,58.20,TNA,57.00,59.00,56.80,41380.00
13/02/2017,57.00,TNA,56.80,57.00,56.60,22910.00
10/02/2017,56.90,TNA,56.90,56.90,56.50,15000.00
09/02/2017,56.60,TNA,57.00,57.00,56.00,27520.00
08/02/2017,57.00,TNA,57.00,57.00,56.00,22240.00
07/02/2017,57.00,TNA,57.60,57.60,56.00,61130.00
06/02/2017,57.00,TNA,56.80,57.90,56.40,64690.00
03/02/2017,57.50,TNA,58.00,58.00,56.50,28750.00
02/02/2017,58.30,TNA,58.80,58.80,58.00,4700.00
25/01/2017,58.50,TNA,58.50,58.50,57.50,7070.00
24/01/2017,57.50,TNA,56.00,58.00,56.00,27990.00
23/01/2017,56.00,TNA,57.30,58.20,54.50,92520.00
20/01/2017,58.60,TNA,57.50,59.80,57.50,23970.00
19/01/2017,58.30,TNA,58.10,59.00,58.00,8460.00
18/01/2017,58.80,TNA,59.90,59.90,58.80,19860.00
17/01/2017,60.00,TNA,61.50,61.50,59.70,9660.00
16/01/2017,60.50,TNA,62.20,62.70,60.50,42290.00
13/01/2017,62.20,TNA,63.40,63.40,62.00,16000.00
12/01/2017,61.90,TNA,61.60,62.60,61.20,30230.00
11/01/2017,62.40,TNA,62.20,62.50,61.60,41020.00
10/01/2017,61.70,TNA,60.10,61.80,60.10,48590.00
09/01/2017,60.10,TNA,58.00,60.50,58.00,58350.00
06/01/2017,58.00,TNA,58.00,58.40,57.50,12930.00
05/01/2017,58.00,TNA,59.00,59.00,58.00,9650.00
04/01/2017,58.20,TNA,57.60,58.80,57.00,21790.00
03/01/2017,56.90,TNA,57.50,58.00,56.90,10360.00
30/12/2016,57.50,TNA,57.40,57.90,56.30,7450.00
29/12/2016,57.00,TNA,57.00,57.80,56.00,8740.00
28/12/2016,57.00,TNA,58.40,58.40,56.00,19510.00
27/12/2016,57.30,TNA,58.10,58.80,57.00,29380.00
26/12/2016,58.10,TNA,57.00,59.40,57.00,11640.00
23/12/2016,58.90,TNA,58.00,58.90,58.00,5880.00
22/12/2016,58.00,TNA,61.20,61.20,58.00,9330.00
21/12/2016,60.00,TNA,59.10,60.40,59.00,1740.00
20/12/2016,59.80,TNA,61.00,61.00,59.00,23820.00
19/12/2016,60.50,TNA,59.00,62.10,59.00,25500.00
16/12/2016,58.10,TNA,58.40,58.40,57.00,8110.00
15/12/2016,58.10,TNA,58.00,58.80,57.80,27270.00
14/12/2016,58.00,TNA,56.10,58.00,56.10,28670.00
13/12/2016,56.10,TNA,57.60,58.70,56.10,28950.00
12/12/2016,58.70,TNA,59.80,59.90,58.00,11090.00
09/12/2016,59.80,TNA,59.00,61.40,59.00,13110.00
08/12/2016,60.60,TNA,61.70,61.70,60.20,2760.00
07/12/2016,60.60,TNA,57.00,61.80,57.00,43970.00
06/12/2016,60.50,TNA,61.00,62.00,60.50,27940.00
05/12/2016,63.00,TNA,62.20,63.00,62.00,32090.00
02/12/2016,63.00,TNA,62.00,63.80,62.00,20290.00
01/12/2016,62.30,TNA,63.50,63.80,62.00,52630.00
30/11/2016,63.30,TNA,64.40,64.40,62.50,44330.00
29/11/2016,62.80,TNA,64.50,65.00,62.80,38460.00
28/11/2016,64.50,TNA,66.00,66.00,64.50,14460.00
25/11/2016,65.80,TNA,66.60,66.60,65.50,24020.00
24/11/2016,66.60,TNA,66.90,67.50,66.30,28910.00
23/11/2016,66.30,TNA,67.80,67.80,66.10,17250.00
22/11/2016,67.80,TNA,68.50,68.50,67.00,6280.00
21/11/2016,67.90,TNA,66.00,67.90,65.20,43430.00
18/11/2016,66.00,TNA,67.00,67.10,66.00,25510.00
17/11/2016,67.00,TNA,67.60,68.00,67.00,23020.00
16/11/2016,67.60,TNA,68.00,68.20,67.50,30480.00
15/11/2016,68.00,TNA,68.60,68.60,67.70,30810.00
14/11/2016,68.30,TNA,67.40,68.80,67.40,40110.00
11/11/2016,67.40,TNA,68.00,68.10,67.40,22580.00
10/11/2016,68.50,TNA,68.50,69.50,67.70,113760.00
09/11/2016,66.90,TNA,67.90,67.90,64.90,58140.00
08/11/2016,67.90,TNA,68.20,68.70,67.00,27680.00
07/11/2016,68.20,TNA,65.50,68.90,65.50,66730.00
04/11/2016,65.50,TNA,65.00,66.40,65.00,20290.00
03/11/2016,65.40,TNA,67.10,67.10,65.00,71290.00
02/11/2016,67.70,TNA,68.30,69.00,67.70,48560.00
01/11/2016,68.70,TNA,68.20,68.70,66.80,42410.00
31/10/2016,68.20,TNA,69.30,69.30,68.00,78450.00
28/10/2016,69.30,TNA,69.90,70.10,68.50,94200.00
27/10/2016,67.80,TNA,64.30,67.80,64.00,125920.00
26/10/2016,63.40,TNA,62.50,63.80,61.90,45020.00
25/10/2016,62.00,TNA,63.00,63.00,61.20,51540.00
24/10/2016,63.00,TNA,65.20,65.50,62.00,33370.00
21/10/2016,65.20,TNA,65.10,67.00,65.00,56530.00
20/10/2016,65.00,TNA,68.90,68.90,65.00,43240.00
19/10/2016,67.00,TNA,67.90,68.70,67.00,29250.00
18/10/2016,67.90,TNA,69.00,69.00,67.90,27970.00
17/10/2016,69.00,TNA,70.00,70.00,68.20,12910.00
14/10/2016,69.30,TNA,69.50,70.90,68.90,41980.00
13/10/2016,69.50,TNA,69.50,70.30,69.20,33120.00
12/10/2016,70.00,TNA,69.90,71.00,68.00,39700.00
11/10/2016,68.10,TNA,68.00,70.20,66.50,74210.00
10/10/2016,68.00,TNA,72.50,72.50,68.00,101040.00
07/10/2016,72.50,TNA,74.00,75.00,71.00,62800.00
06/10/2016,74.00,TNA,72.80,75.40,72.00,108630.00
05/10/2016,71.80,TNA,73.10,74.00,70.10,212560.00
04/10/2016,73.10,TNA,76.00,78.00,71.50,236280.00
03/10/2016,76.40,TNA,76.90,77.50,75.60,39760.00
30/09/2016,76.90,TNA,76.00,77.00,75.50,58460.00
29/09/2016,74.90,TNA,74.80,76.50,74.00,57400.00
28/09/2016,75.00,TNA,74.90,75.50,74.00,55510.00
27/09/2016,75.00,TNA,75.10,75.50,74.60,65480.00
26/09/2016,75.80,TNA,75.00,76.00,74.00,70050.00
23/09/2016,75.00,TNA,73.20,75.60,73.20,93250.00
22/09/2016,73.20,TNA,72.00,73.50,72.00,86710.00
21/09/2016,71.30,TNA,69.50,71.90,69.50,93000.00
20/09/2016,69.50,TNA,69.90,71.00,69.30,46160.00
19/09/2016,69.90,TNA,69.00,71.00,69.00,97290.00
16/09/2016,69.00,TNA,69.90,69.90,68.50,33410.00
15/09/2016,68.50,TNA,68.50,69.00,67.60,42290.00
14/09/2016,68.50,TNA,65.60,68.50,65.60,91180.00
13/09/2016,65.60,TNA,65.00,66.00,65.00,38230.00
12/09/2016,65.00,TNA,65.50,66.80,64.80,49730.00
09/09/2016,66.50,TNA,67.00,68.00,66.50,56660.00
08/09/2016,66.50,TNA,65.00,67.00,65.00,105250.00
07/09/2016,64.00,TNA,63.00,64.00,62.50,51690.00
06/09/2016,63.00,TNA,64.00,64.50,63.00,58920.00
05/09/2016,63.50,TNA,61.50,64.50,61.50,114620.00
01/09/2016,61.00,TNA,61.50,62.00,61.00,39680.00
31/08/2016,61.50,TNA,62.00,62.00,60.50,38670.00
30/08/2016,61.50,TNA,58.50,61.50,58.50,27180.00
29/08/2016,59.00,TNA,61.50,62.00,59.00,147780.00
26/08/2016,61.50,TNA,62.00,63.00,60.50,64150.00
25/08/2016,62.00,TNA,64.50,64.50,61.00,53480.00
24/08/2016,62.50,TNA,63.00,64.50,62.50,68540.00
23/08/2016,63.00,TNA,64.00,64.00,63.00,60430.00
22/08/2016,64.00,TNA,66.00,66.00,63.50,24350.00
19/08/2016,65.50,TNA,65.50,66.00,64.00,37540.00
18/08/2016,65.50,TNA,66.00,66.50,64.50,59180.00
17/08/2016,65.50,TNA,63.00,65.50,62.50,59530.00
16/08/2016,62.50,TNA,61.00,63.50,60.50,55330.00
15/08/2016,60.50,TNA,59.00,61.00,59.00,18030.00
12/08/2016,59.50,TNA,61.50,62.00,59.50,77790.00
11/08/2016,61.50,TNA,61.50,62.00,61.00,37300.00
10/08/2016,61.50,TNA,60.00,61.50,59.00,36360.00
09/08/2016,60.00,TNA,58.00,60.00,57.50,120840.00
08/08/2016,56.50,TNA,57.00,57.00,55.50,20250.00
05/08/2016,56.50,TNA,56.50,56.50,54.50,29810.00
04/08/2016,56.50,TNA,56.00,56.50,55.50,24600.00
03/08/2016,55.00,TNA,55.50,56.00,54.50,11490.00
02/08/2016,56.00,TNA,56.00,56.00,53.50,28330.00
01/08/2016,56.00,TNA,58.00,58.00,56.00,17840.00
29/07/2016,58.00,TNA,57.00,58.50,57.00,28260.00
28/07/2016,57.00,TNA,58.00,58.00,56.50,18380.00
27/07/2016,57.00,TNA,55.00,57.50,55.00,76490.00
26/07/2016,54.50,TNA,54.00,55.00,53.00,30420.00
25/07/2016,54.00,TNA,56.00,56.00,54.00,23430.00
22/07/2016,55.00,TNA,56.00,56.00,53.50,90370.00
21/07/2016,56.50,TNA,57.00,58.00,56.50,45140.00
20/07/2016,58.00,TNA,58.00,59.00,57.00,45690.00
19/07/2016,58.00,TNA,57.50,59.50,55.50,106750.00
18/07/2016,56.00,TNA,55.00,56.50,54.00,68190.00
15/07/2016,56.50,TNA,58.50,58.50,54.50,100570.00
14/07/2016,58.50,TNA,62.00,63.50,58.50,121540.00
13/07/2016,62.50,TNA,62.00,65.00,62.00,92470.00
12/07/2016,62.50,TNA,63.00,63.50,60.50,129090.00
11/07/2016,65.00,TNA,69.50,69.50,65.00,132270.00
08/07/2016,69.50,TNA,71.00,71.00,69.50,64820.00
07/07/2016,71.50,TNA,70.00,71.50,69.00,164300.00
06/07/2016,68.00,TNA,65.50,69.00,65.00,45070.00
05/07/2016,66.50,TNA,70.00,70.50,66.50,83260.00
04/07/2016,69.00,TNA,66.50,69.00,66.00,124750.00
01/07/2016,65.00,TNA,64.00,65.00,64.00,39970.00
30/06/2016,64.00,TNA,64.50,66.50,63.50,52170.00
29/06/2016,65.00,TNA,62.00,65.50,62.00,106570.00
28/06/2016,61.50,TNA,61.00,61.50,58.50,43280.00
27/06/2016,60.50,TNA,63.00,63.00,60.00,84390.00
24/06/2016,64.00,TNA,65.00,66.00,63.00,184610.00
23/06/2016,67.50,TNA,63.50,68.00,63.50,77530.00
22/06/2016,64.00,TNA,64.00,64.50,63.00,33530.00
21/06/2016,64.00,TNA,61.00,64.50,61.00,83630.00
20/06/2016,61.00,TNA,61.00,61.50,59.50,39850.00
17/06/2016,61.00,TNA,61.50,62.50,60.50,79340.00
16/06/2016,59.00,TNA,55.50,59.00,55.50,151720.00
15/06/2016,55.50,TNA,56.00,56.00,55.50,34400.00
14/06/2016,56.00,TNA,55.50,56.00,55.50,38470.00
13/06/2016,56.00,TNA,56.50,57.00,55.50,50210.00
10/06/2016,56.00,TNA,56.50,58.50,56.00,73490.00
09/06/2016,56.00,TNA,53.50,57.00,53.50,61930.00
08/06/2016,53.50,TNA,55.00,55.00,53.50,40760.00
07/06/2016,54.00,TNA,54.00,56.00,53.00,38210.00
06/06/2016,54.50,TNA,56.00,56.00,53.00,53390.00
03/06/2016,56.00,TNA,56.50,58.50,56.00,41820.00
02/06/2016,56.50,TNA,56.00,56.50,54.50,84620.00
01/06/2016,68.50,TNA,64.00,69.00,64.00,172550.00
31/05/2016,64.50,TNA,66.00,68.00,64.00,113750.00
30/05/2016,67.00,TNA,67.00,68.00,65.00,24690.00
27/05/2016,68.00,TNA,68.00,68.50,66.50,18670.00
26/05/2016,68.00,TNA,70.00,71.00,68.00,19770.00
25/05/2016,71.00,TNA,71.00,71.00,69.00,25020.00
24/05/2016,71.00,TNA,74.00,74.00,70.00,42180.00
23/05/2016,74.00,TNA,72.00,74.00,71.50,55540.00
20/05/2016,70.00,TNA,67.00,71.00,67.00,45310.00
19/05/2016,67.00,TNA,66.50,67.00,66.00,16090.00
18/05/2016,67.00,TNA,68.00,69.00,66.50,41730.00
17/05/2016,66.50,TNA,62.50,66.50,62.00,62000.00
16/05/2016,62.50,TNA,62.00,62.50,60.50,13130.00
13/05/2016,62.00,TNA,60.00,62.50,60.00,83910.00
12/05/2016,58.50,TNA,56.50,58.50,56.00,38260.00
11/05/2016,55.00,TNA,56.00,57.00,54.50,6010.00
10/05/2016,56.00,TNA,56.00,56.50,55.50,10590.00
09/05/2016,55.50,TNA,56.50,58.00,55.50,26810.00
06/05/2016,57.00,TNA,58.50,58.50,57.00,8720.00
05/05/2016,58.50,TNA,58.50,60.00,58.00,12240.00
04/05/2016,58.50,TNA,56.50,58.50,56.50,29870.00
29/04/2016,56.50,TNA,56.00,58.00,56.00,17850.00
28/04/2016,57.00,TNA,58.00,58.00,56.50,25810.00
27/04/2016,59.00,TNA,58.50,59.50,57.50,39800.00
26/04/2016,59.50,TNA,58.50,61.00,58.00,41180.00
25/04/2016,58.50,TNA,58.00,59.00,56.00,36310.00
22/04/2016,56.50,TNA,56.50,57.00,55.00,67570.00
21/04/2016,54.00,TNA,53.00,56.00,53.00,34020.00
20/04/2016,53.00,TNA,53.00,54.50,52.00,29200.00
19/04/2016,54.00,TNA,56.50,58.00,53.00,45970.00
15/04/2016,56.50,TNA,57.00,61.00,56.50,25420.00
14/04/2016,58.50,TNA,58.00,60.00,57.50,11760.00
13/04/2016,60.00,TNA,59.50,60.00,59.00,20360.00
12/04/2016,60.50,TNA,57.00,60.50,57.00,57530.00
