DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
24/10/2017,200.00,VCF,200.00,200.00,200.00,0.00
23/10/2017,200.00,VCF,200.00,200.00,200.00,0.00
20/10/2017,200.00,VCF,200.00,200.00,200.00,380.00
19/10/2017,200.00,VCF,200.00,200.00,200.00,1130.00
18/10/2017,200.00,VCF,200.00,200.00,200.00,0.00
17/10/2017,200.00,VCF,200.00,200.00,200.00,0.00
16/10/2017,200.00,VCF,200.00,200.00,200.00,200.00
13/10/2017,200.00,VCF,200.00,200.00,200.00,0.00
12/10/2017,200.00,VCF,200.00,200.00,200.00,6180.00
11/10/2017,200.00,VCF,200.00,200.00,200.00,150.00
10/10/2017,200.00,VCF,200.00,200.00,200.00,0.00
09/10/2017,200.00,VCF,200.00,200.00,200.00,0.00
06/10/2017,200.00,VCF,200.00,200.00,200.00,0.00
05/10/2017,200.00,VCF,195.00,200.00,195.00,3510.00
04/10/2017,198.00,VCF,198.00,198.00,198.00,310.00
03/10/2017,199.00,VCF,199.00,199.00,199.00,0.00
02/10/2017,199.00,VCF,196.00,199.00,196.00,830.00
29/09/2017,198.00,VCF,195.00,198.00,195.00,1180.00
28/09/2017,199.00,VCF,190.00,199.00,190.00,1220.00
27/09/2017,187.90,VCF,199.00,199.90,187.90,330.00
26/09/2017,188.90,VCF,188.90,188.90,188.90,10.00
25/09/2017,189.90,VCF,189.90,189.90,189.90,80.00
22/09/2017,189.90,VCF,189.90,189.90,189.90,10.00
21/09/2017,198.80,VCF,198.80,198.80,198.80,0.00
20/09/2017,198.80,VCF,198.80,198.80,198.80,0.00
19/09/2017,198.80,VCF,198.80,198.80,198.80,0.00
18/09/2017,198.80,VCF,198.80,198.80,198.80,10.00
15/09/2017,198.80,VCF,198.80,198.80,198.80,0.00
14/09/2017,198.80,VCF,198.80,198.80,198.80,0.00
13/09/2017,198.80,VCF,198.80,198.80,198.80,0.00
12/09/2017,198.80,VCF,198.80,198.80,198.80,0.00
11/09/2017,198.80,VCF,198.80,198.80,198.80,10.00
08/09/2017,198.80,VCF,198.80,198.80,198.80,0.00
07/09/2017,198.80,VCF,198.80,198.80,198.80,0.00
06/09/2017,198.80,VCF,198.80,198.80,198.80,0.00
05/09/2017,198.80,VCF,198.80,198.80,198.80,0.00
01/09/2017,198.80,VCF,198.80,198.80,198.80,0.00
31/08/2017,198.80,VCF,198.80,198.80,198.80,10.00
30/08/2017,198.50,VCF,193.50,198.50,192.00,30.00
29/08/2017,193.50,VCF,193.50,193.50,193.50,0.00
28/08/2017,193.50,VCF,193.50,193.50,193.50,0.00
25/08/2017,193.50,VCF,193.50,193.50,193.50,70.00
24/08/2017,193.50,VCF,193.50,193.50,193.50,30.00
23/08/2017,193.50,VCF,184.10,193.50,181.40,1940.00
22/08/2017,195.00,VCF,199.00,200.00,185.90,1080.00
21/08/2017,199.80,VCF,199.80,199.80,199.80,0.00
18/08/2017,199.80,VCF,181.00,199.80,179.50,1120.00
17/08/2017,193.00,VCF,193.00,193.00,193.00,10.00
16/08/2017,206.80,VCF,195.00,206.80,193.50,280.00
15/08/2017,208.00,VCF,208.00,208.00,208.00,0.00
14/08/2017,208.00,VCF,205.00,208.00,205.00,1010.00
11/08/2017,208.00,VCF,184.50,208.00,184.20,220.00
10/08/2017,198.00,VCF,199.00,199.00,198.00,190.00
09/08/2017,212.00,VCF,213.00,214.00,212.00,150.00
08/08/2017,213.00,VCF,213.00,213.00,213.00,20.00
07/08/2017,213.00,VCF,200.00,213.00,186.00,660.00
04/08/2017,200.00,VCF,213.90,213.90,199.00,660.00
03/08/2017,213.90,VCF,213.90,213.90,213.90,30.00
02/08/2017,229.90,VCF,219.00,229.90,214.00,120.00
01/08/2017,230.00,VCF,230.00,230.00,230.00,0.00
31/07/2017,230.00,VCF,230.00,230.00,230.00,400.00
28/07/2017,230.00,VCF,214.00,230.00,214.00,20.00
27/07/2017,230.00,VCF,207.00,230.00,207.00,120.00
26/07/2017,222.50,VCF,222.50,222.50,222.50,0.00
25/07/2017,222.50,VCF,222.50,222.50,222.50,0.00
24/07/2017,222.50,VCF,222.50,222.50,222.50,0.00
21/07/2017,222.50,VCF,222.50,222.50,222.50,0.00
20/07/2017,222.50,VCF,194.00,222.50,194.00,30.00
19/07/2017,208.00,VCF,186.00,208.00,186.00,70.00
18/07/2017,200.00,VCF,200.00,200.00,200.00,0.00
17/07/2017,200.00,VCF,200.00,200.00,200.00,0.00
14/07/2017,200.00,VCF,200.00,200.00,200.00,0.00
13/07/2017,200.00,VCF,195.00,200.00,195.00,580.00
12/07/2017,200.00,VCF,200.00,200.00,200.00,50.00
11/07/2017,200.00,VCF,200.00,200.00,200.00,170.00
10/07/2017,200.00,VCF,200.00,200.00,200.00,450.00
07/07/2017,211.00,VCF,214.00,214.00,211.00,450.00
06/07/2017,200.00,VCF,200.00,200.00,200.00,100.00
05/07/2017,215.00,VCF,220.00,220.00,215.00,20.00
04/07/2017,225.00,VCF,230.00,230.00,225.00,440.00
03/07/2017,230.00,VCF,210.00,230.00,210.00,750.00
30/06/2017,221.00,VCF,213.00,221.00,210.00,1780.00
29/06/2017,214.00,VCF,205.00,215.00,205.00,5610.00
28/06/2017,205.00,VCF,195.00,205.00,195.00,1740.00
27/06/2017,192.00,VCF,192.00,194.00,190.00,990.00
26/06/2017,192.00,VCF,180.00,192.00,180.00,160.00
23/06/2017,180.00,VCF,180.00,180.00,180.00,390.00
22/06/2017,180.00,VCF,175.00,180.00,175.00,1470.00
21/06/2017,175.00,VCF,175.00,175.00,175.00,290.00
20/06/2017,167.00,VCF,167.00,167.00,167.00,20.00
19/06/2017,167.00,VCF,167.00,167.00,167.00,0.00
16/06/2017,167.00,VCF,167.00,167.00,167.00,80.00
15/06/2017,167.00,VCF,167.00,167.00,167.00,0.00
14/06/2017,167.00,VCF,167.00,167.00,167.00,80.00
13/06/2017,175.00,VCF,176.00,176.00,175.00,510.00
12/06/2017,188.00,VCF,188.00,188.00,188.00,0.00
09/06/2017,188.00,VCF,188.00,188.00,188.00,0.00
08/06/2017,188.00,VCF,188.00,188.00,188.00,0.00
07/06/2017,188.00,VCF,188.00,188.00,188.00,0.00
06/06/2017,188.00,VCF,188.00,188.00,188.00,0.00
05/06/2017,188.00,VCF,188.00,188.00,188.00,10.00
02/06/2017,190.00,VCF,190.00,190.00,190.00,0.00
01/06/2017,190.00,VCF,190.00,190.00,190.00,0.00
31/05/2017,190.00,VCF,190.00,190.00,190.00,2090.00
30/05/2017,190.00,VCF,190.00,190.00,190.00,10.00
29/05/2017,179.00,VCF,179.00,179.00,179.00,0.00
26/05/2017,179.00,VCF,167.00,179.00,167.00,270.00
25/05/2017,167.40,VCF,167.40,167.40,167.40,0.00
24/05/2017,167.40,VCF,167.40,167.40,167.40,0.00
23/05/2017,167.40,VCF,167.40,167.40,167.40,90.00
22/05/2017,180.00,VCF,180.00,180.00,180.00,0.00
19/05/2017,180.00,VCF,180.00,180.00,180.00,0.00
18/05/2017,180.00,VCF,180.00,180.00,180.00,0.00
17/05/2017,180.00,VCF,180.00,180.00,180.00,0.00
16/05/2017,180.00,VCF,180.00,180.00,180.00,0.00
15/05/2017,180.00,VCF,180.00,180.00,180.00,0.00
12/05/2017,180.00,VCF,180.00,180.00,180.00,0.00
11/05/2017,180.00,VCF,180.10,180.10,180.00,60.00
10/05/2017,180.00,VCF,180.00,180.00,180.00,0.00
09/05/2017,180.00,VCF,180.00,180.00,180.00,0.00
08/05/2017,180.00,VCF,180.00,180.00,180.00,20.00
05/05/2017,180.00,VCF,180.00,180.00,180.00,1950.00
04/05/2017,180.00,VCF,180.00,180.00,180.00,2560.00
03/05/2017,192.00,VCF,192.00,192.00,192.00,0.00
28/04/2017,192.00,VCF,175.00,192.00,175.00,510.00
27/04/2017,179.70,VCF,179.70,179.70,179.70,20.00
26/04/2017,168.00,VCF,168.00,168.00,168.00,100.00
25/04/2017,170.00,VCF,170.00,170.00,170.00,0.00
24/04/2017,170.00,VCF,170.00,170.00,170.00,0.00
21/04/2017,170.00,VCF,170.00,170.00,170.00,0.00
20/04/2017,170.00,VCF,170.00,170.00,170.00,0.00
19/04/2017,170.00,VCF,170.00,170.00,170.00,920.00
18/04/2017,163.00,VCF,163.00,163.00,163.00,110.00
17/04/2017,163.00,VCF,163.00,163.00,163.00,180.00
14/04/2017,162.00,VCF,164.00,164.00,162.00,590.00
13/04/2017,170.00,VCF,170.00,170.00,170.00,0.00
12/04/2017,170.00,VCF,170.00,170.00,170.00,0.00
11/04/2017,170.00,VCF,170.00,170.00,170.00,80.00
10/04/2017,170.00,VCF,170.00,170.00,170.00,20.00
07/04/2017,160.00,VCF,164.00,164.00,160.00,1000.00
05/04/2017,170.00,VCF,170.00,170.00,170.00,0.00
04/04/2017,170.00,VCF,170.00,170.00,170.00,0.00
03/04/2017,170.00,VCF,170.00,170.00,170.00,0.00
31/03/2017,170.00,VCF,170.00,170.00,170.00,400.00
30/03/2017,160.00,VCF,160.00,160.00,160.00,0.00
29/03/2017,160.00,VCF,160.00,160.00,160.00,0.00
28/03/2017,160.00,VCF,160.10,160.10,160.00,800.00
27/03/2017,160.10,VCF,170.00,170.00,160.10,40.00
24/03/2017,170.00,VCF,170.00,170.00,170.00,0.00
23/03/2017,170.00,VCF,170.00,170.00,170.00,0.00
22/03/2017,170.00,VCF,170.00,170.00,170.00,0.00
21/03/2017,170.00,VCF,170.00,170.00,170.00,1020.00
20/03/2017,170.00,VCF,170.00,170.00,170.00,30.00
17/03/2017,160.20,VCF,170.40,170.40,160.20,20.00
16/03/2017,172.00,VCF,172.00,172.00,172.00,10.00
15/03/2017,175.00,VCF,175.00,175.00,175.00,70.00
14/03/2017,165.00,VCF,173.00,175.00,165.00,840.00
13/03/2017,171.90,VCF,171.90,171.90,171.90,60.00
10/03/2017,170.00,VCF,170.00,170.00,170.00,0.00
09/03/2017,170.00,VCF,170.00,170.00,170.00,10.00
08/03/2017,173.00,VCF,161.90,173.00,161.90,130.00
07/03/2017,174.00,VCF,174.00,174.00,174.00,10.00
06/03/2017,174.00,VCF,173.00,174.00,173.00,100.00
03/03/2017,174.00,VCF,174.00,174.00,174.00,0.00
02/03/2017,174.00,VCF,174.00,174.00,174.00,0.00
01/03/2017,174.00,VCF,174.00,174.00,174.00,0.00
28/02/2017,174.00,VCF,174.00,174.00,174.00,0.00
27/02/2017,174.00,VCF,174.00,174.00,174.00,10.00
24/02/2017,174.00,VCF,174.00,174.00,174.00,0.00
23/02/2017,174.00,VCF,174.00,174.00,174.00,0.00
22/02/2017,174.00,VCF,174.00,174.00,174.00,0.00
21/02/2017,174.00,VCF,174.00,174.00,174.00,10.00
20/02/2017,164.00,VCF,155.20,164.00,155.20,210.00
17/02/2017,155.00,VCF,155.10,155.10,155.00,40.00
16/02/2017,166.10,VCF,178.50,179.00,166.10,630.00
15/02/2017,178.50,VCF,178.50,178.50,178.50,40.00
14/02/2017,179.00,VCF,179.00,179.00,179.00,0.00
13/02/2017,179.00,VCF,179.00,179.00,179.00,0.00
10/02/2017,179.00,VCF,179.00,179.00,179.00,0.00
09/02/2017,179.00,VCF,179.00,179.00,179.00,0.00
08/02/2017,179.00,VCF,179.00,179.00,179.00,0.00
07/02/2017,179.00,VCF,179.00,179.00,179.00,0.00
06/02/2017,179.00,VCF,179.00,179.00,179.00,0.00
03/02/2017,179.00,VCF,179.00,179.00,179.00,0.00
02/02/2017,179.00,VCF,179.00,179.00,179.00,0.00
25/01/2017,179.00,VCF,179.00,179.00,179.00,0.00
24/01/2017,179.00,VCF,179.00,179.00,179.00,0.00
23/01/2017,179.00,VCF,179.00,179.00,179.00,0.00
20/01/2017,179.00,VCF,179.00,179.00,179.00,0.00
19/01/2017,179.00,VCF,179.00,179.00,179.00,0.00
18/01/2017,179.00,VCF,179.00,179.00,179.00,0.00
17/01/2017,179.00,VCF,179.00,179.00,179.00,0.00
16/01/2017,179.00,VCF,179.00,179.00,179.00,0.00
13/01/2017,179.00,VCF,179.00,179.00,179.00,10.00
12/01/2017,179.00,VCF,179.00,179.00,179.00,0.00
11/01/2017,179.00,VCF,179.00,179.00,179.00,0.00
10/01/2017,179.00,VCF,179.00,179.00,179.00,0.00
09/01/2017,179.00,VCF,179.00,179.00,179.00,0.00
06/01/2017,179.00,VCF,179.00,179.00,179.00,10.00
05/01/2017,179.00,VCF,179.00,179.00,179.00,0.00
04/01/2017,179.00,VCF,179.00,179.00,179.00,220.00
03/01/2017,178.00,VCF,178.00,178.00,178.00,0.00
30/12/2016,178.00,VCF,178.00,178.00,178.00,1500.00
29/12/2016,178.00,VCF,178.00,178.00,178.00,200.00
28/12/2016,170.00,VCF,170.00,170.00,170.00,0.00
27/12/2016,170.00,VCF,170.00,170.00,170.00,0.00
26/12/2016,170.00,VCF,170.00,170.00,170.00,10.00
23/12/2016,170.00,VCF,170.00,170.00,170.00,0.00
22/12/2016,170.00,VCF,170.00,170.00,170.00,0.00
21/12/2016,170.00,VCF,170.00,170.00,170.00,0.00
20/12/2016,170.00,VCF,170.00,170.00,170.00,0.00
19/12/2016,170.00,VCF,170.00,170.00,170.00,0.00
16/12/2016,170.00,VCF,170.00,170.00,170.00,0.00
15/12/2016,170.00,VCF,170.00,170.00,170.00,0.00
14/12/2016,170.00,VCF,170.00,170.00,170.00,2000.00
13/12/2016,170.00,VCF,170.00,170.00,170.00,170.00
12/12/2016,170.00,VCF,170.00,170.00,170.00,50.00
09/12/2016,170.00,VCF,170.00,170.00,170.00,0.00
08/12/2016,170.00,VCF,159.00,170.00,159.00,13030.00
07/12/2016,159.00,VCF,161.00,161.00,159.00,340.00
06/12/2016,170.00,VCF,170.00,170.00,170.00,250.00
05/12/2016,170.00,VCF,170.00,170.00,170.00,7330.00
02/12/2016,170.00,VCF,170.00,170.00,170.00,0.00
01/12/2016,170.00,VCF,170.00,170.00,170.00,1610.00
30/11/2016,170.00,VCF,170.00,170.00,170.00,0.00
29/11/2016,170.00,VCF,168.00,170.00,168.00,9510.00
28/11/2016,161.00,VCF,161.00,161.00,161.00,70.00
25/11/2016,170.00,VCF,170.00,170.00,170.00,0.00
24/11/2016,170.00,VCF,170.00,175.00,170.00,1810.00
23/11/2016,170.00,VCF,161.00,170.00,161.00,2340.00
22/11/2016,161.00,VCF,161.00,161.00,161.00,10.00
21/11/2016,164.00,VCF,164.00,164.00,164.00,70.00
18/11/2016,170.00,VCF,170.00,170.00,170.00,0.00
17/11/2016,170.00,VCF,170.00,170.00,170.00,0.00
16/11/2016,170.00,VCF,170.00,170.00,170.00,0.00
15/11/2016,170.00,VCF,168.00,173.50,165.00,20580.00
14/11/2016,168.00,VCF,161.00,168.00,161.00,990.00
11/11/2016,161.00,VCF,161.00,161.00,161.00,30.00
10/11/2016,161.00,VCF,161.00,161.00,161.00,0.00
09/11/2016,161.00,VCF,161.00,161.00,160.00,1240.00
08/11/2016,161.00,VCF,161.00,161.00,161.00,100.00
07/11/2016,165.00,VCF,164.00,165.00,164.00,3050.00
04/11/2016,165.00,VCF,163.00,165.00,161.00,2380.00
03/11/2016,163.00,VCF,163.00,163.00,163.00,60.00
02/11/2016,163.00,VCF,174.00,174.00,163.00,2110.00
01/11/2016,163.00,VCF,163.00,163.00,163.00,5950.00
31/10/2016,152.40,VCF,142.50,152.40,142.50,210.00
28/10/2016,142.50,VCF,142.50,142.50,142.50,10.00
27/10/2016,153.00,VCF,153.00,153.00,153.00,0.00
26/10/2016,153.00,VCF,150.00,160.00,150.00,3230.00
25/10/2016,150.00,VCF,150.00,150.00,150.00,20.00
24/10/2016,149.50,VCF,149.50,149.50,149.50,100.00
21/10/2016,160.00,VCF,160.00,160.00,160.00,1350.00
20/10/2016,160.00,VCF,150.00,160.00,150.00,2310.00
19/10/2016,158.30,VCF,158.30,158.30,158.30,10.00
18/10/2016,158.30,VCF,154.00,158.30,149.00,4550.00
17/10/2016,148.00,VCF,148.00,148.00,147.00,3540.00
14/10/2016,148.00,VCF,147.10,148.00,147.10,1010.00
13/10/2016,147.00,VCF,147.00,147.00,143.00,2340.00
12/10/2016,147.00,VCF,147.00,147.00,147.00,1420.00
11/10/2016,143.00,VCF,143.00,143.00,143.00,280.00
10/10/2016,145.00,VCF,145.00,145.00,145.00,0.00
07/10/2016,145.00,VCF,145.00,145.00,145.00,0.00
06/10/2016,145.00,VCF,145.00,145.00,145.00,300.00
05/10/2016,141.40,VCF,141.40,141.40,141.20,280.00
04/10/2016,147.00,VCF,147.00,147.00,147.00,0.00
03/10/2016,147.00,VCF,147.00,147.00,147.00,20.00
30/09/2016,147.00,VCF,147.00,147.00,147.00,0.00
29/09/2016,147.00,VCF,147.00,147.00,147.00,0.00
28/09/2016,147.00,VCF,147.00,147.00,147.00,10.00
27/09/2016,141.00,VCF,141.00,141.00,141.00,0.00
26/09/2016,141.00,VCF,141.00,141.00,141.00,0.00
23/09/2016,141.00,VCF,141.00,141.00,141.00,0.00
22/09/2016,141.00,VCF,141.00,141.00,141.00,10.00
21/09/2016,149.00,VCF,149.00,149.00,149.00,0.00
20/09/2016,149.00,VCF,149.00,149.00,149.00,0.00
19/09/2016,149.00,VCF,149.00,150.00,149.00,540.00
16/09/2016,149.00,VCF,141.00,149.00,141.00,510.00
15/09/2016,142.00,VCF,142.00,142.00,142.00,0.00
14/09/2016,142.00,VCF,142.00,142.00,142.00,10.00
13/09/2016,142.00,VCF,142.00,142.00,142.00,0.00
12/09/2016,142.00,VCF,142.00,142.00,142.00,0.00
09/09/2016,142.00,VCF,142.00,142.00,142.00,0.00
08/09/2016,142.00,VCF,142.00,142.00,142.00,0.00
07/09/2016,142.00,VCF,141.00,142.00,141.00,30.00
06/09/2016,142.00,VCF,142.00,142.00,142.00,0.00
05/09/2016,142.00,VCF,142.00,142.00,142.00,0.00
01/09/2016,142.00,VCF,142.00,142.00,142.00,10.00
31/08/2016,143.00,VCF,143.00,143.00,143.00,920.00
30/08/2016,145.00,VCF,141.00,145.00,141.00,90.00
29/08/2016,142.00,VCF,142.00,142.00,142.00,10.00
26/08/2016,142.00,VCF,142.00,142.00,142.00,10.00
25/08/2016,141.00,VCF,141.00,141.00,141.00,50.00
24/08/2016,149.00,VCF,149.00,149.00,149.00,10.00
23/08/2016,151.00,VCF,151.00,151.00,151.00,10.00
22/08/2016,149.00,VCF,149.00,149.00,149.00,10.00
19/08/2016,151.00,VCF,151.00,151.00,151.00,0.00
18/08/2016,151.00,VCF,151.00,151.00,151.00,100.00
17/08/2016,151.00,VCF,151.00,151.00,151.00,30.00
16/08/2016,155.00,VCF,155.00,155.00,155.00,0.00
15/08/2016,155.00,VCF,155.00,155.00,155.00,0.00
12/08/2016,155.00,VCF,155.00,155.00,155.00,0.00
11/08/2016,155.00,VCF,155.00,155.00,155.00,0.00
10/08/2016,155.00,VCF,155.00,155.00,155.00,10.00
09/08/2016,166.00,VCF,166.00,166.00,166.00,0.00
08/08/2016,166.00,VCF,166.00,166.00,166.00,10.00
05/08/2016,157.00,VCF,157.00,157.00,157.00,0.00
04/08/2016,157.00,VCF,157.00,157.00,157.00,60.00
03/08/2016,147.00,VCF,147.00,147.00,147.00,0.00
02/08/2016,147.00,VCF,140.00,147.00,140.00,2800.00
01/08/2016,140.00,VCF,140.00,140.00,140.00,0.00
29/07/2016,140.00,VCF,140.00,140.00,140.00,50.00
28/07/2016,140.00,VCF,140.00,140.00,140.00,2500.00
27/07/2016,145.00,VCF,145.00,145.00,145.00,110.00
26/07/2016,145.00,VCF,140.00,145.00,140.00,5580.00
25/07/2016,140.00,VCF,145.00,147.00,140.00,90.00
22/07/2016,144.00,VCF,145.00,145.00,144.00,1010.00
21/07/2016,140.00,VCF,140.00,140.00,140.00,100.00
20/07/2016,140.00,VCF,140.00,149.00,140.00,1560.00
19/07/2016,140.00,VCF,140.00,144.00,140.00,920.00
18/07/2016,140.00,VCF,141.00,141.00,140.00,150.00
15/07/2016,140.00,VCF,145.00,145.00,140.00,390.00
14/07/2016,145.00,VCF,145.00,145.00,145.00,30.00
13/07/2016,141.00,VCF,140.00,141.00,140.00,240.00
12/07/2016,140.00,VCF,140.00,140.00,140.00,870.00
11/07/2016,140.00,VCF,140.00,140.00,140.00,2870.00
08/07/2016,140.00,VCF,140.00,140.00,140.00,300.00
07/07/2016,141.00,VCF,141.00,141.00,141.00,2820.00
06/07/2016,142.00,VCF,142.00,142.00,142.00,0.00
05/07/2016,142.00,VCF,142.00,142.00,142.00,1400.00
04/07/2016,142.00,VCF,140.00,142.00,137.00,1490.00
01/07/2016,142.00,VCF,142.00,142.00,142.00,450.00
30/06/2016,142.00,VCF,144.00,144.00,142.00,1470.00
29/06/2016,141.00,VCF,141.00,141.00,141.00,140.00
28/06/2016,141.00,VCF,141.00,141.00,141.00,220.00
27/06/2016,140.00,VCF,141.00,142.00,140.00,2890.00
24/06/2016,141.00,VCF,141.00,141.00,141.00,1130.00
23/06/2016,140.00,VCF,140.00,140.00,140.00,60.00
22/06/2016,140.00,VCF,141.00,141.00,140.00,940.00
21/06/2016,141.00,VCF,143.00,143.00,141.00,60.00
20/06/2016,140.00,VCF,140.00,140.00,140.00,10.00
17/06/2016,139.00,VCF,145.00,145.00,139.00,70.00
16/06/2016,140.00,VCF,146.00,146.00,140.00,80.00
15/06/2016,140.00,VCF,145.00,146.00,140.00,90.00
14/06/2016,140.00,VCF,146.00,146.00,140.00,300.00
13/06/2016,140.00,VCF,140.00,145.00,140.00,110.00
10/06/2016,140.00,VCF,140.00,140.00,140.00,60.00
09/06/2016,140.00,VCF,141.00,141.00,140.00,60.00
08/06/2016,140.00,VCF,140.00,140.00,140.00,100.00
07/06/2016,140.00,VCF,146.00,146.00,140.00,19560.00
06/06/2016,140.00,VCF,148.00,148.00,140.00,320.00
03/06/2016,140.00,VCF,140.00,140.00,140.00,210.00
02/06/2016,140.00,VCF,140.00,140.00,140.00,230.00
01/06/2016,139.00,VCF,143.00,143.00,139.00,50.00
31/05/2016,139.00,VCF,140.00,140.00,139.00,950.00
30/05/2016,140.00,VCF,140.00,140.00,140.00,240.00
27/05/2016,140.00,VCF,149.00,149.00,140.00,330.00
26/05/2016,140.00,VCF,140.00,140.00,140.00,120.00
25/05/2016,142.00,VCF,142.00,142.00,142.00,140.00
24/05/2016,145.00,VCF,145.00,145.00,145.00,220.00
23/05/2016,146.00,VCF,146.00,146.00,146.00,40.00
20/05/2016,148.00,VCF,148.00,148.00,148.00,80.00
19/05/2016,150.00,VCF,150.00,150.00,150.00,340.00
18/05/2016,150.00,VCF,153.00,153.00,150.00,1370.00
17/05/2016,152.00,VCF,153.00,155.00,152.00,1080.00
16/05/2016,153.00,VCF,155.00,155.00,153.00,1530.00
13/05/2016,154.00,VCF,164.00,164.00,154.00,850.00
12/05/2016,156.00,VCF,166.00,173.00,156.00,560.00
11/05/2016,166.00,VCF,166.00,166.00,166.00,10.00
10/05/2016,178.00,VCF,178.00,178.00,178.00,10.00
09/05/2016,168.00,VCF,168.00,168.00,168.00,0.00
06/05/2016,168.00,VCF,168.00,168.00,168.00,30.00
05/05/2016,158.00,VCF,169.00,169.00,158.00,30.00
04/05/2016,161.00,VCF,161.00,161.00,161.00,10.00
29/04/2016,172.00,VCF,172.00,172.00,172.00,0.00
28/04/2016,172.00,VCF,172.00,172.00,172.00,0.00
27/04/2016,172.00,VCF,170.00,172.00,166.00,100.00
26/04/2016,166.00,VCF,165.00,166.00,165.00,70.00
25/04/2016,165.00,VCF,160.00,165.00,160.00,90.00
22/04/2016,160.00,VCF,177.00,177.00,160.00,90.00
21/04/2016,168.00,VCF,168.00,168.00,168.00,40.00
20/04/2016,176.00,VCF,177.00,177.00,168.00,90.00
19/04/2016,168.00,VCF,168.00,168.00,168.00,10.00
15/04/2016,158.00,VCF,173.00,173.00,158.00,70.00
14/04/2016,164.00,VCF,164.00,164.00,164.00,40.00
13/04/2016,176.00,VCF,176.00,176.00,176.00,10.00
12/04/2016,168.00,VCF,168.00,168.00,168.00,10.00
11/04/2016,158.00,VCF,167.00,167.00,158.00,20.00
08/04/2016,157.00,VCF,168.00,174.00,157.00,50.00
07/04/2016,163.00,VCF,160.00,170.00,160.00,40.00
06/04/2016,170.00,VCF,170.00,170.00,169.00,1010.00
05/04/2016,159.00,VCF,169.00,169.00,159.00,20.00
04/04/2016,158.00,VCF,169.00,169.00,158.00,20.00
01/04/2016,158.00,VCF,173.00,176.00,157.00,1100.00
31/03/2016,165.00,VCF,165.00,165.00,165.00,30.00
30/03/2016,156.00,VCF,166.00,166.00,156.00,20.00
29/03/2016,157.00,VCF,156.00,177.00,155.00,390.00
28/03/2016,166.00,VCF,166.00,166.00,157.00,30.00
25/03/2016,156.00,VCF,163.00,169.00,156.00,4530.00
