DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
02/06/2017,7.30,PVC,7.40,7.40,7.00,126177.00
01/06/2017,7.40,PVC,7.50,7.60,7.30,69831.00
31/05/2017,7.50,PVC,7.50,7.50,7.30,72220.00
30/05/2017,7.30,PVC,7.40,7.50,7.30,64710.00
29/05/2017,7.60,PVC,7.60,7.60,7.30,55217.00
26/05/2017,7.60,PVC,7.60,7.60,7.30,66916.00
25/05/2017,7.80,PVC,7.90,7.90,7.50,121924.00
24/05/2017,7.60,PVC,7.40,8.20,7.40,133110.00
23/05/2017,7.50,PVC,7.30,7.50,7.30,160445.00
22/05/2017,7.30,PVC,7.30,7.40,7.20,226100.00
19/05/2017,7.20,PVC,7.30,7.30,7.20,30967.00
18/05/2017,7.30,PVC,7.20,7.40,7.20,27742.00
17/05/2017,7.30,PVC,7.40,7.40,7.30,41406.00
16/05/2017,7.40,PVC,7.50,7.50,7.40,93405.00
15/05/2017,7.50,PVC,7.20,7.50,7.20,112804.00
12/05/2017,7.20,PVC,7.30,7.30,7.20,134324.00
11/05/2017,7.30,PVC,7.30,7.40,7.20,71737.00
10/05/2017,7.40,PVC,7.50,7.50,7.20,91223.00
09/05/2017,7.40,PVC,7.20,7.40,7.20,158802.00
08/05/2017,7.20,PVC,7.40,7.50,7.00,93583.00
05/05/2017,7.50,PVC,6.90,7.50,6.80,74310.00
04/05/2017,6.90,PVC,6.90,6.90,6.60,137502.00
03/05/2017,6.90,PVC,7.30,7.40,6.60,244370.00
28/04/2017,7.30,PVC,7.50,7.60,7.30,129800.00
27/04/2017,7.60,PVC,7.60,7.70,7.50,35950.00
26/04/2017,7.50,PVC,7.50,7.60,7.50,73500.00
25/04/2017,7.60,PVC,7.50,7.70,7.50,116900.00
24/04/2017,7.50,PVC,7.50,7.60,7.40,82400.00
21/04/2017,7.50,PVC,7.60,7.60,7.50,17400.00
20/04/2017,7.60,PVC,7.60,7.70,7.50,22798.00
19/04/2017,7.70,PVC,7.50,7.70,7.50,74913.00
18/04/2017,7.50,PVC,7.60,7.60,7.40,60400.00
17/04/2017,7.60,PVC,7.60,7.70,7.60,144470.00
14/04/2017,7.60,PVC,7.80,7.80,7.60,94870.00
13/04/2017,7.80,PVC,7.90,7.90,7.70,36200.00
12/04/2017,7.90,PVC,7.90,7.90,7.80,43510.00
11/04/2017,7.90,PVC,7.90,8.00,7.80,98637.00
10/04/2017,7.90,PVC,7.80,7.90,7.70,39420.00
07/04/2017,7.80,PVC,7.80,7.90,7.70,40220.00
05/04/2017,7.70,PVC,7.90,8.00,7.70,32460.00
04/04/2017,7.80,PVC,7.90,7.90,7.70,256303.00
03/04/2017,7.90,PVC,7.90,8.20,7.90,61729.00
31/03/2017,7.90,PVC,8.20,8.20,7.90,83716.00
30/03/2017,8.10,PVC,8.00,8.20,8.00,83914.00
29/03/2017,8.00,PVC,8.00,8.00,7.90,27010.00
28/03/2017,7.90,PVC,7.80,8.00,7.80,50415.00
27/03/2017,7.80,PVC,7.90,8.00,7.70,260350.00
24/03/2017,8.00,PVC,8.00,8.10,8.00,105779.00
23/03/2017,8.00,PVC,8.00,8.10,8.00,52360.00
22/03/2017,8.00,PVC,8.10,8.10,8.00,229700.00
21/03/2017,8.10,PVC,8.20,8.20,8.00,120400.00
20/03/2017,8.20,PVC,8.10,8.30,8.10,139800.00
17/03/2017,8.30,PVC,8.30,8.30,8.20,37400.00
16/03/2017,8.50,PVC,8.20,8.50,8.20,79360.00
15/03/2017,8.30,PVC,8.20,8.30,8.10,100120.00
14/03/2017,8.20,PVC,8.20,8.20,8.00,143700.00
13/03/2017,8.10,PVC,8.20,8.20,8.10,40160.00
10/03/2017,8.20,PVC,8.20,8.20,8.10,132900.00
09/03/2017,8.20,PVC,8.30,8.30,8.20,105673.00
08/03/2017,8.40,PVC,8.50,8.50,8.30,107196.00
07/03/2017,8.40,PVC,8.40,8.40,8.30,128710.00
06/03/2017,8.30,PVC,8.40,8.50,8.30,69750.00
03/03/2017,8.40,PVC,8.50,8.50,8.30,102100.00
02/03/2017,8.60,PVC,8.80,8.80,8.50,98900.00
01/03/2017,8.70,PVC,8.70,8.90,8.50,220440.00
28/02/2017,8.70,PVC,9.10,9.10,8.70,243208.00
27/02/2017,9.10,PVC,9.00,9.10,8.90,144353.00
24/02/2017,9.20,PVC,9.10,9.30,9.00,122030.00
23/02/2017,9.10,PVC,9.20,9.20,9.00,80230.00
22/02/2017,9.10,PVC,8.90,9.40,8.90,347480.00
21/02/2017,8.90,PVC,9.10,9.20,8.90,163013.00
20/02/2017,9.20,PVC,9.30,9.30,9.00,156998.00
17/02/2017,9.30,PVC,8.90,9.30,8.70,109400.00
16/02/2017,8.90,PVC,9.20,9.60,8.90,325520.00
15/02/2017,9.20,PVC,8.90,9.20,8.90,244410.00
14/02/2017,8.90,PVC,8.90,9.20,8.70,351510.00
13/02/2017,8.90,PVC,8.40,9.00,8.40,393740.00
10/02/2017,8.40,PVC,8.40,8.40,8.30,73570.00
09/02/2017,8.40,PVC,8.30,8.40,8.20,66990.00
08/02/2017,8.30,PVC,8.50,8.50,8.30,59696.00
07/02/2017,8.50,PVC,8.40,8.60,8.40,105542.00
06/02/2017,8.40,PVC,8.10,8.70,8.10,220830.00
03/02/2017,8.20,PVC,8.00,8.30,8.00,234461.00
02/02/2017,8.00,PVC,8.00,8.00,7.90,28900.00
25/01/2017,8.00,PVC,8.10,8.10,8.00,27410.00
24/01/2017,8.10,PVC,8.00,8.10,8.00,61800.00
23/01/2017,8.00,PVC,8.00,8.10,8.00,78207.00
20/01/2017,8.10,PVC,8.10,8.10,8.00,60945.00
19/01/2017,8.10,PVC,7.90,8.10,7.90,86232.00
18/01/2017,8.00,PVC,8.00,8.10,8.00,199300.00
17/01/2017,8.00,PVC,8.00,8.10,8.00,75256.00
16/01/2017,8.00,PVC,8.00,8.00,7.90,64102.00
13/01/2017,8.00,PVC,8.00,8.10,8.00,73502.00
12/01/2017,8.00,PVC,8.00,8.10,8.00,33221.00
11/01/2017,8.00,PVC,7.90,8.00,7.90,46400.00
10/01/2017,8.00,PVC,7.90,8.10,7.90,36010.00
09/01/2017,8.10,PVC,8.00,8.20,8.00,124700.00
06/01/2017,8.00,PVC,8.10,8.10,7.90,61691.00
05/01/2017,8.10,PVC,8.10,8.10,7.90,78152.00
04/01/2017,8.10,PVC,8.00,8.20,8.00,64730.00
03/01/2017,8.00,PVC,8.00,8.00,7.90,70400.00
30/12/2016,8.00,PVC,7.90,8.00,7.70,124351.00
29/12/2016,7.90,PVC,8.00,8.00,7.90,109135.00
28/12/2016,8.00,PVC,8.00,8.10,7.90,81000.00
27/12/2016,8.10,PVC,8.10,8.10,7.90,69800.00
26/12/2016,8.10,PVC,8.30,8.40,8.00,65423.00
23/12/2016,8.10,PVC,8.20,8.20,8.10,38003.00
22/12/2016,8.20,PVC,8.40,8.40,8.20,54918.00
21/12/2016,8.40,PVC,8.40,8.40,8.30,44422.00
20/12/2016,8.30,PVC,8.40,8.40,8.20,98826.00
19/12/2016,8.30,PVC,8.20,8.50,8.20,77660.00
16/12/2016,8.20,PVC,8.40,8.40,8.20,19300.00
15/12/2016,8.30,PVC,8.30,8.40,8.20,121050.00
14/12/2016,8.20,PVC,8.50,8.50,8.20,209400.00
13/12/2016,8.50,PVC,8.60,8.60,8.30,131400.00
12/12/2016,8.60,PVC,8.70,8.80,8.50,430600.00
09/12/2016,8.40,PVC,8.40,8.50,8.30,50500.00
08/12/2016,8.30,PVC,8.20,8.50,8.20,120925.00
07/12/2016,8.20,PVC,8.20,8.30,8.00,108900.00
06/12/2016,8.20,PVC,8.70,8.70,8.10,255530.00
05/12/2016,8.90,PVC,9.00,9.10,8.70,30310.00
02/12/2016,8.90,PVC,9.40,9.50,8.70,178120.00
01/12/2016,9.00,PVC,8.50,9.00,8.50,855375.00
30/11/2016,8.20,PVC,8.20,8.20,8.10,34412.00
29/11/2016,8.20,PVC,8.20,8.40,8.00,64026.00
28/11/2016,8.20,PVC,8.30,8.30,8.10,52000.00
25/11/2016,8.30,PVC,8.40,8.40,8.30,33400.00
24/11/2016,8.50,PVC,8.50,8.50,8.30,27400.00
23/11/2016,8.50,PVC,8.40,8.50,8.30,29991.00
22/11/2016,8.60,PVC,8.50,8.60,8.40,126715.00
21/11/2016,8.40,PVC,8.40,8.50,8.40,36411.00
18/11/2016,8.40,PVC,8.40,8.40,8.30,34164.00
17/11/2016,8.40,PVC,8.40,8.60,8.40,52300.00
16/11/2016,8.50,PVC,8.40,8.70,8.40,79899.00
15/11/2016,8.30,PVC,8.40,8.40,8.30,42660.00
14/11/2016,8.40,PVC,8.50,8.50,8.40,148400.00
11/11/2016,8.60,PVC,8.60,8.60,8.40,32142.00
10/11/2016,8.60,PVC,8.40,8.70,8.40,76529.00
09/11/2016,8.30,PVC,8.30,8.30,8.10,215510.00
08/11/2016,8.30,PVC,8.50,8.60,8.30,92598.00
07/11/2016,8.50,PVC,8.40,8.60,8.40,30612.00
04/11/2016,8.40,PVC,8.20,8.40,8.20,11235.00
03/11/2016,8.40,PVC,8.20,8.40,8.10,220064.00
02/11/2016,8.20,PVC,8.40,8.50,8.20,193230.00
01/11/2016,8.50,PVC,8.50,8.60,8.20,441781.00
31/10/2016,8.50,PVC,9.10,9.10,8.40,397465.00
28/10/2016,9.30,PVC,9.50,9.50,9.30,152020.00
27/10/2016,9.50,PVC,9.50,9.70,9.50,86200.00
26/10/2016,9.50,PVC,9.70,9.80,9.50,99300.00
25/10/2016,9.70,PVC,9.80,9.80,9.50,194800.00
24/10/2016,9.80,PVC,9.90,9.90,9.70,52202.00
21/10/2016,9.90,PVC,10.10,10.10,9.90,49501.00
20/10/2016,10.00,PVC,9.90,10.20,9.90,296598.00
19/10/2016,9.90,PVC,9.90,10.00,9.90,127960.00
18/10/2016,9.90,PVC,10.00,10.10,9.90,146615.00
17/10/2016,10.00,PVC,10.10,10.50,9.90,167713.00
14/10/2016,9.90,PVC,9.90,10.00,9.90,104647.00
13/10/2016,9.80,PVC,10.00,10.00,9.80,199012.00
12/10/2016,10.00,PVC,10.00,10.10,9.90,182260.00
11/10/2016,10.00,PVC,10.10,10.30,9.90,113397.00
10/10/2016,10.00,PVC,10.20,10.20,10.00,120110.00
07/10/2016,10.20,PVC,10.30,10.40,10.00,233686.00
06/10/2016,10.20,PVC,10.10,10.20,10.10,191160.00
05/10/2016,10.10,PVC,10.20,10.30,10.00,171695.00
04/10/2016,10.00,PVC,10.10,10.20,9.90,260410.00
03/10/2016,10.10,PVC,10.30,10.40,10.00,201900.00
30/09/2016,10.20,PVC,10.80,10.80,10.10,217090.00
29/09/2016,10.70,PVC,10.10,10.80,10.10,670949.00
28/09/2016,9.90,PVC,9.90,10.00,9.10,169470.00
27/09/2016,10.10,PVC,10.00,10.20,9.90,264646.00
26/09/2016,10.10,PVC,10.30,10.30,10.00,243300.00
23/09/2016,10.30,PVC,10.20,10.40,10.10,190950.00
22/09/2016,11.60,PVC,11.70,11.80,11.50,490700.00
21/09/2016,11.60,PVC,11.80,11.80,11.40,114646.00
20/09/2016,11.50,PVC,11.50,11.60,11.40,182000.00
19/09/2016,11.40,PVC,11.50,11.80,11.30,312040.00
16/09/2016,11.50,PVC,11.50,11.80,11.50,332460.00
15/09/2016,11.50,PVC,11.70,11.70,11.40,207549.00
14/09/2016,11.70,PVC,10.40,11.90,10.40,352210.00
13/09/2016,11.50,PVC,11.50,12.00,11.50,570280.00
12/09/2016,11.40,PVC,11.90,11.90,11.30,343800.00
09/09/2016,11.80,PVC,12.30,12.30,11.80,345250.00
08/09/2016,12.00,PVC,12.00,12.50,12.00,509500.00
07/09/2016,11.90,PVC,10.90,11.90,10.90,1033205.00
06/09/2016,10.90,PVC,10.80,11.10,10.80,227900.00
05/09/2016,10.80,PVC,10.90,10.90,10.70,287530.00
01/09/2016,10.90,PVC,11.00,11.00,10.70,276300.00
31/08/2016,11.00,PVC,11.30,11.30,10.90,486222.00
30/08/2016,11.30,PVC,10.70,11.30,10.20,390990.00
29/08/2016,10.60,PVC,11.50,11.60,10.40,969237.00
26/08/2016,11.50,PVC,12.00,12.00,11.40,843690.00
25/08/2016,12.00,PVC,12.00,12.10,11.80,342000.00
24/08/2016,12.10,PVC,12.40,12.40,12.10,305102.00
23/08/2016,12.40,PVC,12.60,12.60,12.20,361111.00
22/08/2016,12.60,PVC,12.60,12.70,12.60,182629.00
19/08/2016,12.60,PVC,12.70,13.10,12.60,584090.00
18/08/2016,12.60,PVC,13.00,13.00,12.60,432500.00
17/08/2016,13.00,PVC,13.10,13.10,12.90,334951.00
16/08/2016,13.00,PVC,13.20,13.50,12.90,382064.00
15/08/2016,13.10,PVC,12.80,13.10,12.80,733180.00
12/08/2016,12.70,PVC,12.90,13.20,12.60,569461.00
11/08/2016,12.70,PVC,12.80,12.90,12.60,264938.00
10/08/2016,12.90,PVC,13.00,13.10,12.70,587100.00
09/08/2016,13.10,PVC,12.80,13.20,12.80,314995.00
08/08/2016,12.80,PVC,12.80,12.80,12.60,83000.00
05/08/2016,12.70,PVC,13.00,13.00,12.60,209582.00
04/08/2016,13.00,PVC,13.10,13.40,13.00,248427.00
03/08/2016,12.80,PVC,12.60,12.80,12.50,225382.00
02/08/2016,12.80,PVC,12.80,12.80,12.60,212033.00
01/08/2016,13.10,PVC,13.00,13.20,12.90,246800.00
29/07/2016,12.90,PVC,12.90,13.00,12.80,134331.00
28/07/2016,13.00,PVC,13.10,13.10,12.90,310100.00
27/07/2016,13.10,PVC,13.30,13.30,13.10,179300.00
26/07/2016,13.10,PVC,13.50,13.50,13.00,320100.00
25/07/2016,13.50,PVC,13.50,13.50,13.40,77010.00
22/07/2016,13.50,PVC,13.50,13.50,13.20,459800.00
21/07/2016,13.60,PVC,13.30,13.90,13.20,388437.00
20/07/2016,13.30,PVC,13.90,13.90,13.30,287065.00
19/07/2016,13.90,PVC,14.00,14.10,13.70,240623.00
18/07/2016,14.00,PVC,14.00,14.20,13.90,309751.00
15/07/2016,14.00,PVC,14.10,14.10,13.90,231207.00
14/07/2016,14.10,PVC,14.00,14.10,13.80,364609.00
13/07/2016,14.10,PVC,13.90,14.50,13.90,405370.00
12/07/2016,13.80,PVC,13.80,14.00,13.50,765631.00
11/07/2016,13.80,PVC,14.50,14.50,13.80,491740.00
08/07/2016,14.50,PVC,14.70,14.80,14.40,581310.00
07/07/2016,14.90,PVC,14.70,15.10,14.70,693280.00
06/07/2016,14.90,PVC,14.90,15.00,14.60,314563.00
05/07/2016,15.00,PVC,15.10,15.20,15.00,668638.00
04/07/2016,15.20,PVC,15.40,15.60,15.20,528400.00
01/07/2016,15.40,PVC,15.00,15.50,14.80,538925.00
30/06/2016,15.00,PVC,15.40,15.70,15.00,711610.00
29/06/2016,15.10,PVC,15.00,15.20,14.90,545970.00
28/06/2016,14.80,PVC,14.50,14.90,14.40,297900.00
27/06/2016,14.70,PVC,15.00,15.10,14.30,684910.00
24/06/2016,15.00,PVC,16.00,16.00,14.40,2202890.00
23/06/2016,15.90,PVC,16.20,16.20,15.90,485466.00
22/06/2016,16.20,PVC,16.20,16.40,16.00,715940.00
21/06/2016,16.10,PVC,16.70,16.70,16.10,780199.00
20/06/2016,16.50,PVC,16.20,16.70,16.20,890400.00
17/06/2016,16.20,PVC,15.70,16.20,15.60,991645.00
16/06/2016,15.90,PVC,16.10,16.30,15.90,673650.00
15/06/2016,16.40,PVC,16.10,16.50,15.80,669828.00
14/06/2016,16.30,PVC,15.60,16.50,15.60,1462260.00
13/06/2016,15.80,PVC,16.50,16.60,15.80,1235640.00
10/06/2016,16.90,PVC,17.20,17.40,16.70,1356340.00
09/06/2016,17.20,PVC,16.50,17.30,16.30,1800583.00
08/06/2016,16.10,PVC,16.60,16.90,16.10,1827020.00
07/06/2016,16.40,PVC,15.20,16.50,15.10,1920780.00
06/06/2016,15.10,PVC,14.60,15.20,14.50,1715726.00
03/06/2016,14.60,PVC,14.30,14.80,14.30,1446940.00
02/06/2016,14.20,PVC,14.00,14.20,14.00,206147.00
01/06/2016,14.00,PVC,14.30,14.30,14.00,310810.00
31/05/2016,14.20,PVC,14.00,14.60,13.90,670702.00
30/05/2016,14.00,PVC,13.90,14.00,13.90,149310.00
27/05/2016,13.90,PVC,14.00,14.00,13.90,163700.00
26/05/2016,14.10,PVC,14.30,14.50,14.00,314313.00
25/05/2016,14.20,PVC,14.40,14.70,14.20,322075.00
24/05/2016,14.00,PVC,13.60,14.00,13.60,172600.00
23/05/2016,13.70,PVC,14.20,14.20,13.70,387441.00
20/05/2016,14.10,PVC,14.20,14.40,14.00,441553.00
19/05/2016,13.90,PVC,14.50,14.50,13.90,564100.00
18/05/2016,14.50,PVC,14.90,15.40,14.50,814390.00
17/05/2016,14.80,PVC,13.80,14.80,13.80,1290367.00
16/05/2016,13.60,PVC,13.20,13.60,13.20,487021.00
13/05/2016,13.20,PVC,13.00,13.40,13.00,339603.00
12/05/2016,12.90,PVC,13.10,13.10,12.90,151950.00
11/05/2016,12.90,PVC,13.10,13.10,12.80,81310.00
10/05/2016,13.00,PVC,13.10,13.10,12.80,195030.00
09/05/2016,13.10,PVC,13.40,13.40,13.10,101931.00
06/05/2016,13.20,PVC,13.10,13.30,13.00,143006.00
05/05/2016,13.10,PVC,13.10,13.30,13.00,138308.00
04/05/2016,13.10,PVC,13.20,13.20,13.00,339091.00
29/04/2016,13.40,PVC,13.50,13.60,13.40,239226.00
28/04/2016,13.50,PVC,13.50,13.60,13.40,135530.00
27/04/2016,13.50,PVC,13.60,13.90,13.50,314170.00
26/04/2016,13.50,PVC,13.50,13.50,13.40,198006.00
25/04/2016,13.50,PVC,13.80,13.80,13.50,106181.00
22/04/2016,13.80,PVC,13.70,14.10,13.50,446700.00
21/04/2016,13.70,PVC,13.40,13.80,13.40,340560.00
20/04/2016,13.10,PVC,13.30,13.50,13.00,199155.00
19/04/2016,13.10,PVC,13.50,13.70,13.00,296720.00
15/04/2016,13.80,PVC,13.80,13.90,13.80,312480.00
14/04/2016,13.80,PVC,14.00,14.10,13.80,103438.00
13/04/2016,13.90,PVC,14.00,14.50,13.90,340519.00
