DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
06/10/2017,36.20,SGH,36.20,36.20,36.20,0.00
05/10/2017,36.20,SGH,36.20,36.20,36.20,0.00
04/10/2017,36.20,SGH,36.20,36.20,36.20,0.00
03/10/2017,36.20,SGH,36.20,36.20,36.20,0.00
02/10/2017,36.20,SGH,36.20,36.20,36.20,0.00
29/09/2017,36.20,SGH,36.20,36.20,36.20,0.00
28/09/2017,36.20,SGH,36.20,36.20,36.20,0.00
27/09/2017,36.20,SGH,36.20,36.20,36.20,0.00
26/09/2017,36.20,SGH,36.20,36.20,36.20,0.00
25/09/2017,36.20,SGH,36.20,36.20,36.20,0.00
22/09/2017,36.20,SGH,36.20,36.20,36.20,0.00
21/09/2017,36.20,SGH,36.20,36.20,36.20,100.00
20/09/2017,34.30,SGH,34.30,34.30,34.30,0.00
19/09/2017,34.30,SGH,34.30,34.30,34.30,100.00
18/09/2017,33.30,SGH,33.30,33.30,33.30,0.00
15/09/2017,33.30,SGH,33.30,33.30,33.30,0.00
14/09/2017,33.30,SGH,33.30,33.30,33.30,0.00
13/09/2017,33.30,SGH,33.30,33.30,33.30,0.00
12/09/2017,33.30,SGH,33.30,33.30,33.30,300.00
11/09/2017,35.60,SGH,35.60,35.60,35.60,0.00
08/09/2017,35.60,SGH,35.60,35.60,35.60,0.00
07/09/2017,35.60,SGH,35.60,35.60,35.60,10.00
06/09/2017,35.60,SGH,35.60,35.60,35.60,0.00
05/09/2017,35.60,SGH,35.60,35.60,35.60,300.00
01/09/2017,39.50,SGH,39.50,39.50,39.50,0.00
31/08/2017,39.50,SGH,39.50,39.50,39.50,0.00
30/08/2017,39.50,SGH,33.30,39.50,33.30,400.00
29/08/2017,37.00,SGH,37.00,37.00,37.00,0.00
28/08/2017,37.00,SGH,37.00,37.00,37.00,0.00
25/08/2017,37.00,SGH,37.00,37.00,37.00,0.00
24/08/2017,37.00,SGH,37.00,37.00,37.00,0.00
23/08/2017,37.00,SGH,37.00,37.00,37.00,0.00
22/08/2017,37.00,SGH,37.00,37.00,37.00,0.00
21/08/2017,37.00,SGH,37.00,37.00,37.00,0.00
18/08/2017,37.00,SGH,37.00,37.00,37.00,0.00
17/08/2017,37.00,SGH,34.00,37.00,34.00,240.00
16/08/2017,34.30,SGH,34.30,34.30,34.30,0.00
15/08/2017,34.30,SGH,34.30,34.30,34.30,100.00
14/08/2017,31.50,SGH,26.00,31.50,25.90,3712.00
11/08/2017,28.70,SGH,28.70,28.70,28.70,0.00
10/08/2017,28.70,SGH,26.20,28.70,26.20,20200.00
09/08/2017,26.20,SGH,26.20,26.20,26.20,100.00
08/08/2017,29.00,SGH,29.00,29.00,29.00,0.00
07/08/2017,29.00,SGH,29.00,29.20,25.00,500.00
04/08/2017,26.60,SGH,28.00,29.90,26.60,600.00
03/08/2017,29.30,SGH,26.90,29.30,26.90,8045.00
02/08/2017,26.90,SGH,22.90,26.90,22.80,1200.00
01/08/2017,25.30,SGH,21.00,25.30,20.80,1300.00
31/07/2017,23.10,SGH,23.10,23.10,23.10,0.00
28/07/2017,23.10,SGH,25.60,25.60,23.10,200.00
27/07/2017,25.60,SGH,25.60,25.60,25.60,100.00
26/07/2017,28.40,SGH,28.40,28.40,28.40,100.00
25/07/2017,31.50,SGH,31.50,31.50,31.50,0.00
24/07/2017,31.50,SGH,31.50,31.50,31.50,0.00
21/07/2017,31.50,SGH,26.10,31.50,26.10,8000.00
20/07/2017,28.90,SGH,28.80,28.90,24.00,5125.00
19/07/2017,26.60,SGH,24.30,26.60,21.90,14613.00
18/07/2017,24.30,SGH,24.30,24.30,24.30,100.00
17/07/2017,27.00,SGH,27.00,27.00,27.00,100.00
14/07/2017,30.00,SGH,34.00,34.00,30.00,250.00
13/07/2017,33.30,SGH,33.30,33.30,33.30,0.00
12/07/2017,33.30,SGH,33.30,33.30,33.30,0.00
11/07/2017,33.30,SGH,33.30,33.30,33.30,0.00
10/07/2017,33.30,SGH,33.30,33.30,33.30,300.00
07/07/2017,36.90,SGH,31.40,36.90,31.40,1000.00
06/07/2017,34.80,SGH,34.80,34.80,34.80,0.00
05/07/2017,34.80,SGH,34.80,34.80,34.80,0.00
04/07/2017,34.80,SGH,34.80,34.80,34.80,0.00
03/07/2017,34.80,SGH,33.30,36.50,33.30,3400.00
30/06/2017,37.00,SGH,37.00,37.00,37.00,0.00
29/06/2017,37.00,SGH,37.00,37.00,37.00,0.00
28/06/2017,37.00,SGH,37.00,37.00,37.00,0.00
27/06/2017,37.00,SGH,37.00,37.00,37.00,0.00
26/06/2017,37.00,SGH,37.00,37.00,37.00,0.00
23/06/2017,37.00,SGH,37.00,37.00,37.00,0.00
22/06/2017,37.00,SGH,37.00,37.00,37.00,0.00
21/06/2017,37.00,SGH,37.00,37.00,37.00,0.00
20/06/2017,37.00,SGH,37.00,37.00,37.00,0.00
19/06/2017,37.00,SGH,37.00,37.00,37.00,0.00
16/06/2017,37.00,SGH,37.00,37.00,37.00,0.00
15/06/2017,37.00,SGH,37.00,37.00,37.00,0.00
14/06/2017,37.00,SGH,37.00,37.00,37.00,0.00
13/06/2017,37.00,SGH,30.60,37.00,30.60,1402.00
12/06/2017,33.90,SGH,33.90,33.90,33.90,0.00
09/06/2017,33.90,SGH,33.90,33.90,33.90,0.00
08/06/2017,33.90,SGH,33.90,33.90,33.90,0.00
07/06/2017,33.90,SGH,33.90,33.90,33.90,0.00
06/06/2017,33.90,SGH,33.90,33.90,33.90,100.00
05/06/2017,32.20,SGH,32.20,32.20,32.20,100.00
02/06/2017,29.90,SGH,29.90,29.90,29.90,0.00
01/06/2017,29.90,SGH,29.90,29.90,29.90,0.00
31/05/2017,29.90,SGH,29.90,29.90,29.90,100.00
30/05/2017,28.80,SGH,27.00,28.80,27.00,1200.00
29/05/2017,26.30,SGH,26.30,26.30,26.30,100.00
26/05/2017,24.00,SGH,28.80,28.80,24.00,200.00
25/05/2017,26.30,SGH,26.40,26.40,22.00,5500.00
24/05/2017,24.10,SGH,24.10,24.10,23.00,3200.00
23/05/2017,22.00,SGH,22.10,22.10,22.00,3300.00
22/05/2017,20.20,SGH,20.20,20.20,20.20,10.00
19/05/2017,20.20,SGH,20.20,20.20,20.20,100.00
18/05/2017,22.10,SGH,25.20,25.20,22.10,200.00
17/05/2017,23.00,SGH,23.00,23.00,23.00,100.00
16/05/2017,25.20,SGH,28.00,30.00,25.20,1316.00
15/05/2017,27.80,SGH,25.10,27.80,25.10,3200.00
12/05/2017,27.80,SGH,27.80,27.80,27.80,400.00
11/05/2017,30.70,SGH,30.70,30.70,30.70,100.00
10/05/2017,34.00,SGH,34.00,34.00,34.00,0.00
09/05/2017,34.00,SGH,34.00,34.00,34.00,0.00
08/05/2017,34.00,SGH,33.00,34.00,33.00,1000.00
05/05/2017,35.00,SGH,33.00,35.00,33.00,200.00
04/05/2017,34.80,SGH,34.80,34.80,34.80,100.00
03/05/2017,37.00,SGH,37.00,37.00,37.00,0.00
28/04/2017,37.00,SGH,37.00,37.00,37.00,0.00
27/04/2017,37.00,SGH,37.00,37.00,37.00,0.00
26/04/2017,37.00,SGH,37.00,37.00,37.00,0.00
25/04/2017,37.00,SGH,37.00,37.00,37.00,0.00
24/04/2017,37.00,SGH,37.00,37.00,37.00,0.00
21/04/2017,37.00,SGH,37.00,37.00,37.00,0.00
20/04/2017,37.00,SGH,37.00,37.00,37.00,0.00
19/04/2017,37.00,SGH,37.00,37.00,37.00,0.00
18/04/2017,37.00,SGH,37.00,37.00,37.00,100.00
17/04/2017,37.00,SGH,37.00,37.00,37.00,0.00
14/04/2017,37.00,SGH,37.00,37.00,37.00,0.00
13/04/2017,37.00,SGH,37.00,37.00,37.00,110.00
12/04/2017,35.00,SGH,33.50,36.70,30.20,1100.00
11/04/2017,33.50,SGH,30.00,33.50,30.00,1600.00
10/04/2017,31.00,SGH,31.00,31.00,31.00,139.00
07/04/2017,31.00,SGH,31.00,31.00,31.00,0.00
05/04/2017,31.00,SGH,29.40,31.00,29.40,400.00
04/04/2017,29.50,SGH,29.50,29.50,29.50,10.00
03/04/2017,29.50,SGH,29.50,29.50,29.50,0.00
31/03/2017,29.50,SGH,29.00,29.50,29.00,200.00
30/03/2017,27.00,SGH,27.00,27.00,27.00,1060.00
29/03/2017,27.00,SGH,27.00,27.00,27.00,200.00
28/03/2017,27.00,SGH,26.00,27.00,26.00,2200.00
27/03/2017,27.00,SGH,25.00,27.20,25.00,2600.00
24/03/2017,25.30,SGH,25.00,25.30,25.00,1000.00
23/03/2017,23.00,SGH,23.00,23.10,23.00,2495.00
22/03/2017,21.00,SGH,21.00,21.00,21.00,200.00
21/03/2017,19.20,SGH,19.00,19.20,19.00,3100.00
20/03/2017,17.50,SGH,17.50,17.50,17.50,0.00
17/03/2017,17.50,SGH,17.50,17.50,17.50,115.00
16/03/2017,16.00,SGH,16.00,16.00,16.00,100.00
15/03/2017,16.50,SGH,16.50,16.50,16.50,100.00
14/03/2017,16.00,SGH,16.50,16.50,16.00,200.00
13/03/2017,15.00,SGH,16.30,18.00,15.00,300.00
10/03/2017,16.40,SGH,16.40,16.40,16.40,200.00
09/03/2017,16.30,SGH,16.30,16.30,16.30,100.00
08/03/2017,17.30,SGH,17.20,19.80,17.20,300.00
07/03/2017,19.00,SGH,19.00,19.00,19.00,4500.00
06/03/2017,19.00,SGH,19.00,19.00,19.00,100.00
03/03/2017,17.50,SGH,17.50,17.50,17.50,100.00
02/03/2017,17.60,SGH,17.60,17.60,17.60,2.00
01/03/2017,17.80,SGH,17.80,17.80,17.80,100.00
28/02/2017,17.80,SGH,18.00,19.50,17.80,310.00
27/02/2017,19.70,SGH,19.60,19.70,18.00,800.00
24/02/2017,19.90,SGH,19.90,19.90,19.90,0.00
23/02/2017,19.90,SGH,19.90,19.90,19.90,110.00
22/02/2017,18.50,SGH,18.50,18.50,18.50,100.00
21/02/2017,18.50,SGH,16.00,18.50,16.00,600.00
20/02/2017,17.50,SGH,16.50,17.50,16.00,1200.00
17/02/2017,16.50,SGH,15.10,16.50,15.10,1500.00
16/02/2017,15.00,SGH,15.00,15.00,15.00,100.00
15/02/2017,14.80,SGH,14.80,14.80,14.80,100.00
14/02/2017,13.50,SGH,13.50,13.50,13.50,0.00
13/02/2017,13.50,SGH,13.50,13.50,13.50,100.00
10/02/2017,14.50,SGH,15.00,15.00,14.50,1000.00
09/02/2017,15.50,SGH,15.50,15.50,15.50,100.00
08/02/2017,15.50,SGH,15.50,15.50,15.50,500.00
07/02/2017,15.50,SGH,15.00,15.50,15.00,450.00
06/02/2017,14.30,SGH,14.20,14.30,13.00,1000.00
03/02/2017,13.00,SGH,15.80,15.80,13.00,400.00
02/02/2017,14.40,SGH,14.40,14.40,14.40,100.00
25/01/2017,13.20,SGH,13.50,13.50,13.20,800.00
24/01/2017,14.60,SGH,14.60,14.60,14.60,150.00
23/01/2017,14.60,SGH,14.80,14.80,14.60,300.00
20/01/2017,16.10,SGH,14.00,16.10,14.00,2100.00
19/01/2017,14.90,SGH,13.90,14.90,13.80,1400.00
18/01/2017,15.30,SGH,17.00,17.00,15.30,3500.00
17/01/2017,17.00,SGH,17.00,17.00,17.00,100.00
16/01/2017,18.30,SGH,18.30,18.30,18.30,100.00
13/01/2017,20.10,SGH,20.10,20.10,20.10,0.00
12/01/2017,20.10,SGH,20.10,20.10,20.10,0.00
11/01/2017,20.10,SGH,20.10,20.10,20.10,0.00
10/01/2017,20.10,SGH,20.10,20.10,20.10,200.00
09/01/2017,22.30,SGH,22.30,22.30,22.30,0.00
06/01/2017,22.30,SGH,22.30,22.30,22.30,0.00
05/01/2017,22.30,SGH,22.30,22.30,22.30,2.00
04/01/2017,22.30,SGH,20.50,22.30,20.50,342.00
03/01/2017,20.50,SGH,20.50,20.50,20.50,200.00
30/12/2016,22.70,SGH,22.70,22.70,22.70,0.00
29/12/2016,22.70,SGH,22.70,22.70,22.70,100.00
28/12/2016,20.90,SGH,20.90,20.90,20.90,0.00
27/12/2016,20.90,SGH,20.90,20.90,20.90,100.00
26/12/2016,23.20,SGH,23.20,23.20,23.20,200.00
23/12/2016,23.40,SGH,20.00,23.40,20.00,400.00
22/12/2016,21.60,SGH,18.30,21.60,18.30,200.00
21/12/2016,20.00,SGH,20.00,20.00,20.00,100.00
20/12/2016,18.90,SGH,16.00,18.90,15.80,700.00
19/12/2016,17.50,SGH,17.50,17.50,17.50,500.00
16/12/2016,19.00,SGH,19.00,19.10,19.00,1100.00
15/12/2016,21.10,SGH,21.10,21.10,21.10,0.00
14/12/2016,21.10,SGH,21.10,21.10,21.10,0.00
13/12/2016,21.10,SGH,21.10,21.10,21.10,100.00
12/12/2016,23.30,SGH,23.30,23.30,23.30,100.00
09/12/2016,25.80,SGH,25.80,25.80,25.80,100.00
08/12/2016,25.90,SGH,25.90,25.90,25.90,100.00
07/12/2016,24.60,SGH,22.20,24.90,22.20,800.00
06/12/2016,24.60,SGH,24.30,24.60,24.30,300.00
05/12/2016,27.00,SGH,27.00,27.00,27.00,100.00
02/12/2016,30.00,SGH,25.70,30.00,25.70,300.00
01/12/2016,28.40,SGH,28.40,28.40,28.40,200.00
30/11/2016,31.50,SGH,31.50,31.50,31.50,0.00
29/11/2016,31.50,SGH,32.00,32.00,31.50,300.00
28/11/2016,34.90,SGH,34.90,34.90,34.90,0.00
25/11/2016,34.90,SGH,33.20,34.90,33.20,200.00
24/11/2016,36.80,SGH,36.80,36.80,36.80,0.00
23/11/2016,36.80,SGH,36.80,36.80,36.80,0.00
22/11/2016,36.80,SGH,36.80,36.80,36.80,100.00
21/11/2016,40.80,SGH,40.80,40.80,40.80,0.00
18/11/2016,40.80,SGH,40.80,40.80,40.80,0.00
17/11/2016,40.80,SGH,40.80,40.80,40.80,0.00
16/11/2016,40.80,SGH,40.80,40.80,40.80,0.00
15/11/2016,40.80,SGH,40.80,40.80,40.80,0.00
14/11/2016,40.80,SGH,40.80,40.80,40.80,0.00
11/11/2016,40.80,SGH,40.80,40.80,40.80,0.00
10/11/2016,40.80,SGH,40.80,40.80,40.80,100.00
09/11/2016,40.90,SGH,40.90,40.90,40.90,0.00
08/11/2016,40.90,SGH,40.90,40.90,40.90,0.00
07/11/2016,40.90,SGH,40.90,40.90,40.90,0.00
04/11/2016,40.90,SGH,40.90,40.90,40.90,100.00
03/11/2016,37.80,SGH,37.80,37.80,37.80,100.00
02/11/2016,34.50,SGH,34.50,34.50,34.50,0.00
01/11/2016,34.50,SGH,30.00,34.50,28.50,600.00
31/10/2016,31.50,SGH,31.50,31.50,31.50,200.00
28/10/2016,35.00,SGH,35.00,35.00,35.00,100.00
27/10/2016,34.70,SGH,34.70,34.70,34.70,0.00
26/10/2016,34.70,SGH,34.70,42.20,34.70,640.00
25/10/2016,38.50,SGH,38.50,38.50,38.50,0.00
24/10/2016,38.50,SGH,38.50,38.50,38.50,0.00
21/10/2016,38.50,SGH,38.50,38.50,38.50,100.00
20/10/2016,35.10,SGH,35.10,35.10,35.10,500.00
19/10/2016,39.00,SGH,39.00,39.00,39.00,0.00
18/10/2016,39.00,SGH,39.00,39.00,39.00,0.00
17/10/2016,39.00,SGH,39.00,39.00,39.00,200.00
14/10/2016,43.30,SGH,43.30,43.30,43.30,0.00
13/10/2016,43.30,SGH,39.60,43.30,39.60,200.00
12/10/2016,44.00,SGH,44.00,44.00,44.00,100.00
11/10/2016,40.20,SGH,40.20,40.20,40.20,0.00
10/10/2016,40.20,SGH,33.20,40.20,33.20,400.00
07/10/2016,36.80,SGH,36.80,36.80,36.80,100.00
06/10/2016,39.90,SGH,39.90,39.90,39.90,200.00
05/10/2016,36.80,SGH,36.80,36.80,36.80,100.00
04/10/2016,33.60,SGH,33.50,33.60,28.00,1600.00
03/10/2016,30.60,SGH,28.00,30.60,28.00,400.00
30/09/2016,28.00,SGH,28.00,28.00,28.00,300.00
29/09/2016,28.40,SGH,31.60,31.60,26.10,900.00
28/09/2016,28.90,SGH,28.90,28.90,28.90,100.00
27/09/2016,27.00,SGH,27.00,27.00,27.00,1400.00
26/09/2016,24.60,SGH,24.60,24.60,24.60,100.00
23/09/2016,22.50,SGH,22.50,22.50,22.50,100.00
22/09/2016,20.60,SGH,19.50,20.60,19.50,200.00
21/09/2016,41.00,SGH,39.90,42.00,39.90,58300.00
20/09/2016,39.00,SGH,39.00,39.00,38.90,12100.00
19/09/2016,35.80,SGH,35.60,35.80,32.70,1000.00
16/09/2016,32.60,SGH,27.00,32.60,27.00,3400.00
15/09/2016,29.70,SGH,25.10,29.70,25.10,700.00
14/09/2016,27.00,SGH,32.50,32.60,27.00,2000.00
13/09/2016,29.70,SGH,29.70,29.70,29.70,200.00
12/09/2016,27.10,SGH,27.10,27.10,27.10,1135.00
09/09/2016,24.70,SGH,24.70,24.70,24.70,2000.00
08/09/2016,22.50,SGH,22.50,22.50,22.50,0.00
07/09/2016,22.50,SGH,22.50,22.50,22.50,0.00
06/09/2016,22.50,SGH,22.50,22.50,22.50,0.00
05/09/2016,22.50,SGH,22.50,22.50,22.50,0.00
01/09/2016,22.50,SGH,22.50,22.50,22.50,0.00
31/08/2016,22.50,SGH,22.50,22.50,22.50,100.00
30/08/2016,25.00,SGH,25.00,25.00,25.00,300.00
29/08/2016,23.00,SGH,23.00,23.00,23.00,1000.00
26/08/2016,24.20,SGH,24.20,24.20,24.20,0.00
25/08/2016,24.20,SGH,24.20,24.20,24.20,0.00
24/08/2016,24.20,SGH,24.20,24.20,24.20,0.00
23/08/2016,24.20,SGH,24.20,24.20,24.20,0.00
22/08/2016,24.20,SGH,24.20,24.20,24.20,0.00
19/08/2016,24.20,SGH,24.20,24.20,24.20,0.00
18/08/2016,24.20,SGH,24.20,24.20,24.20,0.00
17/08/2016,24.20,SGH,24.20,24.20,24.20,0.00
16/08/2016,24.20,SGH,24.20,24.20,24.20,0.00
15/08/2016,24.20,SGH,24.20,24.20,24.20,0.00
12/08/2016,24.20,SGH,24.20,24.20,24.20,0.00
11/08/2016,24.20,SGH,24.20,24.20,24.20,0.00
10/08/2016,24.20,SGH,24.20,24.20,24.20,0.00
09/08/2016,24.20,SGH,24.20,24.20,24.20,0.00
08/08/2016,24.20,SGH,24.20,24.20,24.20,0.00
05/08/2016,24.20,SGH,24.20,24.20,24.20,0.00
04/08/2016,24.20,SGH,24.20,24.20,24.20,100.00
03/08/2016,22.00,SGH,22.00,22.00,22.00,0.00
02/08/2016,22.00,SGH,22.00,22.00,22.00,0.00
01/08/2016,22.00,SGH,22.00,22.00,22.00,0.00
29/07/2016,22.00,SGH,22.00,22.00,22.00,0.00
28/07/2016,22.00,SGH,22.00,22.00,22.00,0.00
27/07/2016,22.00,SGH,22.00,22.00,22.00,0.00
26/07/2016,22.00,SGH,22.00,22.00,22.00,0.00
25/07/2016,22.00,SGH,22.00,22.00,22.00,0.00
22/07/2016,22.00,SGH,22.00,22.00,22.00,100.00
21/07/2016,23.00,SGH,23.00,23.00,23.00,0.00
20/07/2016,23.00,SGH,23.00,23.00,23.00,100.00
19/07/2016,22.70,SGH,22.70,22.70,22.70,100.00
18/07/2016,25.20,SGH,25.20,25.20,25.20,0.00
15/07/2016,25.20,SGH,25.20,25.20,25.20,0.00
14/07/2016,25.20,SGH,25.20,25.20,25.20,100.00
13/07/2016,24.00,SGH,24.00,24.00,24.00,100.00
12/07/2016,24.00,SGH,24.00,24.00,24.00,100.00
11/07/2016,22.00,SGH,24.20,24.20,22.00,500.00
08/07/2016,22.00,SGH,22.00,22.00,22.00,0.00
07/07/2016,22.00,SGH,22.10,22.10,22.00,800.00
06/07/2016,24.00,SGH,24.00,24.00,24.00,0.00
05/07/2016,24.00,SGH,24.00,24.00,24.00,0.00
04/07/2016,24.00,SGH,24.00,24.00,24.00,0.00
01/07/2016,24.00,SGH,24.00,24.00,24.00,0.00
30/06/2016,24.00,SGH,24.00,24.00,24.00,0.00
29/06/2016,24.00,SGH,24.00,24.00,24.00,0.00
28/06/2016,24.00,SGH,24.00,24.00,24.00,100.00
27/06/2016,23.00,SGH,23.00,23.00,23.00,505.00
24/06/2016,22.00,SGH,22.00,22.00,22.00,0.00
23/06/2016,22.00,SGH,22.00,22.00,22.00,500.00
22/06/2016,23.00,SGH,23.00,23.00,23.00,1000.00
21/06/2016,24.00,SGH,24.00,24.00,24.00,110.00
20/06/2016,24.70,SGH,24.70,24.70,24.70,10.00
17/06/2016,24.70,SGH,24.70,24.70,24.70,0.00
16/06/2016,24.70,SGH,24.70,24.70,24.70,0.00
15/06/2016,24.70,SGH,24.70,24.70,24.70,0.00
14/06/2016,24.70,SGH,24.70,24.70,24.70,0.00
13/06/2016,24.70,SGH,24.70,24.70,24.70,0.00
10/06/2016,24.70,SGH,24.70,24.70,24.70,0.00
09/06/2016,24.70,SGH,24.70,24.70,24.70,0.00
08/06/2016,24.70,SGH,24.70,24.70,24.70,100.00
07/06/2016,22.50,SGH,22.50,22.50,22.50,0.00
06/06/2016,22.50,SGH,22.50,22.50,22.50,0.00
03/06/2016,22.50,SGH,22.50,22.50,22.50,0.00
02/06/2016,22.50,SGH,22.50,22.50,22.50,300.00
01/06/2016,20.50,SGH,20.50,20.50,20.50,0.00
31/05/2016,20.50,SGH,20.50,20.50,20.50,0.00
30/05/2016,20.50,SGH,20.50,20.50,20.50,0.00
27/05/2016,21.00,SGH,21.00,21.00,21.00,0.00
26/05/2016,21.00,SGH,21.00,21.00,21.00,0.00
25/05/2016,21.00,SGH,21.00,21.00,21.00,200.00
24/05/2016,19.10,SGH,19.10,19.10,19.10,0.00
23/05/2016,19.10,SGH,19.10,19.10,19.10,100.00
20/05/2016,17.40,SGH,17.40,17.40,17.40,0.00
19/05/2016,17.40,SGH,17.40,17.40,17.40,100.00
18/05/2016,17.70,SGH,17.70,17.70,17.70,200.00
17/05/2016,19.20,SGH,20.90,20.90,19.20,500.00
16/05/2016,20.70,SGH,20.70,20.70,20.70,0.00
13/05/2016,20.70,SGH,20.70,20.70,20.70,100.00
12/05/2016,22.50,SGH,22.50,22.50,22.50,0.00
11/05/2016,22.50,SGH,22.50,22.50,22.50,0.00
10/05/2016,22.50,SGH,22.50,22.50,22.50,300.00
09/05/2016,25.00,SGH,25.00,25.00,25.00,0.00
06/05/2016,25.00,SGH,25.00,25.00,25.00,0.00
05/05/2016,25.00,SGH,25.00,25.00,25.00,0.00
04/05/2016,25.00,SGH,25.00,25.00,25.00,100.00
29/04/2016,27.10,SGH,27.10,27.10,27.10,0.00
28/04/2016,27.10,SGH,27.10,27.10,27.10,100.00
27/04/2016,26.40,SGH,26.40,26.40,26.40,0.00
26/04/2016,26.40,SGH,26.50,26.50,26.40,500.00
25/04/2016,25.50,SGH,25.50,25.50,25.50,400.00
22/04/2016,28.00,SGH,28.00,28.00,28.00,100.00
21/04/2016,25.50,SGH,25.50,25.50,25.50,0.00
20/04/2016,25.50,SGH,25.50,25.50,25.50,100.00
19/04/2016,25.50,SGH,25.50,25.50,25.50,0.00
15/04/2016,25.50,SGH,25.50,25.50,25.50,0.00
14/04/2016,25.50,SGH,25.50,25.50,25.50,0.00
13/04/2016,25.50,SGH,25.50,25.50,25.50,100.00
12/04/2016,25.00,SGH,25.00,25.00,25.00,100.00
11/04/2016,24.70,SGH,24.70,24.70,24.70,100.00
08/04/2016,26.90,SGH,22.10,26.90,22.10,300.00
07/04/2016,24.50,SGH,24.50,24.50,24.50,0.00
06/04/2016,24.50,SGH,24.50,24.50,24.50,0.00
05/04/2016,24.50,SGH,24.50,24.50,24.50,100.00
04/04/2016,23.20,SGH,23.20,23.20,23.20,100.00
01/04/2016,23.10,SGH,23.10,23.10,23.10,100.00
31/03/2016,23.10,SGH,23.10,23.10,23.10,100.00
30/03/2016,22.50,SGH,22.50,22.50,22.50,0.00
29/03/2016,22.50,SGH,22.50,22.50,22.50,100.00
28/03/2016,23.10,SGH,23.10,23.10,23.10,0.00
25/03/2016,23.10,SGH,23.10,23.10,23.10,0.00
