DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
24/08/2017,10.45,VNG,10.65,10.65,10.20,101620.00
23/08/2017,10.45,VNG,10.30,10.55,10.30,90810.00
22/08/2017,10.30,VNG,10.80,10.80,10.30,136290.00
21/08/2017,10.70,VNG,10.70,10.80,10.60,77020.00
18/08/2017,10.80,VNG,10.80,10.90,10.45,100790.00
17/08/2017,10.95,VNG,11.00,11.20,10.80,95630.00
16/08/2017,11.05,VNG,10.95,11.20,10.90,73080.00
15/08/2017,11.00,VNG,11.10,11.55,10.90,129970.00
14/08/2017,11.20,VNG,11.00,11.60,11.00,96400.00
11/08/2017,11.20,VNG,10.95,11.20,10.95,42160.00
10/08/2017,11.05,VNG,11.60,11.60,10.90,212500.00
09/08/2017,11.25,VNG,11.40,11.75,11.10,270950.00
08/08/2017,11.70,VNG,12.00,12.00,11.60,114190.00
07/08/2017,11.80,VNG,11.60,12.25,11.60,108600.00
04/08/2017,12.00,VNG,11.60,12.10,11.40,99310.00
03/08/2017,12.00,VNG,11.70,12.40,11.40,103410.00
02/08/2017,12.20,VNG,12.50,12.50,11.70,201770.00
01/08/2017,12.10,VNG,12.80,12.90,12.00,103060.00
31/07/2017,12.80,VNG,12.10,12.85,12.10,111870.00
28/07/2017,12.10,VNG,12.30,12.60,12.10,52540.00
27/07/2017,12.60,VNG,12.70,12.75,12.50,141250.00
26/07/2017,11.95,VNG,11.80,11.95,11.30,85850.00
25/07/2017,11.20,VNG,11.30,11.70,10.95,61190.00
24/07/2017,11.40,VNG,11.65,11.80,11.35,97830.00
21/07/2017,11.65,VNG,12.00,12.00,11.65,64360.00
20/07/2017,12.00,VNG,12.30,12.30,11.80,99920.00
19/07/2017,12.35,VNG,12.30,12.65,12.30,62370.00
18/07/2017,12.50,VNG,12.30,12.60,12.20,68020.00
17/07/2017,12.35,VNG,13.20,13.25,12.30,224640.00
14/07/2017,13.20,VNG,13.60,13.70,12.80,122360.00
13/07/2017,13.60,VNG,14.00,14.00,13.40,114910.00
12/07/2017,14.00,VNG,13.55,14.00,13.55,159700.00
11/07/2017,13.70,VNG,13.20,14.10,13.20,349560.00
10/07/2017,13.20,VNG,13.50,14.00,13.20,298180.00
07/07/2017,14.10,VNG,14.60,15.00,14.10,144440.00
06/07/2017,15.00,VNG,15.00,15.20,14.60,105150.00
05/07/2017,15.00,VNG,15.20,15.60,14.60,153220.00
04/07/2017,14.80,VNG,13.80,14.85,13.50,225430.00
03/07/2017,13.90,VNG,14.50,14.60,13.70,266000.00
30/06/2017,14.50,VNG,16.00,16.30,14.30,273730.00
29/06/2017,15.30,VNG,15.00,15.30,15.00,346490.00
28/06/2017,14.30,VNG,13.00,14.30,13.00,278850.00
27/06/2017,13.40,VNG,13.00,13.40,12.60,143630.00
26/06/2017,13.00,VNG,13.50,13.70,12.65,158060.00
23/06/2017,13.30,VNG,13.00,13.30,12.50,261240.00
22/06/2017,12.45,VNG,11.45,12.45,11.45,249170.00
21/06/2017,11.65,VNG,11.60,11.70,11.20,103750.00
20/06/2017,11.65,VNG,11.50,11.70,11.40,57690.00
19/06/2017,11.80,VNG,12.00,12.00,11.60,104370.00
16/06/2017,12.00,VNG,11.00,12.00,11.00,342800.00
15/06/2017,11.25,VNG,11.40,11.60,11.25,136700.00
14/06/2017,11.40,VNG,11.40,11.90,11.35,137300.00
13/06/2017,11.50,VNG,11.90,12.10,11.40,152500.00
12/06/2017,11.60,VNG,11.70,11.90,11.40,123700.00
09/06/2017,11.90,VNG,11.70,12.40,11.40,183410.00
08/06/2017,12.00,VNG,11.50,12.10,11.40,195810.00
07/06/2017,11.90,VNG,11.60,12.10,11.20,163630.00
06/06/2017,11.85,VNG,11.20,11.85,10.75,267460.00
05/06/2017,11.40,VNG,12.30,12.30,11.40,193610.00
02/06/2017,12.25,VNG,12.00,12.75,12.00,119510.00
01/06/2017,12.50,VNG,13.60,13.60,12.50,353150.00
31/05/2017,12.75,VNG,12.75,12.75,12.75,339930.00
30/05/2017,11.95,VNG,11.80,11.95,11.80,471110.00
29/05/2017,11.20,VNG,10.70,11.20,10.70,226300.00
26/05/2017,10.50,VNG,10.50,10.80,10.40,66210.00
25/05/2017,10.70,VNG,10.80,10.90,10.60,65720.00
24/05/2017,10.85,VNG,10.50,10.85,10.50,75310.00
23/05/2017,10.45,VNG,10.75,10.80,10.40,62830.00
22/05/2017,10.50,VNG,10.30,10.60,10.30,117770.00
19/05/2017,10.45,VNG,10.80,10.80,10.40,48010.00
18/05/2017,10.60,VNG,11.00,11.00,10.40,71300.00
17/05/2017,10.70,VNG,10.75,11.00,10.50,72530.00
16/05/2017,11.00,VNG,10.70,11.20,10.60,148380.00
15/05/2017,10.80,VNG,10.70,10.80,10.55,103880.00
12/05/2017,10.80,VNG,10.80,11.40,10.60,112030.00
11/05/2017,10.80,VNG,11.00,11.40,10.60,198200.00
10/05/2017,11.30,VNG,10.60,11.50,10.55,161020.00
09/05/2017,10.80,VNG,11.20,11.30,10.70,82420.00
08/05/2017,11.10,VNG,11.00,11.30,10.90,105760.00
05/05/2017,11.00,VNG,10.80,11.00,10.70,120840.00
04/05/2017,10.90,VNG,10.50,10.90,10.40,128350.00
03/05/2017,10.85,VNG,11.20,11.20,10.30,117170.00
28/04/2017,10.80,VNG,10.50,10.90,10.45,191880.00
27/04/2017,10.60,VNG,10.40,10.70,10.40,66390.00
26/04/2017,10.40,VNG,10.30,10.50,10.15,52570.00
25/04/2017,10.30,VNG,10.40,10.40,10.05,66700.00
24/04/2017,10.40,VNG,11.00,11.00,10.25,58230.00
21/04/2017,11.00,VNG,11.00,11.00,10.60,89420.00
20/04/2017,11.35,VNG,12.15,12.20,11.30,84570.00
19/04/2017,12.15,VNG,11.60,12.15,11.50,148360.00
18/04/2017,11.40,VNG,10.85,11.40,10.85,68370.00
17/04/2017,11.65,VNG,11.10,11.90,11.10,75730.00
14/04/2017,11.65,VNG,11.10,11.90,10.65,125120.00
13/04/2017,11.40,VNG,10.50,11.40,10.50,82410.00
12/04/2017,10.70,VNG,10.60,10.70,10.50,5200.00
11/04/2017,10.55,VNG,10.50,10.70,10.50,33450.00
10/04/2017,10.90,VNG,10.70,11.00,10.50,43070.00
07/04/2017,10.90,VNG,10.80,10.90,10.70,42500.00
05/04/2017,10.90,VNG,10.60,10.90,10.50,33950.00
04/04/2017,10.90,VNG,10.50,11.00,10.40,45630.00
03/04/2017,10.80,VNG,10.70,11.00,10.60,30200.00
31/03/2017,10.80,VNG,11.30,11.30,10.80,48230.00
30/03/2017,10.70,VNG,10.35,10.80,10.10,37150.00
29/03/2017,10.60,VNG,10.35,10.60,10.00,41080.00
28/03/2017,10.35,VNG,10.70,10.90,10.35,40530.00
27/03/2017,10.60,VNG,10.60,10.70,10.30,37400.00
24/03/2017,10.70,VNG,10.90,11.00,10.50,47870.00
23/03/2017,10.70,VNG,10.50,11.00,10.20,105340.00
22/03/2017,10.50,VNG,10.60,10.60,10.20,60950.00
21/03/2017,10.50,VNG,10.40,10.50,10.00,47220.00
20/03/2017,10.40,VNG,10.50,10.50,10.00,55280.00
17/03/2017,10.50,VNG,10.50,10.90,10.50,28560.00
16/03/2017,10.50,VNG,10.05,10.80,10.05,43030.00
15/03/2017,10.80,VNG,11.10,11.10,10.65,69850.00
14/03/2017,11.40,VNG,12.00,12.00,11.00,62310.00
13/03/2017,11.70,VNG,11.50,11.90,11.50,102130.00
10/03/2017,11.40,VNG,10.85,11.50,10.80,43910.00
09/03/2017,10.85,VNG,11.00,11.00,10.75,19060.00
08/03/2017,10.40,VNG,10.10,10.80,10.00,92020.00
07/03/2017,10.10,VNG,10.10,10.10,10.00,5600.00
06/03/2017,10.10,VNG,10.10,10.20,10.10,11270.00
03/03/2017,10.10,VNG,10.00,10.30,10.00,10450.00
02/03/2017,10.60,VNG,10.05,10.60,10.05,520.00
01/03/2017,10.60,VNG,10.00,10.60,10.00,730.00
28/02/2017,10.55,VNG,10.40,10.55,10.00,48520.00
27/02/2017,9.90,VNG,10.00,10.00,9.80,12280.00
24/02/2017,10.00,VNG,10.00,10.40,10.00,9800.00
23/02/2017,10.30,VNG,10.80,10.80,10.30,12750.00
22/02/2017,10.20,VNG,11.00,11.00,10.20,9860.00
21/02/2017,10.90,VNG,11.30,11.30,10.90,14200.00
20/02/2017,11.25,VNG,11.35,11.35,11.25,8140.00
17/02/2017,10.70,VNG,10.70,10.75,10.10,32700.00
16/02/2017,10.60,VNG,10.40,10.60,10.40,31210.00
15/02/2017,10.00,VNG,10.00,10.10,10.00,154800.00
14/02/2017,10.00,VNG,10.15,10.15,9.62,340.00
13/02/2017,9.50,VNG,10.40,10.40,9.10,49610.00
10/02/2017,9.75,VNG,10.00,10.00,9.75,60100.00
09/02/2017,10.45,VNG,10.50,10.50,10.45,3860.00
08/02/2017,10.10,VNG,10.70,11.20,10.00,6610.00
07/02/2017,10.70,VNG,10.65,11.80,10.65,11980.00
06/02/2017,11.40,VNG,11.40,11.40,11.00,1070.00
03/02/2017,10.70,VNG,10.70,10.70,10.70,10.00
02/02/2017,10.00,VNG,10.00,10.20,9.41,46800.00
25/01/2017,10.65,VNG,10.65,10.70,10.65,1390.00
24/01/2017,10.00,VNG,10.30,10.30,10.00,600.00
23/01/2017,9.90,VNG,9.87,10.80,9.87,2020.00
20/01/2017,10.60,VNG,10.50,10.60,9.86,77910.00
19/01/2017,10.60,VNG,10.50,11.50,10.50,22670.00
18/01/2017,11.25,VNG,11.25,11.25,11.25,60.00
17/01/2017,12.00,VNG,11.40,12.10,11.35,17950.00
16/01/2017,12.10,VNG,12.20,12.20,12.10,6050.00
13/01/2017,12.20,VNG,11.65,12.30,11.65,48510.00
12/01/2017,12.50,VNG,11.00,12.50,11.00,5400.00
11/01/2017,11.80,VNG,12.40,12.40,11.80,300.00
10/01/2017,12.50,VNG,12.55,12.60,11.80,4150.00
09/01/2017,12.10,VNG,11.30,12.10,11.30,18660.00
06/01/2017,11.90,VNG,11.90,11.90,11.90,1350.00
05/01/2017,12.55,VNG,11.80,12.70,11.80,18810.00
04/01/2017,12.60,VNG,11.85,12.60,11.75,22650.00
03/01/2017,12.60,VNG,12.90,12.90,12.60,45130.00
30/12/2016,13.50,VNG,13.80,13.80,13.20,59980.00
29/12/2016,13.50,VNG,13.60,14.00,13.00,90720.00
28/12/2016,13.70,VNG,13.10,14.10,13.10,53080.00
27/12/2016,13.60,VNG,13.90,13.90,13.00,75310.00
26/12/2016,13.60,VNG,14.10,14.10,12.90,48460.00
23/12/2016,13.70,VNG,13.40,14.30,13.40,55800.00
22/12/2016,14.10,VNG,14.10,14.80,13.30,198430.00
21/12/2016,14.00,VNG,14.20,14.20,13.40,167290.00
20/12/2016,14.00,VNG,14.20,14.20,13.15,230000.00
19/12/2016,14.10,VNG,13.30,14.20,13.30,188470.00
16/12/2016,13.30,VNG,13.40,13.65,12.90,222620.00
15/12/2016,13.30,VNG,12.50,13.40,12.50,137250.00
14/12/2016,12.60,VNG,12.20,12.60,11.90,75070.00
13/12/2016,11.90,VNG,11.30,12.00,11.20,162790.00
12/12/2016,11.30,VNG,11.10,11.30,11.00,41930.00
09/12/2016,11.40,VNG,11.20,11.60,11.20,77410.00
08/12/2016,11.10,VNG,11.00,11.10,10.90,65460.00
07/12/2016,10.40,VNG,9.90,10.40,9.80,49550.00
06/12/2016,10.00,VNG,10.00,10.05,9.50,65930.00
05/12/2016,9.51,VNG,9.52,9.52,8.90,10960.00
02/12/2016,8.90,VNG,9.90,10.10,8.90,10710.00
01/12/2016,9.46,VNG,9.51,9.90,9.41,4070.00
30/11/2016,9.80,VNG,9.00,9.90,9.00,560.00
29/11/2016,9.50,VNG,9.50,9.50,9.50,10100.00
28/11/2016,9.50,VNG,9.50,9.50,9.50,4270.00
25/11/2016,9.50,VNG,9.50,9.50,9.40,12530.00
24/11/2016,9.70,VNG,9.45,9.70,9.45,2140.00
23/11/2016,9.50,VNG,9.50,9.84,9.50,5590.00
22/11/2016,9.88,VNG,9.35,9.88,9.35,40.00
21/11/2016,9.98,VNG,9.50,9.99,9.50,350.00
18/11/2016,10.00,VNG,10.60,10.60,9.98,3060.00
17/11/2016,9.99,VNG,9.10,10.00,9.00,29020.00
16/11/2016,9.50,VNG,9.50,10.30,9.50,22360.00
15/11/2016,9.97,VNG,9.50,9.98,9.50,3400.00
14/11/2016,9.98,VNG,9.50,9.99,9.50,2920.00
11/11/2016,9.97,VNG,9.50,9.97,9.50,10350.00
10/11/2016,10.00,VNG,10.50,10.50,9.60,3000.00
09/11/2016,10.00,VNG,10.25,10.30,9.90,12010.00
08/11/2016,10.10,VNG,9.50,10.20,9.50,450.00
07/11/2016,9.90,VNG,9.63,9.90,9.63,1310.00
04/11/2016,10.30,VNG,10.30,10.30,10.30,0.00
03/11/2016,10.30,VNG,10.80,10.90,10.10,8120.00
02/11/2016,10.30,VNG,10.00,10.30,9.70,7130.00
01/11/2016,10.30,VNG,10.70,10.70,9.72,15390.00
31/10/2016,10.45,VNG,10.15,10.50,10.00,21640.00
28/10/2016,10.65,VNG,11.40,11.40,10.10,4530.00
27/10/2016,10.80,VNG,10.30,11.15,9.80,19960.00
26/10/2016,10.50,VNG,10.50,10.50,10.50,15500.00
25/10/2016,11.20,VNG,10.70,11.20,10.70,2530.00
24/10/2016,11.20,VNG,10.75,11.40,10.75,3960.00
21/10/2016,11.40,VNG,11.40,11.40,11.40,10.00
20/10/2016,10.90,VNG,10.90,10.90,10.90,10.00
19/10/2016,10.80,VNG,10.80,10.80,10.80,10510.00
18/10/2016,11.00,VNG,11.00,11.00,11.00,15190.00
17/10/2016,11.50,VNG,11.50,11.85,11.50,4110.00
14/10/2016,11.10,VNG,11.30,11.75,11.00,25270.00
13/10/2016,11.50,VNG,11.80,11.80,11.15,590.00
12/10/2016,11.50,VNG,11.60,11.70,11.50,710.00
11/10/2016,11.90,VNG,12.40,12.40,11.30,53270.00
10/10/2016,12.00,VNG,12.00,12.00,11.70,4870.00
07/10/2016,12.00,VNG,12.30,12.30,11.90,26010.00
06/10/2016,11.90,VNG,11.80,11.90,11.80,10800.00
05/10/2016,12.20,VNG,12.60,12.60,12.00,40900.00
04/10/2016,12.40,VNG,12.00,12.40,12.00,1050.00
03/10/2016,12.50,VNG,12.90,13.00,12.30,36030.00
30/09/2016,12.30,VNG,12.00,12.40,11.60,34400.00
29/09/2016,12.30,VNG,13.00,13.00,12.00,30960.00
28/09/2016,12.60,VNG,12.80,12.80,12.50,37330.00
27/09/2016,12.00,VNG,12.00,12.20,12.00,22440.00
26/09/2016,12.30,VNG,12.40,12.40,12.20,40290.00
23/09/2016,12.40,VNG,12.30,12.40,12.15,34110.00
22/09/2016,12.15,VNG,13.20,13.20,12.15,31750.00
21/09/2016,12.80,VNG,12.70,12.90,12.50,44290.00
20/09/2016,12.50,VNG,12.30,12.50,12.00,31020.00
19/09/2016,12.30,VNG,12.00,12.60,12.00,5690.00
16/09/2016,12.70,VNG,12.95,12.95,12.50,33910.00
15/09/2016,13.00,VNG,13.00,13.00,12.90,56000.00
14/09/2016,12.90,VNG,12.90,12.90,12.90,10320.00
13/09/2016,12.10,VNG,13.40,13.40,12.10,23120.00
12/09/2016,12.70,VNG,13.10,13.50,12.20,73410.00
09/09/2016,13.10,VNG,13.00,13.40,12.80,73800.00
08/09/2016,13.40,VNG,13.80,13.80,13.30,85110.00
07/09/2016,13.60,VNG,14.00,14.00,13.20,51690.00
06/09/2016,13.40,VNG,13.40,13.50,13.40,81700.00
05/09/2016,13.40,VNG,13.50,13.50,13.40,83860.00
01/09/2016,13.60,VNG,13.60,13.70,13.10,93140.00
31/08/2016,13.60,VNG,13.30,13.60,12.80,97100.00
30/08/2016,13.20,VNG,12.00,13.20,12.00,103610.00
29/08/2016,12.90,VNG,13.00,13.00,12.50,53780.00
26/08/2016,13.00,VNG,13.20,13.20,12.90,52480.00
25/08/2016,13.30,VNG,13.50,13.80,13.30,59220.00
24/08/2016,13.40,VNG,13.60,13.60,13.40,24240.00
23/08/2016,13.50,VNG,13.90,13.90,13.00,59110.00
22/08/2016,13.50,VNG,13.50,14.00,13.50,52310.00
19/08/2016,13.50,VNG,13.00,13.50,12.60,39220.00
18/08/2016,13.00,VNG,13.80,13.80,13.00,9600.00
17/08/2016,13.60,VNG,13.80,13.90,13.60,54480.00
16/08/2016,14.20,VNG,13.70,14.20,13.70,1020.00
15/08/2016,14.40,VNG,14.30,14.70,14.10,49300.00
12/08/2016,14.30,VNG,13.60,14.30,13.60,43860.00
11/08/2016,14.30,VNG,14.30,14.30,14.00,3110.00
10/08/2016,14.40,VNG,14.20,14.40,14.20,97730.00
09/08/2016,14.30,VNG,13.80,14.50,13.30,102850.00
08/08/2016,14.20,VNG,14.10,14.30,13.30,17770.00
05/08/2016,14.20,VNG,14.00,14.40,14.00,9910.00
04/08/2016,14.20,VNG,14.40,14.40,14.10,47520.00
03/08/2016,14.20,VNG,14.70,14.90,14.20,57300.00
02/08/2016,14.50,VNG,14.50,15.00,14.40,82460.00
01/08/2016,14.50,VNG,14.80,14.80,14.50,58360.00
29/07/2016,14.80,VNG,14.50,14.90,14.00,118620.00
28/07/2016,14.90,VNG,15.00,15.00,14.70,26000.00
27/07/2016,14.80,VNG,14.90,15.30,14.80,111660.00
26/07/2016,14.80,VNG,14.00,14.80,14.00,63230.00
25/07/2016,14.30,VNG,14.90,14.90,14.20,35030.00
22/07/2016,14.20,VNG,15.00,15.00,14.00,154020.00
21/07/2016,15.00,VNG,15.20,15.20,15.00,7360.00
20/07/2016,15.20,VNG,15.20,16.00,15.00,217300.00
19/07/2016,15.20,VNG,15.30,15.40,14.90,92430.00
18/07/2016,15.10,VNG,14.90,15.10,14.50,58060.00
15/07/2016,14.70,VNG,14.40,15.20,14.00,59860.00
14/07/2016,14.50,VNG,14.80,15.80,14.50,226100.00
13/07/2016,14.90,VNG,15.00,15.00,14.60,114960.00
12/07/2016,14.70,VNG,14.30,14.90,14.00,151310.00
11/07/2016,14.80,VNG,15.00,15.30,14.40,135970.00
08/07/2016,15.00,VNG,15.30,15.30,14.90,81080.00
07/07/2016,15.30,VNG,15.00,15.80,14.80,601300.00
06/07/2016,15.00,VNG,14.80,15.40,14.70,284590.00
05/07/2016,14.70,VNG,14.30,15.30,14.30,318080.00
04/07/2016,14.50,VNG,15.00,15.60,14.10,365430.00
01/07/2016,14.90,VNG,16.00,16.70,14.90,522390.00
30/06/2016,16.00,VNG,15.70,16.90,15.00,575200.00
29/06/2016,15.80,VNG,14.90,15.90,14.60,141940.00
28/06/2016,15.00,VNG,14.40,15.50,14.20,42100.00
27/06/2016,14.80,VNG,14.10,15.00,14.10,184130.00
24/06/2016,15.00,VNG,15.20,15.50,14.70,173520.00
23/06/2016,15.70,VNG,16.40,16.60,15.60,362540.00
22/06/2016,15.60,VNG,14.30,15.60,14.30,236550.00
21/06/2016,14.60,VNG,15.40,16.00,14.50,88680.00
20/06/2016,15.40,VNG,16.40,16.40,15.40,147430.00
17/06/2016,16.50,VNG,18.00,18.00,16.50,89670.00
16/06/2016,17.70,VNG,17.30,18.20,17.20,76690.00
15/06/2016,17.10,VNG,16.70,17.20,16.70,844020.00
14/06/2016,17.90,VNG,17.90,17.90,17.90,49030.00
13/06/2016,19.20,VNG,19.60,19.80,19.20,122460.00
10/06/2016,20.60,VNG,20.60,20.60,20.00,346960.00
09/06/2016,19.30,VNG,19.30,19.30,19.30,35160.00
08/06/2016,18.10,VNG,17.00,18.10,17.00,71730.00
07/06/2016,17.00,VNG,15.90,17.00,15.90,330200.00
06/06/2016,15.90,VNG,15.90,15.90,15.80,639890.00
03/06/2016,14.90,VNG,14.90,14.90,14.90,27320.00
02/06/2016,14.00,VNG,14.00,14.00,14.00,60730.00
01/06/2016,13.10,VNG,12.30,13.10,12.30,15020.00
31/05/2016,12.30,VNG,12.20,12.30,12.00,46240.00
30/05/2016,11.70,VNG,11.40,11.70,11.30,33150.00
27/05/2016,11.50,VNG,11.20,11.50,11.20,25620.00
26/05/2016,11.20,VNG,11.10,11.30,11.10,32830.00
25/05/2016,11.10,VNG,11.20,11.30,11.10,32260.00
24/05/2016,11.20,VNG,11.10,11.20,11.00,27400.00
23/05/2016,11.10,VNG,11.00,11.20,11.00,42160.00
20/05/2016,11.00,VNG,11.20,11.20,11.00,33060.00
19/05/2016,11.10,VNG,11.40,11.50,11.00,43100.00
18/05/2016,11.40,VNG,11.50,11.70,11.40,36250.00
17/05/2016,11.50,VNG,11.20,11.50,11.10,40960.00
16/05/2016,11.20,VNG,11.40,11.40,11.20,52120.00
13/05/2016,11.50,VNG,11.90,11.90,11.50,20970.00
12/05/2016,11.80,VNG,11.40,11.80,11.40,51230.00
11/05/2016,11.40,VNG,11.30,11.40,11.00,33200.00
10/05/2016,11.30,VNG,11.60,11.60,11.30,31180.00
09/05/2016,11.60,VNG,11.50,11.60,11.40,27990.00
06/05/2016,11.50,VNG,11.40,11.50,11.40,23630.00
05/05/2016,11.40,VNG,11.60,11.70,11.40,21960.00
04/05/2016,11.60,VNG,11.80,11.80,11.50,32560.00
29/04/2016,11.70,VNG,11.90,12.00,11.70,26720.00
28/04/2016,11.90,VNG,11.80,12.00,11.80,23230.00
27/04/2016,11.80,VNG,12.00,12.00,11.70,27160.00
26/04/2016,12.00,VNG,12.10,12.20,12.00,29340.00
25/04/2016,12.10,VNG,11.90,12.10,11.80,32420.00
22/04/2016,12.00,VNG,11.70,12.00,11.70,33620.00
21/04/2016,11.80,VNG,11.60,11.80,11.60,31450.00
20/04/2016,11.70,VNG,11.40,11.70,11.40,40920.00
19/04/2016,11.40,VNG,11.50,11.60,11.40,24290.00
15/04/2016,11.60,VNG,11.50,11.60,11.30,21120.00
14/04/2016,11.60,VNG,11.40,11.60,11.40,23620.00
13/04/2016,11.50,VNG,11.70,11.70,11.50,31330.00
12/04/2016,11.70,VNG,11.60,11.70,11.50,28360.00
