DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
30/10/2017,33.60,PAN,34.00,34.00,33.60,16550.00
27/10/2017,34.00,PAN,34.80,34.80,33.50,41600.00
26/10/2017,34.00,PAN,34.00,34.00,33.60,20630.00
25/10/2017,34.00,PAN,34.00,34.00,34.00,5110.00
24/10/2017,34.00,PAN,34.00,34.30,34.00,25750.00
23/10/2017,34.20,PAN,34.10,34.50,34.00,3160.00
20/10/2017,34.90,PAN,34.30,34.90,34.20,17170.00
19/10/2017,34.90,PAN,35.00,35.00,34.30,5940.00
18/10/2017,34.95,PAN,34.50,34.95,34.20,40910.00
17/10/2017,34.50,PAN,34.40,34.90,34.30,11210.00
16/10/2017,34.90,PAN,34.90,34.90,34.50,21210.00
13/10/2017,35.00,PAN,35.00,35.10,35.00,3590.00
12/10/2017,35.90,PAN,35.90,35.90,35.00,5640.00
11/10/2017,35.00,PAN,36.00,36.00,35.00,11730.00
10/10/2017,35.50,PAN,35.80,36.00,35.00,20790.00
09/10/2017,36.00,PAN,36.00,36.00,36.00,0.00
06/10/2017,36.00,PAN,36.00,36.00,36.00,210.00
05/10/2017,36.00,PAN,36.65,36.65,35.00,12020.00
04/10/2017,36.00,PAN,36.00,36.50,36.00,13210.00
03/10/2017,36.80,PAN,36.70,36.80,36.70,2110.00
02/10/2017,36.80,PAN,36.80,36.80,36.80,100.00
29/09/2017,36.80,PAN,37.00,37.00,35.00,30270.00
28/09/2017,37.30,PAN,36.55,37.40,36.50,5550.00
27/09/2017,37.40,PAN,37.90,37.90,37.40,160.00
26/09/2017,37.00,PAN,36.50,37.00,36.50,240.00
25/09/2017,37.00,PAN,36.10,37.00,36.10,8530.00
22/09/2017,37.00,PAN,37.00,37.00,36.80,7430.00
21/09/2017,37.30,PAN,37.20,37.30,37.00,8150.00
20/09/2017,37.50,PAN,37.95,37.95,37.00,4290.00
19/09/2017,37.20,PAN,38.80,38.80,37.05,2460.00
18/09/2017,38.00,PAN,39.90,39.90,38.00,110.00
15/09/2017,38.00,PAN,38.00,38.00,38.00,3620.00
14/09/2017,38.00,PAN,37.90,38.10,37.90,20880.00
13/09/2017,37.90,PAN,38.00,38.00,36.70,20270.00
12/09/2017,38.00,PAN,38.00,38.00,38.00,7510.00
11/09/2017,38.00,PAN,36.90,38.00,36.90,10010.00
08/09/2017,38.00,PAN,38.30,38.30,38.00,1700.00
07/09/2017,38.00,PAN,37.60,38.00,37.60,2200.00
06/09/2017,37.90,PAN,38.00,38.00,36.70,4960.00
05/09/2017,36.70,PAN,36.80,38.50,36.70,8590.00
01/09/2017,38.00,PAN,37.80,38.00,36.60,4510.00
31/08/2017,37.90,PAN,37.90,37.90,37.90,1200.00
30/08/2017,37.85,PAN,36.60,38.40,35.60,7460.00
29/08/2017,36.60,PAN,36.60,36.60,36.50,2620.00
28/08/2017,36.50,PAN,36.00,36.50,36.00,1570.00
25/08/2017,36.00,PAN,36.00,36.70,36.00,2500.00
24/08/2017,36.50,PAN,36.50,38.00,36.00,1060.00
23/08/2017,36.00,PAN,35.95,38.50,35.05,3740.00
22/08/2017,36.00,PAN,36.15,36.15,35.55,11140.00
21/08/2017,36.15,PAN,36.30,36.30,36.15,1560.00
18/08/2017,36.00,PAN,34.10,36.00,34.10,2990.00
17/08/2017,34.65,PAN,36.80,36.80,34.65,330.00
16/08/2017,35.15,PAN,36.00,36.00,35.10,2390.00
15/08/2017,36.00,PAN,35.95,36.00,35.95,1260.00
14/08/2017,36.00,PAN,36.60,36.60,36.00,1090.00
11/08/2017,36.60,PAN,35.90,36.75,35.90,2480.00
10/08/2017,34.35,PAN,35.50,35.90,34.35,153940.00
09/08/2017,35.80,PAN,35.05,36.00,35.00,42540.00
08/08/2017,35.90,PAN,36.65,36.65,35.80,101110.00
07/08/2017,36.00,PAN,36.00,36.50,36.00,8100.00
04/08/2017,36.50,PAN,36.50,36.50,36.50,10250.00
03/08/2017,36.50,PAN,36.50,37.30,35.05,30490.00
02/08/2017,36.50,PAN,35.00,36.50,35.00,10480.00
01/08/2017,36.00,PAN,36.00,36.00,36.00,140.00
31/07/2017,36.00,PAN,36.10,36.10,35.00,5490.00
28/07/2017,36.00,PAN,35.50,36.00,35.50,820.00
27/07/2017,36.00,PAN,35.10,36.00,35.10,3170.00
26/07/2017,36.00,PAN,36.00,36.00,36.00,2000.00
25/07/2017,35.75,PAN,35.75,35.75,35.75,1100.00
24/07/2017,35.75,PAN,35.90,35.90,35.75,740.00
21/07/2017,35.85,PAN,36.00,36.00,35.00,800.00
20/07/2017,35.90,PAN,35.00,35.90,35.00,1520.00
19/07/2017,36.50,PAN,35.50,37.50,34.00,740.00
18/07/2017,35.50,PAN,35.50,35.50,35.50,7420.00
17/07/2017,36.50,PAN,37.00,37.20,34.60,5690.00
14/07/2017,40.00,PAN,40.00,40.00,40.00,4510.00
13/07/2017,40.00,PAN,40.50,40.50,40.00,7500.00
12/07/2017,40.50,PAN,40.50,40.50,40.50,3770.00
11/07/2017,40.50,PAN,40.50,41.00,40.50,2570.00
10/07/2017,40.50,PAN,41.00,41.00,40.50,3790.00
07/07/2017,41.00,PAN,41.00,41.00,40.60,4150.00
06/07/2017,41.15,PAN,42.50,42.50,41.15,3890.00
05/07/2017,42.00,PAN,41.90,43.50,41.90,5960.00
04/07/2017,41.15,PAN,41.20,41.20,40.60,2310.00
03/07/2017,40.60,PAN,42.00,42.80,40.60,5140.00
30/06/2017,40.05,PAN,41.40,41.40,38.70,5600.00
29/06/2017,41.40,PAN,41.50,41.50,41.40,190.00
28/06/2017,40.30,PAN,41.00,41.00,40.30,520.00
27/06/2017,41.80,PAN,41.90,41.90,41.80,260.00
26/06/2017,41.50,PAN,41.50,41.50,40.10,820.00
23/06/2017,41.00,PAN,40.10,41.00,38.05,10950.00
22/06/2017,40.05,PAN,40.05,40.90,40.00,8910.00
21/06/2017,40.00,PAN,40.20,41.30,40.00,4610.00
20/06/2017,40.10,PAN,39.60,42.00,39.60,1900.00
19/06/2017,40.00,PAN,40.00,41.00,40.00,22740.00
16/06/2017,40.00,PAN,40.00,40.00,40.00,100.00
15/06/2017,40.40,PAN,40.45,40.45,40.00,710.00
14/06/2017,40.50,PAN,40.50,40.50,40.50,2010.00
13/06/2017,41.90,PAN,41.90,41.90,41.90,10.00
12/06/2017,40.00,PAN,39.60,40.80,39.60,8160.00
09/06/2017,40.50,PAN,41.00,41.00,40.00,10020.00
08/06/2017,42.00,PAN,42.00,42.00,42.00,50.00
07/06/2017,41.20,PAN,40.05,41.20,40.05,900.00
06/06/2017,41.20,PAN,41.40,41.40,40.10,420.00
05/06/2017,41.30,PAN,41.00,41.30,41.00,1000.00
02/06/2017,40.50,PAN,41.00,41.95,40.50,310.00
01/06/2017,41.00,PAN,41.00,41.10,40.50,1110.00
31/05/2017,41.00,PAN,40.00,41.00,40.00,4480.00
30/05/2017,41.00,PAN,40.10,41.00,40.10,3100.00
29/05/2017,41.00,PAN,41.00,41.00,41.00,740.00
26/05/2017,41.00,PAN,41.00,41.00,41.00,2000.00
25/05/2017,41.00,PAN,42.00,42.90,41.00,9300.00
24/05/2017,41.00,PAN,40.50,41.00,40.00,10890.00
23/05/2017,40.05,PAN,41.10,41.10,40.05,200.00
22/05/2017,41.00,PAN,41.00,41.00,41.00,9600.00
19/05/2017,41.00,PAN,41.00,41.00,41.00,2000.00
18/05/2017,41.00,PAN,41.00,41.00,41.00,2760.00
17/05/2017,41.00,PAN,41.00,41.00,40.10,2340.00
16/05/2017,41.00,PAN,41.00,41.00,41.00,340.00
15/05/2017,41.00,PAN,41.00,41.00,40.00,5100.00
12/05/2017,42.00,PAN,40.55,42.00,40.50,500.00
11/05/2017,42.00,PAN,42.00,42.00,40.60,1520.00
10/05/2017,42.00,PAN,42.30,42.30,40.80,900.00
09/05/2017,40.80,PAN,42.25,42.25,40.55,2880.00
08/05/2017,42.50,PAN,42.50,42.50,42.50,1500.00
05/05/2017,42.00,PAN,41.90,42.00,41.90,2810.00
04/05/2017,42.00,PAN,42.00,42.00,40.20,4700.00
03/05/2017,42.30,PAN,41.50,42.30,41.50,2780.00
28/04/2017,42.30,PAN,42.40,42.40,42.30,240.00
27/04/2017,42.35,PAN,42.45,42.50,42.00,2990.00
26/04/2017,42.50,PAN,42.65,42.70,42.00,2780.00
25/04/2017,42.85,PAN,43.00,43.00,42.85,230.00
24/04/2017,43.00,PAN,40.55,43.50,40.30,2300.00
21/04/2017,40.80,PAN,41.95,42.00,40.80,12000.00
20/04/2017,42.00,PAN,42.00,42.00,42.00,2500.00
19/04/2017,42.00,PAN,41.95,42.00,41.95,7520.00
18/04/2017,42.00,PAN,42.00,42.50,40.55,22020.00
17/04/2017,40.60,PAN,41.50,41.50,40.60,5100.00
14/04/2017,41.50,PAN,41.95,42.00,40.00,12480.00
13/04/2017,42.60,PAN,42.00,42.60,42.00,380.00
12/04/2017,42.60,PAN,42.60,42.60,42.35,4730.00
11/04/2017,42.50,PAN,42.50,42.60,42.05,8730.00
10/04/2017,42.05,PAN,42.10,42.20,42.05,5450.00
07/04/2017,42.20,PAN,42.20,42.20,42.20,400.00
05/04/2017,42.80,PAN,42.00,42.80,42.00,2100.00
04/04/2017,42.00,PAN,42.30,42.60,40.00,9700.00
03/04/2017,43.00,PAN,43.00,43.00,41.00,2400.00
31/03/2017,43.00,PAN,42.10,43.00,42.10,2900.00
30/03/2017,43.00,PAN,42.95,43.00,42.10,1970.00
29/03/2017,43.00,PAN,42.50,43.00,42.50,1730.00
28/03/2017,43.10,PAN,43.00,43.30,43.00,22500.00
27/03/2017,43.25,PAN,42.25,43.30,42.20,20370.00
24/03/2017,43.40,PAN,43.40,43.40,42.50,3910.00
23/03/2017,43.40,PAN,43.40,43.45,43.35,13970.00
22/03/2017,43.45,PAN,43.35,43.45,43.35,1500.00
21/03/2017,43.45,PAN,43.45,43.45,43.45,1090.00
20/03/2017,43.50,PAN,43.25,43.50,43.25,2100.00
17/03/2017,43.35,PAN,42.05,43.35,42.00,2720.00
16/03/2017,43.35,PAN,42.10,43.40,42.10,920.00
15/03/2017,43.40,PAN,43.40,43.50,42.05,4380.00
14/03/2017,43.40,PAN,41.05,43.50,41.05,6210.00
13/03/2017,43.50,PAN,43.50,43.50,43.50,1080.00
10/03/2017,43.50,PAN,43.40,43.50,42.10,66140.00
09/03/2017,43.35,PAN,43.35,43.40,42.00,7830.00
08/03/2017,43.35,PAN,43.35,43.35,43.00,4170.00
07/03/2017,43.35,PAN,43.35,43.35,43.00,3010.00
06/03/2017,43.40,PAN,43.00,43.50,43.00,4780.00
03/03/2017,43.50,PAN,44.50,44.50,43.35,5940.00
02/03/2017,44.50,PAN,40.90,44.80,40.90,3010.00
01/03/2017,42.00,PAN,43.90,43.90,42.00,8370.00
28/02/2017,43.40,PAN,43.90,43.90,42.20,6030.00
27/02/2017,43.90,PAN,43.90,43.90,42.00,2240.00
24/02/2017,43.90,PAN,43.90,43.90,43.90,170.00
23/02/2017,44.00,PAN,42.50,44.90,42.50,25280.00
22/02/2017,44.90,PAN,42.00,44.90,40.55,12530.00
21/02/2017,42.00,PAN,41.90,42.00,40.25,7740.00
20/02/2017,42.00,PAN,42.50,42.50,42.00,700.00
17/02/2017,42.50,PAN,42.50,42.50,42.50,2200.00
16/02/2017,42.00,PAN,41.20,42.30,41.00,5990.00
15/02/2017,42.30,PAN,42.30,42.30,40.30,7160.00
14/02/2017,42.30,PAN,42.40,42.40,42.30,1490.00
13/02/2017,42.40,PAN,42.40,42.40,40.50,3980.00
10/02/2017,42.40,PAN,41.10,42.40,41.00,3850.00
09/02/2017,42.00,PAN,42.00,42.40,42.00,5500.00
08/02/2017,42.50,PAN,42.50,42.50,41.60,9000.00
07/02/2017,42.50,PAN,42.40,42.50,42.40,5500.00
06/02/2017,42.50,PAN,42.50,42.50,42.50,3000.00
03/02/2017,42.50,PAN,42.10,42.50,40.30,10870.00
02/02/2017,42.10,PAN,41.90,42.50,41.90,6620.00
25/01/2017,41.90,PAN,41.90,41.90,41.90,2000.00
24/01/2017,40.00,PAN,40.80,40.80,40.00,2100.00
23/01/2017,40.00,PAN,40.00,40.10,40.00,4500.00
20/01/2017,40.00,PAN,39.00,40.00,39.00,16710.00
19/01/2017,40.00,PAN,40.00,40.00,40.00,480.00
18/01/2017,40.00,PAN,40.00,41.00,39.00,23700.00
17/01/2017,40.00,PAN,40.00,40.00,39.00,43570.00
16/01/2017,40.00,PAN,40.00,40.00,40.00,17540.00
13/01/2017,40.90,PAN,40.50,40.90,40.00,27850.00
12/01/2017,41.00,PAN,41.00,42.20,41.00,12570.00
11/01/2017,41.00,PAN,42.00,42.00,41.00,12410.00
10/01/2017,41.30,PAN,42.90,42.90,41.30,180.00
09/01/2017,41.30,PAN,42.00,42.00,41.30,14400.00
06/01/2017,42.80,PAN,42.80,42.80,42.30,3550.00
05/01/2017,42.80,PAN,41.00,42.80,41.00,7460.00
04/01/2017,42.90,PAN,41.50,43.00,41.50,12810.00
03/01/2017,42.50,PAN,43.40,43.40,42.00,2520.00
30/12/2016,42.80,PAN,42.00,42.80,40.20,28380.00
29/12/2016,42.90,PAN,42.90,42.90,42.90,5100.00
28/12/2016,43.00,PAN,43.00,43.00,43.00,5000.00
27/12/2016,42.50,PAN,42.50,42.50,42.50,710.00
26/12/2016,42.80,PAN,42.90,42.90,42.00,11530.00
23/12/2016,42.90,PAN,42.10,42.90,42.00,1970.00
22/12/2016,42.10,PAN,43.80,43.80,41.50,9700.00
21/12/2016,43.80,PAN,43.80,43.80,43.80,6000.00
20/12/2016,44.00,PAN,44.30,44.30,44.00,5700.00
19/12/2016,44.50,PAN,44.50,44.50,44.50,900.00
16/12/2016,45.30,PAN,42.55,45.30,42.55,1720.00
15/12/2016,42.50,PAN,42.50,42.50,42.50,510.00
14/12/2016,42.50,PAN,42.65,42.65,42.50,1300.00
13/12/2016,40.00,PAN,40.00,40.00,40.00,300.00
12/12/2016,42.50,PAN,40.00,42.50,40.00,1050.00
09/12/2016,42.50,PAN,42.80,43.00,40.20,10460.00
08/12/2016,42.50,PAN,40.60,42.50,40.60,25000.00
07/12/2016,40.00,PAN,42.80,42.80,40.00,150.00
06/12/2016,42.65,PAN,42.00,42.65,42.00,7800.00
05/12/2016,42.50,PAN,42.50,42.50,41.50,6080.00
02/12/2016,42.50,PAN,43.00,43.00,42.50,368420.00
01/12/2016,42.95,PAN,42.90,42.95,42.90,1900.00
30/11/2016,43.00,PAN,42.00,43.00,42.00,17100.00
29/11/2016,43.00,PAN,42.90,43.00,42.90,4090.00
28/11/2016,43.00,PAN,43.60,43.60,43.00,15210.00
25/11/2016,42.40,PAN,43.70,43.90,42.40,11010.00
24/11/2016,43.90,PAN,43.90,43.90,42.00,3400.00
23/11/2016,43.90,PAN,43.70,43.90,43.70,11890.00
22/11/2016,43.70,PAN,43.80,43.80,42.00,9520.00
21/11/2016,43.10,PAN,44.10,44.10,43.10,810.00
18/11/2016,44.00,PAN,43.10,44.00,43.00,6910.00
17/11/2016,43.10,PAN,44.00,44.00,43.10,200.00
16/11/2016,44.50,PAN,44.20,44.50,43.00,3420.00
15/11/2016,44.20,PAN,44.60,44.65,43.00,4210.00
14/11/2016,44.80,PAN,44.00,45.20,43.00,20790.00
11/11/2016,44.90,PAN,44.90,44.90,44.90,1800.00
10/11/2016,44.50,PAN,44.80,44.80,43.00,7040.00
09/11/2016,44.00,PAN,43.20,45.50,43.20,11900.00
08/11/2016,44.00,PAN,45.60,45.60,44.00,290.00
07/11/2016,45.60,PAN,46.40,46.40,43.00,12710.00
04/11/2016,45.60,PAN,45.90,48.00,45.60,520.00
03/11/2016,45.60,PAN,46.00,46.00,43.00,18100.00
02/11/2016,45.60,PAN,46.90,46.90,45.60,12110.00
01/11/2016,45.60,PAN,46.10,47.00,45.60,36560.00
31/10/2016,47.00,PAN,47.05,47.05,47.00,3540.00
28/10/2016,47.00,PAN,46.60,47.30,46.00,24250.00
27/10/2016,47.40,PAN,47.50,47.90,47.40,13020.00
26/10/2016,47.50,PAN,47.20,47.50,46.00,10530.00
25/10/2016,47.40,PAN,47.00,47.40,46.30,14770.00
24/10/2016,47.50,PAN,47.30,47.50,46.10,8880.00
21/10/2016,47.50,PAN,47.50,49.00,47.50,5100.00
20/10/2016,47.90,PAN,47.10,48.80,47.10,490.00
19/10/2016,47.50,PAN,46.15,47.60,46.10,5450.00
18/10/2016,47.50,PAN,47.00,47.70,47.00,380.00
17/10/2016,47.40,PAN,47.50,47.70,47.40,760.00
14/10/2016,47.50,PAN,47.50,47.50,47.50,810.00
13/10/2016,47.40,PAN,47.00,47.40,47.00,2980.00
12/10/2016,47.40,PAN,47.30,47.50,47.00,12900.00
11/10/2016,47.30,PAN,47.50,47.50,46.00,1560.00
10/10/2016,47.50,PAN,47.00,47.90,47.00,8510.00
07/10/2016,47.00,PAN,48.00,48.00,46.10,10270.00
06/10/2016,48.00,PAN,48.20,48.20,47.10,11520.00
05/10/2016,48.20,PAN,46.70,48.60,46.70,17250.00
04/10/2016,48.70,PAN,48.70,48.70,48.70,3010.00
03/10/2016,48.80,PAN,48.80,48.80,48.70,13840.00
30/09/2016,48.75,PAN,48.80,48.85,48.20,30290.00
29/09/2016,48.50,PAN,48.20,48.90,48.20,18200.00
28/09/2016,48.30,PAN,47.90,48.70,47.90,30280.00
27/09/2016,47.70,PAN,47.30,47.95,47.30,37240.00
26/09/2016,47.60,PAN,46.50,47.60,46.10,53810.00
23/09/2016,46.00,PAN,47.00,47.00,46.00,14700.00
22/09/2016,47.00,PAN,46.40,49.00,46.00,60690.00
21/09/2016,46.00,PAN,46.20,46.30,46.00,57680.00
20/09/2016,46.20,PAN,46.30,46.30,46.00,21960.00
19/09/2016,46.20,PAN,46.00,46.30,46.00,12210.00
16/09/2016,45.90,PAN,45.50,46.10,45.50,7600.00
15/09/2016,46.00,PAN,46.00,46.20,46.00,11630.00
14/09/2016,46.20,PAN,45.60,46.20,43.10,14980.00
13/09/2016,45.70,PAN,45.60,45.90,45.60,15130.00
12/09/2016,45.60,PAN,45.60,45.90,45.50,1410.00
09/09/2016,45.60,PAN,46.20,46.50,45.60,35890.00
08/09/2016,46.00,PAN,46.00,46.10,45.60,15820.00
07/09/2016,46.00,PAN,46.50,46.50,44.70,40610.00
06/09/2016,46.50,PAN,44.40,46.60,44.20,79090.00
05/09/2016,44.00,PAN,43.20,44.00,43.00,25500.00
01/09/2016,43.00,PAN,43.00,43.00,42.00,17400.00
31/08/2016,42.90,PAN,43.00,43.00,41.80,7710.00
30/08/2016,43.00,PAN,41.10,43.40,41.10,16550.00
29/08/2016,41.10,PAN,43.90,44.00,41.10,15040.00
26/08/2016,43.90,PAN,44.30,44.30,43.00,790.00
25/08/2016,44.30,PAN,43.00,44.40,42.10,1320.00
24/08/2016,44.60,PAN,44.60,44.60,44.60,320.00
23/08/2016,44.60,PAN,45.00,45.00,44.60,80.00
22/08/2016,44.60,PAN,42.90,45.00,42.80,114770.00
19/08/2016,42.90,PAN,42.30,43.00,42.00,4510.00
18/08/2016,43.00,PAN,43.30,43.30,42.00,36630.00
17/08/2016,42.90,PAN,43.00,43.00,42.10,11180.00
16/08/2016,43.00,PAN,43.40,43.80,42.50,45450.00
15/08/2016,43.20,PAN,43.50,43.50,43.00,6490.00
12/08/2016,43.00,PAN,42.90,43.00,42.40,42570.00
11/08/2016,42.40,PAN,42.50,42.50,42.00,1310.00
10/08/2016,42.00,PAN,41.20,42.00,41.00,26190.00
09/08/2016,41.50,PAN,41.00,41.50,41.00,17490.00
08/08/2016,41.40,PAN,39.80,42.00,39.80,3240.00
05/08/2016,39.80,PAN,39.80,40.00,39.20,19860.00
04/08/2016,39.80,PAN,40.10,40.40,39.80,19890.00
03/08/2016,40.40,PAN,40.50,41.00,40.00,14800.00
02/08/2016,40.50,PAN,40.50,41.50,40.00,30240.00
01/08/2016,40.50,PAN,40.90,41.90,40.50,38190.00
29/07/2016,42.00,PAN,42.80,42.80,41.50,13830.00
28/07/2016,42.00,PAN,42.40,42.40,41.40,11850.00
27/07/2016,41.80,PAN,41.80,42.40,41.20,19300.00
26/07/2016,41.80,PAN,41.50,42.00,40.70,12680.00
25/07/2016,40.70,PAN,41.00,41.00,40.20,7460.00
22/07/2016,40.10,PAN,41.00,41.50,39.80,45850.00
21/07/2016,41.00,PAN,41.70,41.80,41.00,21910.00
20/07/2016,41.80,PAN,41.60,42.90,41.60,28110.00
19/07/2016,42.50,PAN,44.00,44.00,42.50,16420.00
18/07/2016,43.70,PAN,42.40,43.90,42.40,25700.00
15/07/2016,42.30,PAN,43.00,44.90,42.20,62660.00
14/07/2016,42.20,PAN,45.90,46.00,42.20,66240.00
13/07/2016,45.30,PAN,45.40,47.00,45.00,46790.00
12/07/2016,45.40,PAN,44.10,46.00,41.90,32670.00
11/07/2016,45.00,PAN,45.80,47.00,44.00,64830.00
08/07/2016,45.80,PAN,44.00,47.00,44.00,137870.00
07/07/2016,44.00,PAN,43.00,44.50,43.00,55290.00
06/07/2016,43.00,PAN,43.00,43.40,42.10,48280.00
05/07/2016,43.00,PAN,43.30,44.00,42.60,68650.00
04/07/2016,43.30,PAN,44.00,44.70,43.00,115000.00
01/07/2016,43.90,PAN,43.80,44.70,43.30,150590.00
30/06/2016,43.20,PAN,43.00,44.50,43.00,110930.00
29/06/2016,42.80,PAN,41.90,43.20,41.90,77090.00
28/06/2016,41.90,PAN,40.50,42.00,40.50,33930.00
27/06/2016,42.30,PAN,42.50,42.50,40.00,47450.00
24/06/2016,42.50,PAN,43.00,43.00,39.10,47220.00
23/06/2016,42.00,PAN,43.00,43.00,41.60,105390.00
22/06/2016,41.40,PAN,38.50,41.40,38.50,302980.00
21/06/2016,38.70,PAN,39.00,39.00,38.70,6160.00
20/06/2016,38.70,PAN,40.00,40.00,38.70,71340.00
17/06/2016,38.30,PAN,38.00,38.40,37.00,14690.00
16/06/2016,38.00,PAN,38.40,38.60,38.00,16620.00
15/06/2016,38.60,PAN,38.90,38.90,38.00,6160.00
14/06/2016,38.90,PAN,39.10,39.10,38.00,4070.00
13/06/2016,38.90,PAN,39.00,39.50,38.70,3140.00
10/06/2016,38.90,PAN,39.00,39.00,38.50,6610.00
09/06/2016,38.70,PAN,38.50,39.20,38.50,31680.00
08/06/2016,39.10,PAN,38.00,39.10,38.00,31180.00
07/06/2016,38.00,PAN,36.70,38.00,36.10,30600.00
06/06/2016,36.80,PAN,36.30,36.90,36.30,2340.00
03/06/2016,36.50,PAN,37.00,37.00,36.50,18560.00
02/06/2016,36.90,PAN,36.50,37.00,36.50,5040.00
01/06/2016,37.00,PAN,36.70,37.00,36.50,400.00
31/05/2016,37.50,PAN,37.50,37.60,37.00,10330.00
30/05/2016,37.00,PAN,37.00,37.00,36.10,61050.00
27/05/2016,37.00,PAN,36.50,37.00,36.50,8350.00
26/05/2016,37.00,PAN,37.90,37.90,37.00,5560.00
25/05/2016,37.20,PAN,37.00,37.90,36.80,13010.00
24/05/2016,36.00,PAN,37.00,37.50,35.90,11110.00
23/05/2016,36.00,PAN,35.80,37.90,35.80,12840.00
20/05/2016,35.80,PAN,35.30,35.80,35.00,9450.00
19/05/2016,35.30,PAN,37.00,37.00,35.10,11990.00
18/05/2016,35.90,PAN,36.00,36.00,35.50,5850.00
17/05/2016,36.50,PAN,36.50,36.80,35.60,24850.00
16/05/2016,37.00,PAN,37.00,37.00,36.50,21540.00
13/05/2016,37.00,PAN,36.50,37.50,36.50,41880.00
12/05/2016,36.60,PAN,36.60,38.40,35.00,22370.00
11/05/2016,36.70,PAN,36.00,36.90,35.80,181440.00
10/05/2016,36.20,PAN,34.70,37.00,34.70,57570.00
09/05/2016,37.10,PAN,37.40,38.50,37.00,37150.00
06/05/2016,38.50,PAN,39.00,39.00,38.00,46150.00
05/05/2016,39.00,PAN,38.50,39.50,38.50,137780.00
04/05/2016,38.30,PAN,39.20,39.20,37.50,141510.00
29/04/2016,37.60,PAN,35.90,37.70,35.80,132770.00
28/04/2016,35.40,PAN,35.50,35.50,34.70,70240.00
27/04/2016,34.80,PAN,34.60,36.80,34.60,250890.00
26/04/2016,34.50,PAN,34.50,35.20,34.50,115400.00
25/04/2016,33.90,PAN,33.00,34.00,33.00,51500.00
22/04/2016,33.10,PAN,33.60,33.60,33.10,128180.00
21/04/2016,33.60,PAN,34.00,34.00,33.10,25910.00
20/04/2016,33.50,PAN,33.50,33.50,33.00,115550.00
19/04/2016,33.50,PAN,32.20,34.30,32.20,55850.00
15/04/2016,32.20,PAN,32.00,32.80,32.00,32000.00
14/04/2016,32.20,PAN,31.70,32.50,31.70,79440.00
13/04/2016,31.20,PAN,31.70,31.70,30.60,44570.00
12/04/2016,30.50,PAN,30.40,31.00,30.40,26460.00
11/04/2016,30.40,PAN,31.00,31.00,30.40,44310.00
08/04/2016,30.30,PAN,30.10,30.30,30.10,35590.00
