DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
07/06/2013,5.00,PMS,5.00,5.00,5.00,0.00
06/06/2013,5.00,PMS,5.00,5.00,5.00,0.00
05/06/2013,5.00,PMS,5.00,5.00,5.00,0.00
04/06/2013,5.00,PMS,4.60,5.00,4.60,500.00
03/06/2013,5.00,PMS,5.00,5.00,5.00,0.00
31/05/2013,5.00,PMS,5.00,5.00,5.00,0.00
30/05/2013,5.00,PMS,5.00,5.00,5.00,0.00
29/05/2013,5.00,PMS,5.00,5.00,5.00,0.00
28/05/2013,5.00,PMS,5.00,5.00,5.00,0.00
27/05/2013,5.00,PMS,5.00,5.00,5.00,0.00
24/05/2013,5.00,PMS,4.70,5.00,4.70,1300.00
23/05/2013,4.90,PMS,4.90,4.90,4.90,0.00
22/05/2013,4.90,PMS,4.90,4.90,4.90,0.00
21/05/2013,4.90,PMS,4.70,4.90,4.70,400.00
20/05/2013,4.70,PMS,4.20,4.70,4.00,3300.00
17/05/2013,4.40,PMS,4.40,4.40,4.40,0.00
16/05/2013,4.40,PMS,4.40,4.40,4.40,0.00
15/05/2013,4.40,PMS,4.50,4.50,4.40,500.00
14/05/2013,4.80,PMS,4.80,4.80,4.80,0.00
13/05/2013,4.80,PMS,4.80,4.80,4.80,100.00
10/05/2013,4.80,PMS,4.80,4.80,4.80,0.00
09/05/2013,4.80,PMS,4.80,4.80,4.80,0.00
08/05/2013,4.80,PMS,4.80,4.80,4.80,0.00
07/05/2013,4.80,PMS,4.80,4.80,4.80,0.00
06/05/2013,4.80,PMS,4.80,4.80,4.80,200.00
03/05/2013,4.90,PMS,4.90,4.90,4.90,0.00
02/05/2013,4.90,PMS,4.90,4.90,4.90,0.00
26/04/2013,5.50,PMS,5.50,5.50,5.50,100.00
25/04/2013,5.30,PMS,5.50,5.50,5.30,600.00
24/04/2013,5.00,PMS,5.00,5.00,5.00,0.00
23/04/2013,5.00,PMS,5.00,5.00,5.00,200.00
22/04/2013,5.20,PMS,5.20,5.20,5.20,100.00
18/04/2013,5.20,PMS,5.20,5.20,5.20,0.00
17/04/2013,5.20,PMS,5.20,5.20,5.20,0.00
16/04/2013,5.20,PMS,5.20,5.20,5.20,1800.00
15/04/2013,5.60,PMS,5.60,5.60,5.60,0.00
