DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
17/12/2015,21.50,BID,21.80,21.80,21.20,1962310.00
16/12/2015,20.60,BID,20.00,20.80,20.00,6453910.00
15/12/2015,20.00,BID,20.00,20.30,19.80,1710810.00
14/12/2015,20.00,BID,20.00,20.40,19.90,479600.00
11/12/2015,20.10,BID,20.20,20.40,20.10,938690.00
10/12/2015,20.30,BID,20.30,20.60,20.20,685510.00
09/12/2015,20.60,BID,21.20,21.20,20.60,317220.00
08/12/2015,21.00,BID,20.30,21.00,20.20,859320.00
07/12/2015,20.50,BID,20.50,20.80,20.40,615120.00
04/12/2015,20.80,BID,21.10,21.20,20.80,580460.00
03/12/2015,21.30,BID,21.40,21.40,21.20,903160.00
02/12/2015,21.20,BID,20.80,21.70,20.80,1343120.00
01/12/2015,20.70,BID,20.30,20.80,20.20,798460.00
30/11/2015,20.40,BID,21.00,21.00,20.10,1245420.00
27/11/2015,21.30,BID,21.70,21.70,21.20,1031890.00
26/11/2015,21.60,BID,21.40,22.00,21.40,2465300.00
25/11/2015,22.60,BID,22.70,23.00,22.40,449700.00
24/11/2015,22.90,BID,23.10,23.20,22.80,573180.00
23/11/2015,23.20,BID,23.30,23.50,23.20,483040.00
20/11/2015,23.50,BID,23.40,23.50,23.20,796570.00
19/11/2015,23.40,BID,23.50,23.60,23.30,222220.00
18/11/2015,23.40,BID,23.40,23.50,23.30,376510.00
17/11/2015,23.40,BID,23.60,23.60,23.30,487770.00
16/11/2015,23.50,BID,23.60,23.70,23.30,204700.00
13/11/2015,23.70,BID,23.30,23.70,23.00,577460.00
12/11/2015,23.30,BID,23.10,23.40,22.90,722320.00
11/11/2015,23.10,BID,23.40,23.50,23.10,285280.00
10/11/2015,23.40,BID,23.70,23.70,23.30,644920.00
09/11/2015,23.70,BID,23.60,23.90,23.50,360310.00
06/11/2015,23.60,BID,23.60,24.00,23.40,700470.00
05/11/2015,23.60,BID,23.60,23.80,23.50,578350.00
04/11/2015,23.70,BID,24.00,24.20,23.70,755690.00
03/11/2015,24.00,BID,24.10,24.10,23.80,686240.00
02/11/2015,24.10,BID,24.00,24.40,24.00,856570.00
30/10/2015,24.10,BID,24.10,24.30,24.00,444740.00
29/10/2015,24.20,BID,24.20,24.30,24.00,729800.00
28/10/2015,24.00,BID,24.30,24.50,24.00,583210.00
27/10/2015,24.40,BID,24.40,24.60,24.30,759540.00
26/10/2015,24.30,BID,24.70,24.70,24.30,743780.00
23/10/2015,24.60,BID,24.50,24.70,24.30,1075700.00
22/10/2015,24.10,BID,24.00,24.40,23.80,312420.00
21/10/2015,24.00,BID,24.00,24.30,23.80,749170.00
20/10/2015,24.00,BID,24.40,24.50,24.00,992240.00
19/10/2015,24.50,BID,24.50,24.60,24.30,589810.00
16/10/2015,24.50,BID,24.40,24.70,24.30,1057440.00
15/10/2015,24.40,BID,24.50,24.70,24.20,1234690.00
14/10/2015,24.40,BID,24.60,24.60,24.30,776170.00
13/10/2015,24.60,BID,24.50,24.80,24.40,783600.00
12/10/2015,24.50,BID,24.20,24.90,24.20,1027720.00
09/10/2015,24.40,BID,24.50,24.90,24.20,1805900.00
08/10/2015,24.20,BID,24.00,24.50,24.00,894920.00
07/10/2015,24.00,BID,24.80,24.80,24.00,764870.00
06/10/2015,24.60,BID,24.00,24.70,24.00,1791950.00
05/10/2015,23.60,BID,23.40,23.70,23.30,499560.00
02/10/2015,23.20,BID,23.50,23.50,23.20,577300.00
01/10/2015,23.50,BID,23.60,23.90,23.50,201000.00
30/09/2015,23.70,BID,23.50,23.90,23.50,600380.00
29/09/2015,23.50,BID,23.20,23.60,23.10,1326250.00
28/09/2015,23.50,BID,24.00,24.00,23.50,825810.00
25/09/2015,24.00,BID,23.90,24.20,23.80,762190.00
24/09/2015,23.90,BID,24.30,24.50,23.90,1178880.00
23/09/2015,24.20,BID,24.10,24.30,23.80,2326020.00
22/09/2015,24.60,BID,24.80,24.90,24.40,893470.00
21/09/2015,24.80,BID,24.50,25.00,24.00,761850.00
18/09/2015,24.50,BID,23.10,24.80,23.10,6916750.00
17/09/2015,24.80,BID,24.80,24.80,24.80,68170.00
16/09/2015,26.60,BID,26.60,26.60,26.60,130560.00
15/09/2015,28.50,BID,28.50,28.50,27.80,9105340.00
14/09/2015,26.70,BID,26.70,26.70,26.70,1337100.00
11/09/2015,25.00,BID,25.30,25.60,24.90,1772310.00
10/09/2015,25.40,BID,25.30,25.90,25.20,1899900.00
09/09/2015,25.80,BID,26.50,26.50,25.70,2989190.00
08/09/2015,25.40,BID,23.80,25.40,23.80,4291870.00
07/09/2015,23.80,BID,23.60,24.30,23.40,2195310.00
04/09/2015,23.00,BID,23.00,23.50,23.00,916910.00
03/09/2015,23.30,BID,23.60,23.60,22.90,1626640.00
01/09/2015,23.60,BID,23.00,23.70,22.90,1682720.00
31/08/2015,23.20,BID,23.30,23.40,22.80,1706340.00
28/08/2015,23.30,BID,22.60,23.30,22.50,2490750.00
27/08/2015,22.60,BID,22.30,22.70,22.10,2536570.00
26/08/2015,21.80,BID,20.40,21.80,20.40,1858500.00
25/08/2015,20.40,BID,19.00,20.60,19.00,2327500.00
24/08/2015,19.80,BID,21.20,21.20,19.80,3840300.00
21/08/2015,21.20,BID,20.80,21.40,20.00,2601620.00
20/08/2015,21.40,BID,21.50,22.10,21.20,1138910.00
19/08/2015,22.00,BID,21.10,22.50,21.10,1307770.00
18/08/2015,22.00,BID,20.80,22.00,20.60,2133850.00
17/08/2015,21.00,BID,22.30,22.40,20.90,2910110.00
14/08/2015,22.40,BID,22.10,22.80,21.90,1208870.00
13/08/2015,23.00,BID,23.90,23.90,23.00,2592400.00
12/08/2015,23.90,BID,24.20,24.40,23.80,1738480.00
11/08/2015,24.50,BID,24.00,25.10,23.90,2912710.00
10/08/2015,23.90,BID,23.40,23.90,23.30,741270.00
07/08/2015,23.40,BID,23.40,23.60,23.00,1370750.00
06/08/2015,23.40,BID,24.20,24.30,23.10,2485570.00
05/08/2015,24.10,BID,23.80,24.30,23.80,1689600.00
04/08/2015,23.70,BID,24.90,25.00,23.60,3000080.00
03/08/2015,24.90,BID,25.30,25.30,24.30,3550470.00
31/07/2015,25.50,BID,26.20,26.40,25.50,1560060.00
30/07/2015,25.90,BID,25.80,26.10,25.60,1024140.00
29/07/2015,25.80,BID,26.20,26.40,25.70,1850030.00
28/07/2015,26.00,BID,26.30,26.70,26.00,1836300.00
27/07/2015,26.30,BID,25.60,26.50,25.60,1747310.00
24/07/2015,25.70,BID,25.90,26.10,25.60,1457980.00
23/07/2015,25.90,BID,26.50,26.80,25.90,3037270.00
22/07/2015,26.40,BID,24.80,26.40,24.80,1793210.00
21/07/2015,25.00,BID,25.00,25.40,24.80,2000630.00
20/07/2015,25.00,BID,25.00,25.30,24.50,2687400.00
17/07/2015,25.40,BID,25.70,25.80,25.40,1601570.00
16/07/2015,25.80,BID,25.80,26.00,25.30,1999870.00
15/07/2015,26.00,BID,26.50,26.90,25.80,2917830.00
14/07/2015,26.40,BID,25.70,26.90,25.50,3092980.00
13/07/2015,25.80,BID,25.70,26.20,25.20,2417630.00
10/07/2015,25.70,BID,25.70,25.90,25.30,3914560.00
09/07/2015,25.30,BID,25.20,26.20,25.10,5260640.00
08/07/2015,25.90,BID,26.30,27.40,25.10,4433040.00
07/07/2015,26.70,BID,25.30,27.00,24.70,3130440.00
06/07/2015,25.30,BID,24.90,25.60,24.70,2877760.00
03/07/2015,24.60,BID,24.00,25.00,23.50,2702600.00
02/07/2015,23.40,BID,21.80,23.40,21.80,4039430.00
01/07/2015,21.90,BID,22.20,22.30,21.70,1437650.00
30/06/2015,22.10,BID,22.00,22.70,22.00,2042130.00
29/06/2015,22.20,BID,21.30,22.30,21.20,2151360.00
26/06/2015,21.50,BID,22.70,22.70,21.50,2965660.00
25/06/2015,22.70,BID,22.50,22.80,22.10,1556650.00
24/06/2015,22.60,BID,22.60,22.70,22.40,1771700.00
23/06/2015,22.70,BID,22.50,22.80,22.30,1958010.00
22/06/2015,22.50,BID,21.80,22.50,21.80,3260090.00
19/06/2015,21.80,BID,21.60,22.20,21.50,1947610.00
18/06/2015,21.30,BID,21.50,21.70,21.30,697040.00
17/06/2015,21.50,BID,21.20,21.70,21.10,1396270.00
16/06/2015,21.50,BID,22.20,22.40,21.50,1682910.00
15/06/2015,22.00,BID,21.30,22.00,21.20,2040050.00
12/06/2015,21.20,BID,21.40,21.60,21.10,1291230.00
11/06/2015,21.40,BID,21.40,21.70,21.00,1450590.00
10/06/2015,21.20,BID,21.20,21.30,20.60,2616750.00
