DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
01/09/2017,23.55,SMC,23.85,23.85,23.10,123020.00
31/08/2017,23.40,SMC,23.20,24.30,22.80,383670.00
30/08/2017,22.80,SMC,21.35,22.80,21.35,442590.00
29/08/2017,21.35,SMC,21.60,21.95,21.35,48140.00
28/08/2017,22.00,SMC,22.00,22.00,21.55,24860.00
25/08/2017,22.50,SMC,21.80,22.50,21.50,116190.00
24/08/2017,21.50,SMC,21.50,22.00,21.45,25470.00
23/08/2017,21.45,SMC,22.00,22.00,21.40,23870.00
22/08/2017,21.75,SMC,22.25,22.30,21.50,34910.00
21/08/2017,21.75,SMC,22.10,22.10,21.75,47080.00
18/08/2017,22.00,SMC,21.90,22.20,21.20,119750.00
17/08/2017,21.70,SMC,22.50,22.50,21.70,76060.00
16/08/2017,22.40,SMC,22.40,22.55,22.00,102630.00
15/08/2017,22.25,SMC,21.85,22.80,21.70,191190.00
14/08/2017,21.65,SMC,21.20,21.65,21.10,79320.00
11/08/2017,21.05,SMC,21.00,21.20,20.30,69540.00
10/08/2017,20.65,SMC,20.55,20.80,20.55,55600.00
09/08/2017,20.55,SMC,20.85,21.00,20.50,91140.00
08/08/2017,20.85,SMC,21.80,21.80,20.70,139800.00
07/08/2017,21.50,SMC,21.00,21.60,21.00,69270.00
04/08/2017,21.00,SMC,20.60,21.30,20.40,104490.00
03/08/2017,20.50,SMC,20.20,20.50,20.15,95390.00
02/08/2017,20.10,SMC,20.20,20.35,20.10,111780.00
01/08/2017,20.50,SMC,20.30,20.55,20.20,54120.00
31/07/2017,20.50,SMC,20.50,20.55,20.25,24390.00
28/07/2017,20.50,SMC,20.45,20.65,20.00,129730.00
27/07/2017,20.40,SMC,20.90,20.90,20.40,53030.00
26/07/2017,20.85,SMC,20.30,20.95,20.20,52650.00
25/07/2017,20.20,SMC,20.20,21.00,20.20,85890.00
24/07/2017,20.40,SMC,20.60,20.70,20.40,61480.00
21/07/2017,20.80,SMC,21.00,21.30,20.80,37110.00
20/07/2017,21.00,SMC,20.90,21.00,20.50,41790.00
19/07/2017,20.90,SMC,20.65,21.00,20.65,79130.00
18/07/2017,20.65,SMC,21.45,21.45,20.65,82060.00
17/07/2017,21.25,SMC,21.80,21.80,21.20,100410.00
14/07/2017,21.80,SMC,22.10,22.20,21.80,98000.00
13/07/2017,22.10,SMC,22.50,22.50,21.90,136020.00
12/07/2017,22.50,SMC,23.20,23.20,22.50,147920.00
11/07/2017,22.75,SMC,21.60,22.75,21.40,350900.00
10/07/2017,21.30,SMC,21.15,22.00,21.15,378850.00
07/07/2017,22.70,SMC,23.60,23.80,22.70,162500.00
06/07/2017,23.70,SMC,23.75,24.20,23.70,272660.00
05/07/2017,23.70,SMC,23.10,23.90,23.10,72030.00
04/07/2017,23.60,SMC,22.85,23.75,22.85,309430.00
03/07/2017,22.95,SMC,23.00,23.30,22.50,205250.00
30/06/2017,22.90,SMC,22.80,22.95,22.60,53050.00
29/06/2017,22.90,SMC,21.60,23.20,21.60,263250.00
28/06/2017,21.90,SMC,22.30,22.60,21.50,195600.00
27/06/2017,22.50,SMC,22.70,23.00,22.20,211480.00
26/06/2017,22.10,SMC,20.65,22.10,20.65,482010.00
23/06/2017,20.70,SMC,20.60,20.70,20.50,142890.00
22/06/2017,20.65,SMC,20.70,20.90,20.60,64220.00
21/06/2017,20.70,SMC,20.50,20.80,20.50,89260.00
20/06/2017,20.60,SMC,20.65,20.90,20.60,134960.00
19/06/2017,20.75,SMC,20.80,20.85,20.65,65300.00
16/06/2017,20.80,SMC,20.50,20.80,20.45,68080.00
15/06/2017,20.60,SMC,20.80,20.80,20.50,80550.00
14/06/2017,20.60,SMC,20.75,21.00,20.60,66200.00
13/06/2017,20.90,SMC,20.60,20.95,20.60,68600.00
12/06/2017,20.75,SMC,21.00,21.00,20.70,72450.00
09/06/2017,21.00,SMC,21.00,21.30,20.80,133640.00
08/06/2017,21.00,SMC,21.00,21.30,20.70,164090.00
07/06/2017,20.70,SMC,20.40,21.50,20.30,149570.00
06/06/2017,20.30,SMC,20.55,20.60,20.00,103660.00
05/06/2017,20.55,SMC,20.50,20.80,20.50,70270.00
02/06/2017,20.80,SMC,20.60,21.00,20.50,59690.00
01/06/2017,20.90,SMC,21.40,21.40,20.50,93050.00
31/05/2017,21.00,SMC,20.85,21.50,20.65,81480.00
30/05/2017,21.00,SMC,21.10,21.20,20.70,52380.00
29/05/2017,21.20,SMC,21.30,21.55,21.00,60960.00
26/05/2017,21.30,SMC,21.50,21.70,21.20,75000.00
25/05/2017,21.10,SMC,20.50,21.50,20.30,137480.00
24/05/2017,20.30,SMC,20.30,20.30,19.95,85070.00
23/05/2017,20.20,SMC,20.30,20.50,20.05,75200.00
22/05/2017,20.05,SMC,20.15,20.50,20.05,130850.00
19/05/2017,20.15,SMC,20.15,20.80,20.05,61290.00
18/05/2017,20.15,SMC,20.30,20.80,20.15,44710.00
17/05/2017,20.30,SMC,20.30,20.90,20.00,236630.00
16/05/2017,20.60,SMC,21.30,21.50,20.60,207550.00
15/05/2017,21.30,SMC,21.60,21.90,21.25,132760.00
12/05/2017,21.80,SMC,22.50,22.50,21.80,111270.00
11/05/2017,22.15,SMC,22.30,22.30,21.60,84690.00
10/05/2017,21.90,SMC,21.50,22.25,21.30,159500.00
09/05/2017,21.50,SMC,21.40,21.75,21.20,70280.00
08/05/2017,21.40,SMC,21.60,21.70,21.30,75880.00
05/05/2017,21.60,SMC,21.60,21.95,21.50,76580.00
04/05/2017,21.50,SMC,21.30,21.75,20.05,110630.00
03/05/2017,21.30,SMC,22.10,22.10,21.00,115120.00
28/04/2017,22.00,SMC,22.65,22.75,22.00,88950.00
27/04/2017,22.50,SMC,21.90,23.00,21.90,188710.00
26/04/2017,21.65,SMC,20.55,21.65,20.20,228510.00
25/04/2017,20.25,SMC,20.40,20.50,20.10,57390.00
24/04/2017,20.40,SMC,20.55,21.00,20.40,44550.00
21/04/2017,20.70,SMC,21.20,21.60,20.70,147600.00
20/04/2017,20.95,SMC,21.60,22.40,20.95,153590.00
19/04/2017,21.80,SMC,22.30,22.50,21.70,118990.00
18/04/2017,22.30,SMC,22.45,22.45,20.80,192660.00
17/04/2017,22.30,SMC,22.15,23.00,22.15,71280.00
14/04/2017,22.50,SMC,23.30,23.30,22.50,166090.00
13/04/2017,23.30,SMC,23.30,24.00,23.25,68650.00
12/04/2017,23.20,SMC,24.80,24.80,23.10,384850.00
11/04/2017,24.80,SMC,25.00,25.10,24.65,103280.00
10/04/2017,25.00,SMC,25.50,25.50,25.00,75860.00
07/04/2017,25.30,SMC,25.30,25.55,25.10,79920.00
05/04/2017,25.30,SMC,25.90,25.90,25.20,97290.00
04/04/2017,25.80,SMC,26.40,26.40,25.80,92960.00
03/04/2017,26.35,SMC,25.80,26.80,25.80,226310.00
31/03/2017,25.80,SMC,26.30,26.90,25.80,162140.00
30/03/2017,26.00,SMC,26.00,26.00,25.50,49240.00
29/03/2017,25.90,SMC,25.20,25.90,25.20,65510.00
28/03/2017,25.40,SMC,25.25,25.60,25.00,102830.00
27/03/2017,25.60,SMC,26.10,26.10,25.00,91810.00
24/03/2017,25.90,SMC,25.50,25.90,25.20,104830.00
23/03/2017,25.50,SMC,25.50,26.00,25.30,88800.00
22/03/2017,26.00,SMC,26.60,26.70,25.90,97210.00
21/03/2017,26.70,SMC,26.90,27.20,26.50,108540.00
20/03/2017,26.70,SMC,26.55,26.90,26.00,150470.00
17/03/2017,26.20,SMC,26.50,26.50,25.70,109760.00
16/03/2017,26.30,SMC,25.60,26.35,25.50,201360.00
15/03/2017,25.50,SMC,25.95,26.00,24.15,100780.00
14/03/2017,25.95,SMC,26.20,26.50,25.50,159310.00
13/03/2017,26.00,SMC,25.55,26.40,25.55,173840.00
10/03/2017,25.55,SMC,26.20,26.20,25.55,102650.00
09/03/2017,25.70,SMC,25.30,26.30,25.30,314740.00
08/03/2017,25.30,SMC,25.50,25.50,25.00,87450.00
07/03/2017,25.30,SMC,24.00,25.60,23.70,184800.00
06/03/2017,24.10,SMC,24.20,24.30,23.90,64680.00
03/03/2017,24.20,SMC,23.60,24.50,23.50,49650.00
02/03/2017,23.80,SMC,23.90,24.20,23.55,72440.00
01/03/2017,23.50,SMC,23.50,23.60,22.85,181800.00
28/02/2017,23.50,SMC,24.45,24.45,23.30,225340.00
27/02/2017,24.45,SMC,24.80,25.00,24.20,253960.00
24/02/2017,24.90,SMC,25.90,25.90,24.80,206370.00
23/02/2017,25.80,SMC,25.20,26.00,24.90,224860.00
22/02/2017,25.30,SMC,25.90,26.50,25.30,217220.00
21/02/2017,26.05,SMC,26.60,26.95,26.05,298910.00
20/02/2017,26.90,SMC,27.50,27.55,26.50,229180.00
17/02/2017,27.50,SMC,26.60,27.50,25.60,286990.00
16/02/2017,26.60,SMC,27.30,27.70,26.60,245170.00
15/02/2017,27.30,SMC,27.00,27.40,26.90,220580.00
14/02/2017,27.35,SMC,27.90,27.90,26.50,360720.00
13/02/2017,27.45,SMC,26.80,27.70,26.80,229790.00
10/02/2017,26.80,SMC,27.60,27.65,26.80,313710.00
09/02/2017,27.70,SMC,27.20,28.00,27.05,319730.00
08/02/2017,26.75,SMC,25.00,26.75,24.90,460780.00
07/02/2017,25.00,SMC,24.25,25.20,24.25,238030.00
06/02/2017,24.25,SMC,24.40,24.95,24.10,183420.00
03/02/2017,25.00,SMC,24.90,25.40,24.50,334270.00
02/02/2017,24.80,SMC,23.70,24.90,23.70,178530.00
25/01/2017,23.40,SMC,23.00,23.40,22.60,113950.00
24/01/2017,22.80,SMC,22.20,22.80,22.20,138140.00
23/01/2017,22.30,SMC,22.50,22.85,22.30,111050.00
20/01/2017,22.45,SMC,21.65,22.50,21.65,318300.00
19/01/2017,21.70,SMC,21.80,21.80,21.45,108500.00
18/01/2017,21.60,SMC,21.30,21.95,21.00,118690.00
17/01/2017,21.30,SMC,21.50,21.80,21.10,95530.00
16/01/2017,21.95,SMC,22.00,22.25,21.80,103450.00
13/01/2017,22.15,SMC,22.05,22.40,22.05,79960.00
12/01/2017,22.40,SMC,22.40,22.40,21.90,92100.00
11/01/2017,22.40,SMC,22.60,22.90,22.30,56110.00
10/01/2017,22.60,SMC,22.00,22.60,21.90,106550.00
09/01/2017,22.30,SMC,22.40,22.40,22.05,58100.00
06/01/2017,22.60,SMC,22.70,23.40,22.20,91560.00
05/01/2017,22.70,SMC,21.55,22.70,21.30,168270.00
04/01/2017,21.45,SMC,21.30,22.00,21.30,121190.00
03/01/2017,21.30,SMC,21.30,21.35,20.80,32180.00
30/12/2016,21.30,SMC,20.80,21.30,20.70,63870.00
29/12/2016,21.30,SMC,21.30,21.35,20.90,29860.00
28/12/2016,21.30,SMC,20.95,21.30,20.50,81980.00
27/12/2016,20.95,SMC,21.00,21.30,20.40,106470.00
26/12/2016,21.30,SMC,21.60,21.65,21.00,54190.00
23/12/2016,21.60,SMC,21.90,21.90,21.00,63890.00
22/12/2016,21.70,SMC,21.30,21.70,21.10,75110.00
21/12/2016,21.30,SMC,22.00,22.00,21.30,73320.00
20/12/2016,21.50,SMC,22.15,22.15,21.50,77080.00
19/12/2016,22.15,SMC,21.70,22.70,21.60,157930.00
16/12/2016,21.60,SMC,21.80,21.80,21.10,102720.00
15/12/2016,21.80,SMC,21.35,22.00,21.00,170680.00
14/12/2016,20.95,SMC,19.85,20.95,19.85,214800.00
13/12/2016,19.60,SMC,20.80,20.90,19.60,155330.00
12/12/2016,20.90,SMC,20.50,21.15,20.35,109660.00
09/12/2016,20.95,SMC,20.55,21.00,20.45,93290.00
08/12/2016,20.90,SMC,21.20,21.70,20.60,80000.00
07/12/2016,21.00,SMC,20.30,21.30,20.30,238660.00
06/12/2016,20.80,SMC,21.90,22.00,20.50,230340.00
05/12/2016,21.90,SMC,21.80,22.55,21.60,161600.00
02/12/2016,22.50,SMC,22.50,22.75,21.50,160760.00
01/12/2016,22.90,SMC,22.95,23.20,22.40,223830.00
30/11/2016,22.40,SMC,21.20,22.40,21.15,163080.00
29/11/2016,21.20,SMC,21.70,21.80,20.75,172940.00
28/11/2016,21.80,SMC,22.10,22.90,20.95,347230.00
25/11/2016,22.50,SMC,23.00,23.20,21.60,596610.00
24/11/2016,23.20,SMC,25.00,25.15,23.20,290730.00
23/11/2016,24.90,SMC,24.40,24.90,23.90,365060.00
22/11/2016,24.40,SMC,25.60,25.85,24.40,269110.00
21/11/2016,25.30,SMC,24.90,25.50,24.70,281270.00
18/11/2016,24.40,SMC,23.30,24.40,23.00,254050.00
17/11/2016,23.50,SMC,24.40,24.40,23.10,379430.00
16/11/2016,24.40,SMC,25.00,25.40,24.40,278260.00
15/11/2016,25.00,SMC,25.10,25.70,24.40,463990.00
14/11/2016,24.60,SMC,24.00,24.80,23.70,456420.00
11/11/2016,23.70,SMC,23.40,24.00,23.20,276080.00
10/11/2016,23.50,SMC,23.40,24.20,23.40,406740.00
09/11/2016,22.95,SMC,21.70,22.95,20.50,567470.00
08/11/2016,21.50,SMC,21.55,22.15,21.25,305460.00
07/11/2016,21.20,SMC,19.90,21.25,19.90,542200.00
04/11/2016,19.90,SMC,19.65,20.20,19.60,108580.00
03/11/2016,19.95,SMC,20.15,20.40,19.30,204750.00
02/11/2016,20.00,SMC,19.15,20.50,18.85,306080.00
01/11/2016,19.25,SMC,19.20,19.50,19.10,97700.00
31/10/2016,19.40,SMC,20.00,20.00,19.00,120520.00
28/10/2016,19.40,SMC,18.60,19.40,18.50,213140.00
27/10/2016,18.60,SMC,19.50,19.50,18.60,157610.00
26/10/2016,19.50,SMC,19.50,20.00,18.90,120020.00
25/10/2016,19.50,SMC,20.90,20.90,19.50,140530.00
24/10/2016,20.60,SMC,20.85,20.85,20.10,772310.00
21/10/2016,19.50,SMC,18.25,19.50,18.25,403230.00
20/10/2016,18.25,SMC,18.60,18.60,17.95,66170.00
19/10/2016,18.35,SMC,18.00,18.35,18.00,33710.00
18/10/2016,18.35,SMC,18.20,18.40,17.85,28440.00
17/10/2016,18.20,SMC,17.60,18.70,17.60,122200.00
14/10/2016,17.60,SMC,17.80,18.10,17.60,175950.00
13/10/2016,17.80,SMC,18.80,18.80,17.80,277980.00
12/10/2016,18.80,SMC,19.00,19.20,18.10,309370.00
11/10/2016,19.00,SMC,18.50,19.60,18.00,550980.00
10/10/2016,19.35,SMC,20.50,20.50,19.35,307260.00
07/10/2016,20.80,SMC,21.10,21.10,20.50,487920.00
06/10/2016,19.80,SMC,19.90,20.25,19.50,249110.00
05/10/2016,19.35,SMC,18.45,19.35,18.10,338960.00
04/10/2016,18.10,SMC,18.85,19.50,17.70,401520.00
03/10/2016,18.85,SMC,18.80,19.50,18.70,420520.00
30/09/2016,18.25,SMC,16.90,18.25,16.70,387120.00
29/09/2016,17.10,SMC,17.50,17.50,17.00,178230.00
28/09/2016,17.35,SMC,16.75,17.35,16.40,414000.00
27/09/2016,16.25,SMC,15.50,16.25,15.50,575740.00
26/09/2016,15.20,SMC,15.00,15.20,14.90,93590.00
23/09/2016,14.95,SMC,15.00,15.00,14.65,96660.00
22/09/2016,14.95,SMC,15.05,15.20,14.50,69140.00
21/09/2016,15.10,SMC,14.95,15.10,14.75,67500.00
20/09/2016,14.75,SMC,14.60,15.00,14.15,17660.00
19/09/2016,14.60,SMC,14.70,15.15,14.60,45560.00
16/09/2016,15.15,SMC,15.15,15.25,15.00,26100.00
15/09/2016,15.10,SMC,15.20,15.20,14.90,33410.00
14/09/2016,15.20,SMC,15.40,15.40,15.00,35150.00
13/09/2016,15.40,SMC,15.10,15.70,15.10,170050.00
12/09/2016,15.20,SMC,14.70,15.30,14.70,103990.00
09/09/2016,14.70,SMC,14.90,14.90,14.60,21480.00
08/09/2016,14.70,SMC,14.20,14.80,14.00,77430.00
07/09/2016,14.30,SMC,14.30,14.50,14.00,24210.00
06/09/2016,14.30,SMC,14.90,14.90,14.20,72810.00
05/09/2016,14.90,SMC,14.90,15.20,14.60,55910.00
01/09/2016,14.90,SMC,14.70,14.90,14.50,16900.00
31/08/2016,14.60,SMC,14.50,14.80,14.20,126030.00
30/08/2016,14.40,SMC,14.50,14.80,14.20,44820.00
29/08/2016,14.60,SMC,15.20,15.30,14.60,98750.00
26/08/2016,15.40,SMC,15.50,15.50,15.20,24570.00
25/08/2016,15.50,SMC,15.00,15.50,15.00,147620.00
24/08/2016,15.00,SMC,14.40,15.10,14.20,100650.00
23/08/2016,14.40,SMC,14.40,14.40,14.30,39930.00
22/08/2016,14.50,SMC,14.80,14.90,14.40,80660.00
19/08/2016,14.80,SMC,15.00,15.00,14.60,28700.00
18/08/2016,15.00,SMC,14.60,15.00,14.60,226290.00
17/08/2016,14.10,SMC,14.10,14.40,13.90,91540.00
16/08/2016,14.00,SMC,14.30,14.30,14.00,24690.00
15/08/2016,14.10,SMC,13.90,14.20,13.90,20300.00
12/08/2016,14.10,SMC,14.50,14.50,14.00,101610.00
11/08/2016,14.20,SMC,14.20,14.30,13.80,78170.00
10/08/2016,14.10,SMC,14.00,14.50,14.00,66080.00
09/08/2016,14.00,SMC,13.70,14.20,13.70,89800.00
08/08/2016,13.60,SMC,13.30,13.80,13.20,72210.00
05/08/2016,12.90,SMC,12.90,13.00,12.80,26830.00
04/08/2016,12.90,SMC,12.80,13.20,12.80,39650.00
03/08/2016,12.80,SMC,12.60,12.80,12.60,30270.00
02/08/2016,12.80,SMC,12.80,12.90,12.60,46840.00
01/08/2016,13.00,SMC,12.90,13.30,12.80,66790.00
29/07/2016,12.90,SMC,13.60,13.60,12.90,82420.00
28/07/2016,13.50,SMC,13.50,13.70,13.40,34480.00
27/07/2016,13.50,SMC,13.50,13.80,13.50,57640.00
26/07/2016,13.60,SMC,13.90,13.90,13.30,72810.00
25/07/2016,13.70,SMC,13.50,14.00,13.40,135020.00
22/07/2016,13.50,SMC,13.70,14.00,13.50,528710.00
21/07/2016,14.50,SMC,15.00,15.10,14.50,321250.00
20/07/2016,15.50,SMC,16.20,16.20,15.50,261040.00
19/07/2016,16.50,SMC,17.20,17.20,16.50,97580.00
18/07/2016,16.70,SMC,16.50,17.00,16.20,275310.00
15/07/2016,16.40,SMC,16.60,16.60,16.00,901120.00
14/07/2016,15.60,SMC,15.80,16.00,15.40,50680.00
13/07/2016,16.00,SMC,15.30,16.50,15.30,146510.00
12/07/2016,15.50,SMC,15.60,15.60,14.80,116520.00
11/07/2016,15.50,SMC,15.30,15.90,14.90,145350.00
08/07/2016,15.90,SMC,16.10,16.10,15.40,127070.00
07/07/2016,15.90,SMC,16.10,16.40,15.80,215440.00
06/07/2016,16.10,SMC,16.30,16.40,15.20,267350.00
05/07/2016,16.30,SMC,16.30,16.60,15.80,342160.00
04/07/2016,15.60,SMC,15.60,15.60,15.50,261610.00
01/07/2016,14.60,SMC,13.70,14.60,13.50,538860.00
30/06/2016,13.70,SMC,13.90,14.00,13.00,80550.00
29/06/2016,13.90,SMC,14.00,14.00,13.70,113620.00
28/06/2016,13.90,SMC,13.70,14.00,13.70,73100.00
27/06/2016,13.70,SMC,14.00,14.00,13.00,204590.00
24/06/2016,13.70,SMC,14.00,14.40,13.30,502800.00
23/06/2016,14.20,SMC,14.40,14.50,14.00,91250.00
22/06/2016,14.40,SMC,14.20,14.40,13.60,140670.00
21/06/2016,14.00,SMC,13.50,14.00,13.50,313670.00
20/06/2016,13.10,SMC,12.30,13.10,12.30,373420.00
17/06/2016,12.30,SMC,12.30,12.90,12.30,159420.00
16/06/2016,12.90,SMC,12.30,13.00,12.00,154410.00
15/06/2016,12.60,SMC,12.10,12.60,12.10,270810.00
14/06/2016,11.80,SMC,11.50,11.80,11.50,450120.00
13/06/2016,11.10,SMC,10.40,11.10,10.40,224150.00
10/06/2016,10.40,SMC,10.40,10.50,10.30,53780.00
09/06/2016,10.40,SMC,10.50,10.60,10.30,38590.00
08/06/2016,10.40,SMC,10.30,10.50,10.30,26980.00
07/06/2016,10.20,SMC,10.40,10.50,10.20,22140.00
06/06/2016,10.50,SMC,10.50,10.50,10.30,29830.00
03/06/2016,10.60,SMC,10.60,10.70,10.50,28600.00
02/06/2016,10.60,SMC,10.80,10.80,10.60,18500.00
01/06/2016,10.70,SMC,10.60,10.80,10.60,40450.00
31/05/2016,10.70,SMC,10.70,10.70,10.60,5350.00
30/05/2016,10.50,SMC,10.70,10.70,10.50,29310.00
27/05/2016,10.70,SMC,10.90,10.90,10.70,10870.00
26/05/2016,10.80,SMC,11.00,11.00,10.70,25310.00
25/05/2016,11.00,SMC,11.10,11.10,10.90,30090.00
24/05/2016,11.00,SMC,10.90,11.20,10.80,109260.00
23/05/2016,10.80,SMC,10.30,10.80,10.30,33390.00
20/05/2016,10.40,SMC,10.70,10.80,10.40,26860.00
19/05/2016,10.70,SMC,10.80,10.80,10.50,4620.00
18/05/2016,10.70,SMC,10.70,10.80,10.50,27190.00
17/05/2016,10.90,SMC,10.80,10.90,10.70,8050.00
16/05/2016,10.60,SMC,11.00,11.10,10.60,44670.00
13/05/2016,11.10,SMC,11.20,11.20,10.90,14310.00
12/05/2016,11.10,SMC,11.40,11.40,10.90,39290.00
11/05/2016,10.90,SMC,10.70,11.10,10.60,60040.00
10/05/2016,10.70,SMC,10.90,11.00,10.70,23580.00
09/05/2016,11.10,SMC,11.10,11.10,10.90,13710.00
06/05/2016,11.10,SMC,10.70,11.30,10.70,89840.00
05/05/2016,11.20,SMC,10.90,11.20,10.70,125550.00
04/05/2016,10.50,SMC,10.10,11.00,10.10,24060.00
29/04/2016,10.30,SMC,10.00,10.80,10.00,16320.00
28/04/2016,10.50,SMC,11.00,11.00,10.50,89210.00
27/04/2016,11.20,SMC,11.20,11.30,11.20,5420.00
26/04/2016,11.20,SMC,10.90,11.50,10.90,14170.00
25/04/2016,11.20,SMC,11.20,11.20,11.10,343240.00
22/04/2016,10.50,SMC,10.40,10.50,10.40,9100.00
21/04/2016,10.50,SMC,10.50,10.50,10.50,5000.00
20/04/2016,10.50,SMC,10.00,10.50,10.00,8780.00
19/04/2016,10.40,SMC,10.20,10.40,10.10,15500.00
15/04/2016,10.20,SMC,10.10,10.20,10.10,4760.00
14/04/2016,10.10,SMC,9.50,10.20,9.30,9040.00
13/04/2016,10.00,SMC,9.60,10.00,9.40,9430.00
12/04/2016,9.50,SMC,10.50,10.50,9.50,31570.00
