DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
25/05/2017,27.95,SFC,27.95,27.95,27.95,10.00
24/05/2017,29.40,SFC,29.40,29.40,29.40,0.00
23/05/2017,29.40,SFC,26.60,29.40,26.60,10030.00
22/05/2017,28.55,SFC,28.55,28.55,28.55,30.00
19/05/2017,28.50,SFC,29.50,29.50,28.50,12440.00
18/05/2017,29.50,SFC,29.50,29.50,29.50,0.00
17/05/2017,29.50,SFC,28.50,29.50,28.50,2180.00
16/05/2017,28.00,SFC,28.00,28.00,28.00,10.00
15/05/2017,29.40,SFC,29.40,29.40,29.40,100.00
12/05/2017,29.70,SFC,29.70,29.70,29.70,530.00
11/05/2017,29.70,SFC,29.70,29.70,29.70,110.00
10/05/2017,29.40,SFC,29.20,29.40,29.20,2020.00
09/05/2017,29.40,SFC,29.40,29.40,29.40,0.00
08/05/2017,29.40,SFC,29.40,29.40,29.40,10.00
05/05/2017,29.00,SFC,28.60,29.00,28.60,2070.00
04/05/2017,28.50,SFC,28.50,28.50,28.50,0.00
03/05/2017,28.50,SFC,28.50,28.50,28.50,1000.00
28/04/2017,28.50,SFC,28.50,28.50,28.50,1060.00
27/04/2017,28.00,SFC,28.00,28.00,28.00,800.00
26/04/2017,27.80,SFC,27.80,27.80,27.80,1910.00
25/04/2017,27.90,SFC,27.90,27.90,27.90,1100.00
24/04/2017,27.50,SFC,28.00,28.00,27.50,3500.00
21/04/2017,28.50,SFC,29.00,29.00,28.50,40.00
20/04/2017,28.00,SFC,28.00,28.00,28.00,2490.00
19/04/2017,28.00,SFC,28.00,28.00,27.90,2370.00
18/04/2017,28.00,SFC,28.00,28.00,28.00,5100.00
17/04/2017,28.00,SFC,28.00,28.00,28.00,2160.00
14/04/2017,28.10,SFC,28.10,28.10,28.10,1000.00
13/04/2017,28.10,SFC,28.45,28.50,28.10,6750.00
12/04/2017,28.50,SFC,28.35,28.50,28.35,1040.00
11/04/2017,28.50,SFC,28.70,29.15,26.70,8230.00
10/04/2017,28.70,SFC,26.50,28.70,26.50,320.00
07/04/2017,28.00,SFC,26.40,28.00,26.40,14580.00
05/04/2017,28.35,SFC,28.35,28.35,28.35,1140.00
04/04/2017,30.45,SFC,26.60,30.45,26.60,13310.00
03/04/2017,28.50,SFC,28.50,28.50,28.50,880.00
31/03/2017,30.60,SFC,30.60,30.60,30.60,0.00
30/03/2017,30.60,SFC,30.60,30.60,30.60,10.00
29/03/2017,29.15,SFC,29.15,29.15,29.15,0.00
28/03/2017,29.15,SFC,29.15,29.15,29.15,0.00
27/03/2017,29.15,SFC,29.15,29.15,29.15,0.00
24/03/2017,29.15,SFC,29.15,29.15,29.15,0.00
23/03/2017,29.15,SFC,29.15,29.15,29.15,0.00
22/03/2017,29.15,SFC,29.15,29.15,29.15,0.00
21/03/2017,29.15,SFC,29.15,29.15,29.15,60.00
20/03/2017,28.85,SFC,28.85,28.85,28.85,40.00
17/03/2017,31.00,SFC,31.00,31.00,31.00,10.00
16/03/2017,29.00,SFC,30.00,30.00,29.00,60.00
15/03/2017,29.00,SFC,29.00,29.00,29.00,0.00
14/03/2017,29.00,SFC,29.00,29.00,29.00,0.00
13/03/2017,29.00,SFC,29.00,29.00,29.00,10.00
10/03/2017,29.00,SFC,29.00,29.00,29.00,0.00
09/03/2017,29.00,SFC,29.00,29.00,29.00,0.00
08/03/2017,29.00,SFC,29.00,29.00,29.00,10.00
07/03/2017,28.10,SFC,28.10,28.10,28.10,0.00
06/03/2017,28.10,SFC,28.10,28.10,28.10,30.00
03/03/2017,28.70,SFC,28.00,28.70,28.00,30.00
02/03/2017,27.10,SFC,27.10,27.10,27.10,0.00
01/03/2017,27.10,SFC,27.10,27.10,27.10,0.00
28/02/2017,27.10,SFC,27.10,27.10,27.10,0.00
27/02/2017,27.10,SFC,27.10,27.10,27.10,10.00
24/02/2017,29.00,SFC,29.00,29.00,29.00,1010.00
23/02/2017,29.00,SFC,28.30,29.00,28.30,2080.00
22/02/2017,28.50,SFC,28.50,28.50,28.50,40.00
21/02/2017,27.90,SFC,28.00,28.00,27.90,2670.00
20/02/2017,29.50,SFC,29.50,29.50,29.50,10.00
17/02/2017,28.10,SFC,28.10,28.10,28.10,0.00
16/02/2017,28.10,SFC,28.10,28.10,28.10,80.00
15/02/2017,28.10,SFC,29.90,29.90,28.00,1820.00
14/02/2017,28.40,SFC,28.40,28.40,28.40,0.00
13/02/2017,28.40,SFC,28.40,28.40,28.40,0.00
10/02/2017,28.40,SFC,28.40,28.40,28.40,10.00
09/02/2017,30.50,SFC,29.20,30.50,29.20,570.00
08/02/2017,29.20,SFC,29.20,29.20,29.20,0.00
07/02/2017,29.20,SFC,29.20,29.20,29.20,0.00
06/02/2017,29.20,SFC,29.20,29.20,29.20,0.00
03/02/2017,29.20,SFC,29.20,29.20,29.20,0.00
02/02/2017,29.20,SFC,29.20,29.20,29.20,10.00
25/01/2017,28.00,SFC,28.00,28.00,28.00,0.00
24/01/2017,28.00,SFC,28.00,28.00,28.00,750.00
23/01/2017,27.90,SFC,27.90,27.90,27.90,570.00
20/01/2017,28.00,SFC,28.00,28.00,28.00,0.00
19/01/2017,28.00,SFC,28.00,28.00,28.00,10.00
18/01/2017,27.00,SFC,27.00,27.00,27.00,0.00
17/01/2017,27.00,SFC,27.00,27.00,26.00,360.00
16/01/2017,27.00,SFC,27.00,27.00,27.00,590.00
13/01/2017,27.00,SFC,27.00,27.00,27.00,0.00
12/01/2017,27.00,SFC,27.00,27.00,27.00,10.00
11/01/2017,27.00,SFC,27.00,27.00,27.00,1070.00
10/01/2017,27.50,SFC,28.10,28.10,27.50,1220.00
09/01/2017,27.00,SFC,27.00,27.00,27.00,1030.00
06/01/2017,27.20,SFC,27.20,27.20,27.20,0.00
05/01/2017,27.20,SFC,27.20,27.20,27.20,10.00
04/01/2017,28.00,SFC,28.00,28.00,28.00,0.00
03/01/2017,28.00,SFC,28.00,28.00,28.00,0.00
30/12/2016,28.00,SFC,27.00,28.00,27.00,40.00
29/12/2016,27.00,SFC,27.00,27.00,27.00,0.00
28/12/2016,27.00,SFC,27.00,27.00,27.00,540.00
27/12/2016,27.40,SFC,27.40,27.40,27.40,0.00
26/12/2016,27.40,SFC,27.40,27.40,27.40,0.00
23/12/2016,27.40,SFC,28.00,28.00,27.40,210.00
22/12/2016,28.00,SFC,28.00,28.00,28.00,480.00
21/12/2016,28.00,SFC,28.00,28.00,28.00,270.00
20/12/2016,27.60,SFC,27.60,27.60,27.60,800.00
19/12/2016,27.50,SFC,27.10,27.50,27.10,1700.00
16/12/2016,27.30,SFC,27.30,27.30,27.30,1010.00
15/12/2016,27.30,SFC,27.30,27.30,27.30,600.00
14/12/2016,27.30,SFC,25.65,27.30,25.65,6800.00
13/12/2016,25.65,SFC,27.00,27.00,25.65,9840.00
12/12/2016,27.50,SFC,27.50,27.50,27.50,7760.00
09/12/2016,28.50,SFC,28.50,28.50,28.50,0.00
08/12/2016,28.50,SFC,28.50,28.50,28.50,0.00
07/12/2016,28.50,SFC,28.50,28.50,28.50,1240.00
06/12/2016,28.50,SFC,28.80,28.80,28.50,2960.00
05/12/2016,28.00,SFC,27.10,28.00,27.10,3080.00
02/12/2016,26.90,SFC,26.50,26.90,26.50,6320.00
01/12/2016,26.40,SFC,26.40,27.00,26.40,13630.00
30/11/2016,26.30,SFC,26.00,26.30,26.00,15000.00
29/11/2016,26.20,SFC,26.20,26.20,26.20,0.00
28/11/2016,26.20,SFC,26.20,26.20,26.20,0.00
25/11/2016,26.20,SFC,26.00,26.20,25.10,6100.00
24/11/2016,25.50,SFC,25.50,25.50,25.50,0.00
23/11/2016,25.50,SFC,25.50,25.50,25.50,340.00
22/11/2016,25.50,SFC,25.10,25.80,24.70,7000.00
21/11/2016,25.70,SFC,25.70,25.70,25.70,50.00
18/11/2016,25.60,SFC,25.00,25.60,25.00,3500.00
17/11/2016,25.60,SFC,26.50,26.50,25.10,17300.00
16/11/2016,26.20,SFC,26.70,26.70,26.10,1500.00
15/11/2016,26.50,SFC,26.50,26.50,26.50,0.00
14/11/2016,26.50,SFC,26.50,26.50,26.50,300.00
11/11/2016,26.00,SFC,26.70,27.00,24.80,5750.00
10/11/2016,26.60,SFC,26.60,26.60,26.60,0.00
09/11/2016,26.60,SFC,26.60,26.60,26.60,0.00
08/11/2016,26.60,SFC,26.60,26.60,26.60,11670.00
07/11/2016,26.50,SFC,26.50,26.50,26.50,0.00
04/11/2016,26.50,SFC,26.50,26.50,26.50,0.00
03/11/2016,26.50,SFC,26.50,26.50,26.50,0.00
02/11/2016,26.50,SFC,26.50,26.50,26.50,0.00
01/11/2016,26.50,SFC,26.50,26.50,26.50,0.00
31/10/2016,26.50,SFC,26.50,26.50,26.50,0.00
28/10/2016,26.50,SFC,26.50,26.50,26.50,0.00
27/10/2016,26.50,SFC,27.50,27.50,26.50,1040.00
26/10/2016,26.40,SFC,26.95,27.00,26.40,6610.00
25/10/2016,26.30,SFC,27.00,27.00,26.30,150.00
24/10/2016,27.00,SFC,27.00,27.00,27.00,6380.00
21/10/2016,26.20,SFC,26.20,26.20,26.20,200.00
20/10/2016,26.20,SFC,26.20,26.20,26.20,0.00
19/10/2016,26.20,SFC,26.20,26.20,26.20,0.00
18/10/2016,26.20,SFC,26.20,26.20,26.20,0.00
17/10/2016,26.20,SFC,26.20,26.20,26.20,20.00
14/10/2016,26.20,SFC,26.00,26.20,26.00,620.00
13/10/2016,26.00,SFC,26.00,26.00,26.00,0.00
12/10/2016,26.00,SFC,26.20,26.20,26.00,1750.00
11/10/2016,26.00,SFC,26.10,26.10,26.00,590.00
10/10/2016,26.00,SFC,26.90,26.90,26.00,140.00
07/10/2016,26.90,SFC,27.00,27.00,26.80,6800.00
06/10/2016,28.80,SFC,26.50,28.80,26.50,3010.00
05/10/2016,27.50,SFC,26.50,27.60,26.50,4350.00
04/10/2016,26.50,SFC,26.20,28.50,26.20,310.00
03/10/2016,28.00,SFC,28.00,28.00,28.00,0.00
30/09/2016,28.00,SFC,28.00,28.00,28.00,10.00
29/09/2016,29.00,SFC,29.00,29.00,29.00,0.00
28/09/2016,29.00,SFC,29.00,29.00,29.00,0.00
27/09/2016,29.00,SFC,29.00,29.00,29.00,0.00
26/09/2016,29.00,SFC,29.00,29.00,29.00,0.00
23/09/2016,29.00,SFC,29.00,29.00,29.00,0.00
22/09/2016,29.00,SFC,25.70,29.00,25.70,1840.00
21/09/2016,27.55,SFC,27.90,27.90,27.55,470.00
20/09/2016,29.60,SFC,29.60,29.60,29.60,0.00
19/09/2016,29.60,SFC,27.80,29.60,27.80,270.00
16/09/2016,32.00,SFC,32.00,32.00,30.70,410.00
15/09/2016,33.00,SFC,30.00,33.00,30.00,120.00
14/09/2016,31.90,SFC,30.00,31.90,29.50,2070.00
13/09/2016,30.00,SFC,31.10,31.10,30.00,6710.00
12/09/2016,29.10,SFC,30.00,30.00,29.10,150.00
09/09/2016,30.00,SFC,30.00,30.00,30.00,410.00
08/09/2016,30.00,SFC,31.00,31.00,30.00,1520.00
07/09/2016,31.00,SFC,28.90,31.00,28.90,2450.00
06/09/2016,31.00,SFC,31.00,31.00,31.00,0.00
05/09/2016,31.00,SFC,31.00,31.00,31.00,0.00
01/09/2016,31.00,SFC,31.00,31.00,31.00,0.00
31/08/2016,31.00,SFC,31.00,31.00,31.00,0.00
30/08/2016,31.00,SFC,31.00,31.00,31.00,0.00
29/08/2016,31.00,SFC,31.00,31.00,31.00,0.00
26/08/2016,31.00,SFC,31.00,31.00,31.00,0.00
25/08/2016,31.00,SFC,31.00,31.00,31.00,0.00
24/08/2016,31.00,SFC,30.00,31.00,30.00,200.00
23/08/2016,30.40,SFC,30.40,30.40,30.40,0.00
22/08/2016,30.40,SFC,26.60,30.40,26.60,2010.00
19/08/2016,28.50,SFC,28.50,28.50,28.50,0.00
18/08/2016,28.50,SFC,28.50,28.50,28.50,10.00
17/08/2016,28.50,SFC,28.50,28.50,28.50,10.00
16/08/2016,26.70,SFC,26.70,26.70,26.70,0.00
15/08/2016,26.70,SFC,26.70,26.70,26.70,0.00
12/08/2016,26.70,SFC,26.70,26.70,26.70,0.00
11/08/2016,26.70,SFC,26.70,26.70,26.70,0.00
10/08/2016,26.70,SFC,26.70,26.70,26.70,10.00
09/08/2016,28.50,SFC,28.50,28.50,28.50,0.00
08/08/2016,28.50,SFC,28.50,28.50,28.50,0.00
05/08/2016,28.50,SFC,28.50,28.50,28.50,0.00
04/08/2016,28.50,SFC,28.50,28.50,28.50,10.00
03/08/2016,26.80,SFC,25.90,26.80,25.90,200.00
02/08/2016,25.90,SFC,25.90,29.70,25.90,30.00
01/08/2016,27.80,SFC,27.80,27.80,27.80,0.00
29/07/2016,27.80,SFC,27.80,27.80,27.80,0.00
28/07/2016,27.80,SFC,27.80,27.80,27.80,540.00
27/07/2016,27.80,SFC,27.80,27.80,27.80,0.00
26/07/2016,27.80,SFC,27.80,27.80,27.80,0.00
25/07/2016,27.80,SFC,25.10,27.80,25.10,30.00
22/07/2016,26.00,SFC,26.00,26.00,26.00,0.00
21/07/2016,26.00,SFC,26.00,26.00,26.00,0.00
20/07/2016,26.00,SFC,26.00,26.00,26.00,0.00
19/07/2016,26.00,SFC,26.00,26.00,26.00,0.00
18/07/2016,26.00,SFC,26.00,26.00,26.00,0.00
15/07/2016,26.00,SFC,26.00,26.00,26.00,0.00
14/07/2016,26.00,SFC,26.00,26.00,26.00,100.00
13/07/2016,27.20,SFC,25.50,27.20,25.50,4620.00
12/07/2016,25.60,SFC,25.60,25.60,25.60,0.00
11/07/2016,25.60,SFC,25.60,25.60,25.60,0.00
08/07/2016,25.60,SFC,25.60,25.60,25.60,5000.00
07/07/2016,25.50,SFC,25.50,25.60,25.50,3050.00
06/07/2016,25.50,SFC,25.50,25.80,25.50,3770.00
05/07/2016,25.50,SFC,25.50,25.50,25.50,1250.00
04/07/2016,25.50,SFC,25.50,25.50,25.50,2550.00
01/07/2016,25.50,SFC,25.00,25.50,25.00,1370.00
30/06/2016,25.10,SFC,25.10,25.10,25.10,0.00
29/06/2016,25.10,SFC,25.10,25.10,25.10,0.00
28/06/2016,25.10,SFC,25.10,25.10,25.10,0.00
27/06/2016,25.10,SFC,25.00,25.20,25.00,4420.00
24/06/2016,25.20,SFC,25.20,25.20,25.20,0.00
23/06/2016,25.20,SFC,25.00,25.20,25.00,3720.00
22/06/2016,25.00,SFC,25.00,25.00,25.00,1410.00
21/06/2016,24.50,SFC,24.50,24.50,24.50,1340.00
20/06/2016,24.50,SFC,24.00,24.50,24.00,12110.00
17/06/2016,24.40,SFC,24.40,24.40,24.40,0.00
16/06/2016,24.40,SFC,24.40,24.40,24.40,0.00
15/06/2016,24.40,SFC,24.40,24.40,24.40,0.00
14/06/2016,24.40,SFC,24.40,24.40,24.40,10.00
13/06/2016,24.40,SFC,24.40,24.40,24.40,10.00
10/06/2016,23.50,SFC,23.50,23.50,23.50,0.00
09/06/2016,23.50,SFC,23.50,23.50,23.50,0.00
08/06/2016,23.50,SFC,23.50,23.50,23.50,0.00
07/06/2016,23.50,SFC,23.50,23.50,23.50,10.00
06/06/2016,24.00,SFC,22.00,24.00,22.00,1520.00
03/06/2016,23.40,SFC,23.40,23.40,23.40,0.00
02/06/2016,23.40,SFC,23.40,23.40,23.40,0.00
01/06/2016,23.40,SFC,23.30,23.40,23.30,520.00
31/05/2016,23.50,SFC,22.50,23.50,22.50,1410.00
30/05/2016,23.20,SFC,23.20,23.20,23.20,150.00
27/05/2016,22.40,SFC,22.40,22.40,22.40,0.00
26/05/2016,22.40,SFC,22.40,22.40,22.40,600.00
25/05/2016,22.30,SFC,22.30,22.30,22.30,430.00
24/05/2016,22.20,SFC,22.20,22.20,22.20,170.00
23/05/2016,22.00,SFC,22.00,22.00,22.00,550.00
20/05/2016,23.40,SFC,23.40,23.40,23.40,0.00
19/05/2016,23.40,SFC,23.40,23.40,23.40,0.00
18/05/2016,23.40,SFC,23.40,23.40,23.40,0.00
17/05/2016,23.40,SFC,23.40,23.40,23.40,0.00
16/05/2016,23.40,SFC,23.40,23.40,23.40,30.00
13/05/2016,22.50,SFC,22.50,22.50,22.50,340.00
12/05/2016,22.00,SFC,22.00,22.40,22.00,450.00
11/05/2016,21.90,SFC,21.90,21.90,21.90,2840.00
10/05/2016,20.50,SFC,22.10,22.10,20.50,220.00
09/05/2016,22.00,SFC,21.70,22.10,21.70,15690.00
06/05/2016,23.20,SFC,23.20,23.20,23.20,20.00
05/05/2016,23.30,SFC,22.10,23.30,22.10,120.00
04/05/2016,22.00,SFC,23.10,23.10,22.00,110.00
29/04/2016,21.60,SFC,21.60,21.60,21.60,2630.00
28/04/2016,20.20,SFC,21.40,21.40,20.20,260.00
27/04/2016,20.00,SFC,21.20,21.20,20.00,70.00
26/04/2016,19.90,SFC,22.70,22.70,19.90,5570.00
25/04/2016,21.30,SFC,24.30,24.30,21.30,30.00
22/04/2016,22.80,SFC,22.80,22.80,22.80,20.00
21/04/2016,24.40,SFC,24.40,24.40,24.40,0.00
20/04/2016,24.40,SFC,24.40,24.40,24.40,80.00
19/04/2016,24.50,SFC,24.50,24.50,24.50,0.00
15/04/2016,24.50,SFC,24.50,24.50,24.50,0.00
14/04/2016,24.50,SFC,24.50,24.50,24.50,0.00
13/04/2016,24.50,SFC,24.50,24.50,24.50,10.00
12/04/2016,24.00,SFC,24.00,24.00,24.00,0.00
11/04/2016,24.00,SFC,23.20,24.00,23.20,20.00
08/04/2016,22.70,SFC,22.70,22.70,22.70,50.00
07/04/2016,22.50,SFC,22.50,22.50,22.50,0.00
06/04/2016,22.50,SFC,22.50,22.50,22.50,320.00
05/04/2016,22.50,SFC,22.80,22.80,22.00,80.00
04/04/2016,22.90,SFC,23.00,23.00,22.90,120.00
01/04/2016,23.00,SFC,23.00,23.00,23.00,0.00
31/03/2016,23.00,SFC,23.00,23.00,23.00,10.00
30/03/2016,22.50,SFC,21.00,22.50,21.00,120.00
29/03/2016,22.50,SFC,22.50,22.50,22.50,10.00
