DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
09/10/2017,42.00,SVI,42.50,42.50,42.00,3500.00
06/10/2017,42.00,SVI,43.00,45.00,42.00,3100.00
05/10/2017,44.00,SVI,45.00,46.00,44.00,1100.00
04/10/2017,45.00,SVI,46.00,47.00,45.00,11250.00
03/10/2017,47.00,SVI,47.00,47.50,47.00,16000.00
02/10/2017,46.00,SVI,46.00,46.00,46.00,1000.00
29/09/2017,47.00,SVI,47.00,47.00,46.00,34500.00
28/09/2017,47.00,SVI,44.00,47.00,44.00,9180.00
27/09/2017,47.25,SVI,47.25,47.25,47.25,1480.00
26/09/2017,44.20,SVI,45.60,46.00,44.20,22220.00
25/09/2017,43.00,SVI,43.00,44.90,42.00,35760.00
22/09/2017,42.00,SVI,41.05,43.90,41.05,44450.00
21/09/2017,41.05,SVI,42.20,42.50,41.05,5970.00
20/09/2017,41.05,SVI,40.60,41.05,38.50,28410.00
19/09/2017,38.40,SVI,40.50,40.90,38.35,6780.00
18/09/2017,38.30,SVI,38.30,38.30,38.30,0.00
15/09/2017,38.30,SVI,40.40,40.80,38.30,6010.00
14/09/2017,38.30,SVI,38.30,38.30,38.30,0.00
13/09/2017,38.30,SVI,40.30,40.65,38.30,11020.00
12/09/2017,38.00,SVI,36.80,38.00,36.80,820.00
11/09/2017,38.00,SVI,38.70,38.70,38.00,40.00
08/09/2017,38.50,SVI,38.50,38.50,38.50,90.00
07/09/2017,38.00,SVI,38.00,38.00,38.00,0.00
06/09/2017,38.00,SVI,38.00,38.00,38.00,0.00
05/09/2017,38.00,SVI,40.00,40.00,38.00,2350.00
01/09/2017,37.70,SVI,40.00,40.00,37.70,870.00
31/08/2017,37.60,SVI,40.00,40.20,37.60,15520.00
30/08/2017,37.60,SVI,39.80,39.80,37.60,1210.00
29/08/2017,37.60,SVI,37.60,37.60,37.60,0.00
28/08/2017,37.60,SVI,37.60,37.60,37.60,0.00
25/08/2017,37.60,SVI,40.00,40.00,37.60,4130.00
24/08/2017,38.00,SVI,39.00,39.00,38.00,7340.00
23/08/2017,39.50,SVI,39.50,39.50,39.50,1000.00
22/08/2017,39.00,SVI,39.00,39.00,39.00,1700.00
21/08/2017,38.00,SVI,38.50,38.50,38.00,5100.00
18/08/2017,38.50,SVI,38.50,38.50,38.50,0.00
17/08/2017,38.50,SVI,38.50,38.50,38.50,20.00
16/08/2017,37.20,SVI,37.50,37.50,37.20,600.00
15/08/2017,38.00,SVI,39.65,39.65,38.00,44210.00
14/08/2017,37.10,SVI,37.10,37.10,37.10,30.00
11/08/2017,39.00,SVI,39.00,39.00,39.00,0.00
10/08/2017,39.00,SVI,39.00,39.00,39.00,0.00
09/08/2017,39.00,SVI,39.50,39.50,37.00,620.00
08/08/2017,39.60,SVI,39.60,39.60,39.60,100.00
07/08/2017,39.80,SVI,39.80,39.80,39.80,20.00
04/08/2017,39.60,SVI,39.90,40.00,39.60,130.00
03/08/2017,39.60,SVI,40.00,40.00,39.60,730.00
02/08/2017,40.00,SVI,40.00,40.00,40.00,20.00
01/08/2017,40.50,SVI,40.50,40.50,40.50,0.00
31/07/2017,40.50,SVI,40.50,40.50,40.50,200.00
28/07/2017,39.90,SVI,39.00,39.90,39.00,210.00
27/07/2017,37.50,SVI,39.90,39.90,37.20,50060.00
26/07/2017,37.30,SVI,40.00,40.00,37.30,2070.00
25/07/2017,40.00,SVI,40.00,40.00,40.00,2370.00
24/07/2017,40.00,SVI,40.00,40.00,40.00,100.00
21/07/2017,40.00,SVI,40.00,40.00,40.00,640.00
20/07/2017,40.00,SVI,40.00,40.00,39.60,21680.00
19/07/2017,40.00,SVI,40.00,40.00,39.50,20110.00
18/07/2017,40.00,SVI,40.00,40.00,39.50,57850.00
17/07/2017,40.00,SVI,40.00,40.00,40.00,0.00
14/07/2017,40.00,SVI,40.00,40.00,40.00,20.00
13/07/2017,40.40,SVI,40.50,40.50,40.40,490.00
12/07/2017,40.00,SVI,40.00,40.00,39.60,2090.00
11/07/2017,40.00,SVI,40.00,40.00,40.00,0.00
10/07/2017,40.00,SVI,40.00,40.00,40.00,500.00
07/07/2017,41.00,SVI,41.00,41.00,41.00,10.00
06/07/2017,40.20,SVI,40.20,40.20,40.20,1500.00
05/07/2017,40.20,SVI,40.20,40.20,40.20,80.00
04/07/2017,40.10,SVI,40.10,40.10,40.10,0.00
03/07/2017,40.10,SVI,40.10,40.10,40.10,1840.00
30/06/2017,39.00,SVI,39.00,39.00,39.00,0.00
29/06/2017,39.00,SVI,39.00,39.00,39.00,0.00
28/06/2017,39.00,SVI,37.05,39.00,37.05,90.00
27/06/2017,39.80,SVI,39.80,39.80,39.80,0.00
26/06/2017,39.80,SVI,39.80,39.80,39.80,2600.00
23/06/2017,39.80,SVI,39.80,39.80,39.80,0.00
22/06/2017,39.80,SVI,39.80,39.80,39.80,0.00
21/06/2017,39.80,SVI,38.00,39.80,38.00,550.00
20/06/2017,37.30,SVI,37.30,37.30,37.30,80.00
19/06/2017,40.00,SVI,40.00,40.00,40.00,0.00
16/06/2017,40.00,SVI,40.00,40.00,40.00,0.00
15/06/2017,40.00,SVI,40.00,40.00,40.00,0.00
14/06/2017,40.00,SVI,40.00,40.00,40.00,0.00
13/06/2017,40.00,SVI,40.00,40.00,40.00,0.00
12/06/2017,40.00,SVI,40.00,40.00,40.00,0.00
09/06/2017,40.00,SVI,40.00,40.00,40.00,0.00
08/06/2017,40.00,SVI,40.00,40.00,40.00,0.00
07/06/2017,40.00,SVI,40.00,40.00,40.00,0.00
06/06/2017,40.00,SVI,40.00,40.00,40.00,0.00
05/06/2017,40.00,SVI,40.00,40.00,40.00,30.00
02/06/2017,41.00,SVI,41.00,41.00,41.00,2000.00
01/06/2017,41.00,SVI,41.00,41.00,41.00,2000.00
31/05/2017,42.00,SVI,42.00,42.00,42.00,0.00
30/05/2017,42.00,SVI,42.00,42.00,42.00,0.00
29/05/2017,42.00,SVI,42.00,42.00,42.00,2000.00
26/05/2017,43.00,SVI,43.00,43.00,43.00,1000.00
25/05/2017,45.70,SVI,41.50,45.70,41.50,36400.00
24/05/2017,42.75,SVI,42.75,42.75,42.75,0.00
23/05/2017,42.75,SVI,43.00,43.00,42.75,70.00
22/05/2017,45.00,SVI,45.00,45.00,45.00,0.00
19/05/2017,45.00,SVI,45.00,45.00,45.00,0.00
18/05/2017,45.00,SVI,45.00,45.00,45.00,10.00
17/05/2017,42.55,SVI,39.80,42.55,39.80,14750.00
16/05/2017,39.80,SVI,40.00,40.00,39.60,18590.00
15/05/2017,40.00,SVI,40.10,40.30,40.00,15500.00
12/05/2017,41.00,SVI,40.00,41.00,40.00,12840.00
11/05/2017,40.50,SVI,40.50,40.50,40.50,0.00
10/05/2017,40.50,SVI,40.50,40.50,40.50,0.00
09/05/2017,40.50,SVI,40.00,41.10,40.00,580.00
08/05/2017,41.10,SVI,41.10,41.10,41.10,50.00
05/05/2017,42.00,SVI,42.00,42.00,42.00,0.00
04/05/2017,42.00,SVI,43.00,43.00,40.00,4090.00
03/05/2017,41.60,SVI,41.60,41.60,41.00,90.00
28/04/2017,41.60,SVI,41.60,41.60,41.60,130.00
27/04/2017,44.70,SVI,44.70,44.70,44.70,0.00
26/04/2017,44.70,SVI,44.70,44.70,44.70,0.00
25/04/2017,44.70,SVI,44.70,44.70,44.70,0.00
24/04/2017,44.70,SVI,44.70,44.70,44.70,40.00
21/04/2017,44.95,SVI,44.95,44.95,44.95,0.00
20/04/2017,44.95,SVI,44.95,44.95,44.95,10.00
19/04/2017,43.80,SVI,43.80,43.80,43.80,10.00
18/04/2017,41.00,SVI,41.00,41.00,41.00,730.00
17/04/2017,40.90,SVI,40.90,40.90,40.90,370.00
14/04/2017,43.90,SVI,41.70,43.90,41.70,50.00
13/04/2017,44.80,SVI,44.80,44.80,44.80,10.00
12/04/2017,42.00,SVI,42.00,42.00,42.00,10.00
11/04/2017,44.00,SVI,44.00,44.00,44.00,0.00
10/04/2017,44.00,SVI,45.00,45.00,44.00,110.00
07/04/2017,44.00,SVI,43.00,44.00,41.00,810.00
05/04/2017,44.00,SVI,45.00,45.00,44.00,1050.00
04/04/2017,45.00,SVI,45.00,45.00,45.00,10.00
03/04/2017,44.00,SVI,44.00,44.00,44.00,190.00
31/03/2017,44.00,SVI,44.00,44.00,44.00,110.00
30/03/2017,45.00,SVI,45.00,45.00,45.00,10.00
29/03/2017,44.00,SVI,44.00,44.00,44.00,300.00
28/03/2017,44.00,SVI,44.00,44.00,44.00,100.00
27/03/2017,45.00,SVI,45.00,45.00,45.00,0.00
24/03/2017,45.00,SVI,45.00,45.00,45.00,0.00
23/03/2017,45.00,SVI,45.00,45.00,45.00,0.00
22/03/2017,45.00,SVI,45.00,45.00,45.00,0.00
21/03/2017,45.00,SVI,45.00,45.00,45.00,0.00
20/03/2017,45.00,SVI,45.00,45.00,45.00,0.00
17/03/2017,45.00,SVI,45.00,45.00,45.00,0.00
16/03/2017,45.00,SVI,45.00,45.00,45.00,10.00
15/03/2017,43.00,SVI,44.90,44.90,43.00,110.00
14/03/2017,43.00,SVI,43.00,43.00,43.00,640.00
13/03/2017,43.00,SVI,43.00,43.00,43.00,30.00
10/03/2017,42.80,SVI,43.00,43.00,42.50,1030.00
09/03/2017,43.00,SVI,43.00,43.00,43.00,1000.00
08/03/2017,44.00,SVI,44.00,44.00,44.00,0.00
07/03/2017,44.00,SVI,44.00,44.00,44.00,0.00
06/03/2017,44.00,SVI,42.00,44.00,42.00,1010.00
03/03/2017,45.00,SVI,45.00,45.00,45.00,0.00
02/03/2017,45.00,SVI,45.00,45.00,45.00,200.00
01/03/2017,48.00,SVI,48.00,48.00,48.00,50.00
28/02/2017,48.00,SVI,48.00,48.00,48.00,0.00
27/02/2017,48.00,SVI,48.00,48.00,48.00,10.00
24/02/2017,48.00,SVI,48.00,48.00,48.00,10.00
23/02/2017,45.00,SVI,45.00,45.00,44.50,290.00
22/02/2017,45.00,SVI,49.00,49.00,44.90,210.00
21/02/2017,47.70,SVI,47.00,51.00,47.00,520.00
20/02/2017,47.90,SVI,47.90,47.90,47.90,0.00
17/02/2017,47.90,SVI,46.00,48.00,46.00,1360.00
16/02/2017,47.90,SVI,47.90,47.90,47.90,10.00
15/02/2017,45.00,SVI,45.00,45.00,45.00,80.00
14/02/2017,46.55,SVI,46.55,46.55,46.55,670.00
13/02/2017,47.90,SVI,45.50,47.90,45.50,470.00
10/02/2017,48.90,SVI,48.90,48.90,48.90,0.00
09/02/2017,48.90,SVI,48.90,48.90,48.90,0.00
08/02/2017,48.90,SVI,48.90,48.90,48.90,0.00
07/02/2017,48.90,SVI,48.90,48.90,48.90,0.00
06/02/2017,48.90,SVI,48.90,48.90,48.90,10.00
03/02/2017,47.90,SVI,47.90,47.90,47.90,0.00
02/02/2017,47.90,SVI,45.00,47.90,45.00,7590.00
25/01/2017,45.10,SVI,45.10,45.10,45.10,1900.00
24/01/2017,45.20,SVI,44.00,45.20,44.00,2200.00
23/01/2017,45.20,SVI,45.20,45.20,45.20,2500.00
20/01/2017,45.20,SVI,43.00,45.20,43.00,2360.00
19/01/2017,42.50,SVI,42.00,42.50,42.00,1490.00
18/01/2017,43.00,SVI,43.00,43.00,43.00,0.00
17/01/2017,43.00,SVI,43.00,43.00,43.00,490.00
16/01/2017,43.00,SVI,43.00,43.00,43.00,6780.00
13/01/2017,43.00,SVI,43.50,43.50,43.00,6050.00
12/01/2017,43.00,SVI,43.50,44.00,43.00,8880.00
11/01/2017,43.00,SVI,43.00,43.00,43.00,10.00
10/01/2017,42.50,SVI,43.00,43.00,42.50,1000.00
09/01/2017,43.00,SVI,43.50,43.50,43.00,3540.00
06/01/2017,43.50,SVI,43.50,44.00,43.50,5790.00
05/01/2017,44.00,SVI,43.00,44.00,43.00,3010.00
04/01/2017,43.50,SVI,43.00,43.50,42.50,2040.00
03/01/2017,43.00,SVI,43.00,43.00,43.00,1000.00
30/12/2016,44.50,SVI,43.10,44.50,43.10,7670.00
29/12/2016,43.10,SVI,42.00,43.10,42.00,4860.00
28/12/2016,43.00,SVI,42.20,43.00,42.20,1020.00
27/12/2016,42.00,SVI,45.90,45.90,42.00,11010.00
26/12/2016,44.80,SVI,42.00,44.80,42.00,18310.00
23/12/2016,42.00,SVI,37.40,42.00,37.30,920.00
22/12/2016,40.00,SVI,40.50,41.60,40.00,520.00
21/12/2016,41.70,SVI,41.70,41.70,41.70,10.00
20/12/2016,39.20,SVI,41.00,41.00,39.10,9550.00
19/12/2016,41.50,SVI,41.50,41.50,41.50,0.00
16/12/2016,41.50,SVI,41.50,41.50,41.50,0.00
15/12/2016,41.50,SVI,41.50,41.50,41.50,0.00
14/12/2016,41.50,SVI,41.50,41.50,41.50,0.00
13/12/2016,41.50,SVI,41.50,41.50,41.50,0.00
12/12/2016,41.50,SVI,39.20,41.50,39.20,20.00
09/12/2016,41.70,SVI,41.70,41.70,41.70,0.00
08/12/2016,41.70,SVI,41.70,41.70,41.70,0.00
07/12/2016,41.70,SVI,41.70,41.70,41.70,20.00
06/12/2016,39.00,SVI,40.15,40.15,39.00,16120.00
05/12/2016,41.00,SVI,42.00,42.00,41.00,2300.00
02/12/2016,42.00,SVI,44.00,44.00,42.00,2110.00
01/12/2016,42.00,SVI,43.95,43.95,42.00,5150.00
30/11/2016,41.90,SVI,42.00,42.00,41.90,1090.00
29/11/2016,44.00,SVI,43.90,44.00,43.90,20.00
28/11/2016,41.90,SVI,40.10,41.90,40.00,790.00
25/11/2016,41.10,SVI,41.25,41.25,41.10,5600.00
24/11/2016,41.25,SVI,43.00,43.00,41.25,1600.00
23/11/2016,43.00,SVI,44.50,44.50,43.00,310.00
22/11/2016,43.50,SVI,41.20,43.50,41.10,1120.00
21/11/2016,44.00,SVI,42.00,44.00,41.10,710.00
18/11/2016,43.80,SVI,43.00,43.80,42.80,210.00
17/11/2016,44.00,SVI,48.00,48.00,44.00,60.00
16/11/2016,44.95,SVI,44.95,44.95,44.95,0.00
15/11/2016,44.95,SVI,44.95,44.95,44.95,0.00
14/11/2016,44.95,SVI,44.95,44.95,44.95,0.00
11/11/2016,44.95,SVI,44.00,44.95,44.00,280.00
10/11/2016,44.00,SVI,45.00,45.00,42.60,1060.00
09/11/2016,44.95,SVI,44.95,44.95,44.95,10.00
08/11/2016,44.50,SVI,42.20,44.50,42.20,4600.00
07/11/2016,44.00,SVI,44.00,44.00,44.00,480.00
04/11/2016,44.00,SVI,42.00,44.00,42.00,210.00
03/11/2016,44.00,SVI,44.00,44.00,42.00,2100.00
02/11/2016,44.00,SVI,44.00,44.00,44.00,0.00
01/11/2016,44.00,SVI,44.00,44.00,44.00,0.00
31/10/2016,44.00,SVI,44.00,44.00,42.00,820.00
28/10/2016,44.00,SVI,48.45,48.45,44.00,410.00
27/10/2016,46.40,SVI,46.40,46.40,46.40,0.00
26/10/2016,46.40,SVI,43.50,46.40,43.50,410.00
25/10/2016,43.90,SVI,42.00,43.90,41.10,9310.00
24/10/2016,42.20,SVI,47.10,47.10,42.20,40.00
21/10/2016,45.00,SVI,45.00,45.00,45.00,10.00
20/10/2016,43.90,SVI,42.00,43.90,42.00,60.00
19/10/2016,43.00,SVI,43.00,43.00,42.00,10200.00
18/10/2016,42.00,SVI,44.80,44.90,42.00,5550.00
17/10/2016,42.00,SVI,42.00,43.50,42.00,15090.00
14/10/2016,44.00,SVI,49.00,49.00,43.20,70.00
13/10/2016,46.30,SVI,46.30,46.30,46.30,0.00
12/10/2016,46.30,SVI,41.10,46.30,41.10,110.00
11/10/2016,43.80,SVI,44.00,44.00,42.00,2360.00
10/10/2016,42.00,SVI,43.00,43.00,41.10,2170.00
07/10/2016,43.00,SVI,41.30,47.30,41.30,1200.00
06/10/2016,44.40,SVI,44.10,45.90,44.10,80.00
05/10/2016,46.00,SVI,46.90,46.90,44.00,1670.00
04/10/2016,45.50,SVI,45.10,46.00,45.10,25800.00
03/10/2016,43.10,SVI,48.90,48.90,43.10,1090.00
30/09/2016,46.30,SVI,46.30,46.30,46.00,39310.00
29/09/2016,43.30,SVI,43.00,43.30,42.00,57210.00
28/09/2016,40.50,SVI,43.50,43.50,40.50,590.00
27/09/2016,42.10,SVI,41.00,42.20,41.00,6470.00
26/09/2016,41.00,SVI,41.20,41.20,41.00,230.00
23/09/2016,40.80,SVI,41.00,41.00,40.80,15810.00
22/09/2016,41.00,SVI,41.00,41.00,41.00,1000.00
21/09/2016,41.00,SVI,41.20,42.00,41.00,3990.00
20/09/2016,40.50,SVI,40.50,40.50,40.50,0.00
19/09/2016,40.50,SVI,42.80,42.80,40.50,4200.00
16/09/2016,42.85,SVI,42.85,43.00,42.85,30.00
15/09/2016,42.85,SVI,40.20,42.85,40.20,2690.00
14/09/2016,40.05,SVI,40.10,40.10,40.05,9370.00
13/09/2016,40.00,SVI,40.00,40.00,40.00,0.00
12/09/2016,40.00,SVI,40.00,40.00,40.00,2190.00
09/09/2016,40.40,SVI,40.00,40.40,40.00,110.00
08/09/2016,40.00,SVI,40.00,40.00,40.00,200.00
07/09/2016,40.80,SVI,40.50,40.80,40.50,500.00
06/09/2016,40.70,SVI,41.00,41.00,40.00,3020.00
05/09/2016,40.10,SVI,41.20,41.20,40.10,1010.00
01/09/2016,40.70,SVI,40.70,40.70,40.70,180.00
31/08/2016,40.50,SVI,40.00,40.50,40.00,920.00
30/08/2016,40.00,SVI,40.00,40.00,40.00,8340.00
29/08/2016,40.00,SVI,40.10,41.00,40.00,6210.00
26/08/2016,40.00,SVI,40.00,40.00,40.00,10.00
25/08/2016,39.80,SVI,39.90,40.00,39.80,4120.00
24/08/2016,39.80,SVI,39.80,39.80,39.80,4010.00
23/08/2016,39.80,SVI,39.80,39.80,39.80,0.00
22/08/2016,39.80,SVI,40.90,40.90,39.80,60.00
19/08/2016,39.50,SVI,40.50,40.50,39.50,5010.00
18/08/2016,40.50,SVI,40.50,40.50,40.50,10.00
17/08/2016,39.80,SVI,40.00,40.50,39.80,520.00
16/08/2016,39.60,SVI,39.40,40.00,39.40,2310.00
15/08/2016,39.40,SVI,41.00,41.00,39.40,1010.00
12/08/2016,39.40,SVI,41.00,41.00,39.40,20.00
11/08/2016,40.00,SVI,40.00,40.20,40.00,1540.00
10/08/2016,40.00,SVI,41.30,41.30,40.00,1110.00
09/08/2016,41.00,SVI,41.50,41.50,40.00,5110.00
08/08/2016,42.00,SVI,42.00,42.00,42.00,0.00
05/08/2016,42.00,SVI,42.00,42.00,42.00,10.00
04/08/2016,41.00,SVI,41.00,41.00,39.90,4550.00
03/08/2016,41.00,SVI,40.70,41.00,40.70,70.00
02/08/2016,40.00,SVI,40.70,41.00,40.00,7020.00
01/08/2016,40.50,SVI,40.50,40.50,40.50,500.00
29/07/2016,41.00,SVI,41.00,41.00,40.90,150.00
28/07/2016,41.50,SVI,41.30,41.50,41.30,20.00
27/07/2016,41.00,SVI,41.00,41.00,41.00,500.00
26/07/2016,41.50,SVI,41.30,41.50,41.30,20.00
25/07/2016,40.00,SVI,40.10,40.10,40.00,3500.00
22/07/2016,41.40,SVI,40.10,41.40,40.00,2810.00
21/07/2016,41.30,SVI,40.50,41.30,40.50,3680.00
20/07/2016,40.50,SVI,42.00,42.00,40.50,4900.00
19/07/2016,41.30,SVI,41.50,41.50,40.50,3080.00
18/07/2016,41.30,SVI,41.50,41.50,40.50,520.00
15/07/2016,40.50,SVI,40.10,40.50,40.00,5490.00
14/07/2016,41.00,SVI,42.50,42.50,41.00,5540.00
13/07/2016,41.70,SVI,42.90,42.90,40.60,3150.00
12/07/2016,40.60,SVI,43.00,43.00,40.60,50.00
11/07/2016,40.50,SVI,40.50,40.50,40.50,0.00
08/07/2016,40.50,SVI,40.30,40.90,40.30,3840.00
07/07/2016,41.50,SVI,40.10,41.50,40.10,460.00
06/07/2016,40.10,SVI,42.80,42.80,40.10,570.00
05/07/2016,40.00,SVI,41.50,42.00,40.00,3020.00
04/07/2016,41.50,SVI,41.20,41.50,41.20,10490.00
01/07/2016,41.40,SVI,40.00,41.40,40.00,220.00
30/06/2016,39.90,SVI,40.00,40.00,39.90,1430.00
29/06/2016,41.00,SVI,41.10,46.90,40.90,2240.00
28/06/2016,43.90,SVI,40.00,43.90,39.50,5080.00
27/06/2016,42.40,SVI,42.40,42.40,42.40,10.00
24/06/2016,42.00,SVI,40.00,42.00,40.00,1910.00
23/06/2016,40.20,SVI,39.70,40.20,39.60,2550.00
22/06/2016,40.00,SVI,40.00,40.10,39.30,2950.00
21/06/2016,40.00,SVI,40.00,40.00,40.00,700.00
20/06/2016,39.90,SVI,39.90,39.90,39.90,0.00
17/06/2016,39.90,SVI,39.90,39.90,39.90,0.00
16/06/2016,39.90,SVI,39.90,39.90,39.90,600.00
15/06/2016,39.90,SVI,39.90,39.90,39.90,0.00
14/06/2016,39.90,SVI,40.00,40.00,39.90,650.00
13/06/2016,40.00,SVI,40.00,40.00,40.00,0.00
10/06/2016,40.00,SVI,40.00,40.00,40.00,0.00
09/06/2016,40.00,SVI,40.00,40.00,40.00,100.00
08/06/2016,40.00,SVI,38.00,40.00,37.00,5490.00
07/06/2016,38.00,SVI,38.00,38.00,38.00,880.00
06/06/2016,38.00,SVI,38.10,38.10,38.00,240.00
03/06/2016,38.10,SVI,38.10,38.10,38.10,3100.00
02/06/2016,38.00,SVI,38.00,38.00,38.00,0.00
01/06/2016,38.00,SVI,38.00,38.00,38.00,90.00
31/05/2016,37.80,SVI,37.80,37.80,37.80,40.00
30/05/2016,40.00,SVI,40.00,40.00,40.00,0.00
27/05/2016,40.00,SVI,40.00,40.00,40.00,0.00
26/05/2016,40.00,SVI,40.00,40.00,40.00,2810.00
25/05/2016,40.00,SVI,40.00,40.00,40.00,0.00
24/05/2016,40.00,SVI,40.00,40.00,40.00,0.00
23/05/2016,40.00,SVI,39.30,40.00,39.30,45740.00
20/05/2016,39.40,SVI,39.40,39.40,39.40,1330.00
19/05/2016,37.00,SVI,37.00,37.00,37.00,0.00
18/05/2016,37.00,SVI,37.10,37.10,37.00,20.00
17/05/2016,39.50,SVI,35.30,39.50,35.30,1860.00
16/05/2016,37.80,SVI,38.00,38.00,37.80,4050.00
13/05/2016,37.70,SVI,37.70,37.70,37.70,10.00
12/05/2016,40.40,SVI,40.40,40.40,40.40,1360.00
11/05/2016,37.80,SVI,37.80,37.80,37.80,0.00
10/05/2016,37.80,SVI,37.80,37.80,37.80,10.00
09/05/2016,35.40,SVI,36.10,39.00,35.40,2940.00
06/05/2016,36.70,SVI,36.00,37.50,36.00,30.00
05/05/2016,37.50,SVI,37.50,37.50,37.50,10.00
04/05/2016,39.90,SVI,39.90,39.90,39.90,0.00
29/04/2016,39.90,SVI,39.90,39.90,39.90,1650.00
28/04/2016,40.80,SVI,43.80,43.80,40.80,370.00
27/04/2016,43.80,SVI,43.80,43.80,43.80,10.00
26/04/2016,41.00,SVI,36.50,41.00,36.10,1770.00
25/04/2016,38.80,SVI,38.80,38.80,38.80,4100.00
22/04/2016,38.80,SVI,38.80,38.80,38.80,20.00
21/04/2016,36.30,SVI,36.10,36.30,36.10,710.00
20/04/2016,38.30,SVI,38.20,38.30,38.20,1190.00
19/04/2016,41.00,SVI,41.00,41.00,41.00,0.00
15/04/2016,41.00,SVI,41.00,41.00,41.00,0.00
14/04/2016,41.00,SVI,43.00,43.00,41.00,80.00
13/04/2016,41.00,SVI,39.40,41.00,39.40,19180.00
12/04/2016,39.40,SVI,37.00,39.40,37.00,2750.00
11/04/2016,37.00,SVI,37.00,37.00,37.00,1600.00
08/04/2016,36.00,SVI,36.00,36.00,36.00,500.00
07/04/2016,34.50,SVI,37.00,37.00,34.50,2760.00
06/04/2016,37.00,SVI,37.00,37.00,37.00,0.00
05/04/2016,37.00,SVI,37.00,37.00,37.00,1530.00
04/04/2016,37.00,SVI,37.00,37.00,37.00,3140.00
01/04/2016,37.00,SVI,37.00,37.00,37.00,1450.00
31/03/2016,37.00,SVI,37.00,37.00,37.00,0.00
